col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.13157,1,0.069413,0.059857,1,0.05919,0.073733,0.052429,1,0.063707,0.081856,0.056646,0.10355,1,0.052852,0.063121,0.051707,0.080388,0.13752,1,0.061589,0.051478,0.060401,0.056871,0.064095,0.068644,1,-
1,0.15053,1,0.056233,0.054029,1,0.057406,0.062768,0.051458,1,0.059011,0.071991,0.050758,0.067608,1,0.052346,0.058358,0.048368,0.054264,0.075065,1,0.05528,0.052683,0.050514,0.052474,0.056135,0.056562,1,-
1,0.12206,1,0.071754,0.057866,1,0.055617,0.083921,0.051282,1,0.060891,0.087937,0.054269,0.10887,1,0.05583,0.070737,0.057112,0.081206,0.16062,1,0.063823,0.052045,0.057273,0.052787,0.064127,0.071058,1,+
1,0.091371,1,0.064005,0.061901,1,0.059921,0.072874,0.054008,1,0.055184,0.077834,0.053756,0.08516,1,0.052611,0.059996,0.052272,0.059336,0.13767,1,0.064343,0.052502,0.062223,0.050955,0.063732,0.069496,1,+
1,0.14242,1,0.061941,0.056554,1,0.05593,0.071726,0.053464,1,0.06173,0.090587,0.053073,0.10258,1,0.054836,0.075183,0.053401,0.083443,0.1747,1,0.063889,0.053195,0.05671,0.053505,0.055634,0.057427,1,+
1,0.1043,1,0.078468,0.055112,1,0.054675,0.056724,0.051317,1,0.061349,0.068085,0.053629,0.060619,1,0.053879,0.05743,0.052333,0.055633,0.1016,1,0.059014,0.052345,0.062483,0.052786,0.05662,0.069625,1,+
1,0.094387,1,0.073719,0.053169,1,0.058573,0.081897,0.052684,1,0.05819,0.073578,0.062577,0.10064,1,0.052157,0.054805,0.05468,0.061267,0.093512,1,0.063472,0.05224,0.070004,0.049767,0.056897,0.072523,1,+
1,0.23653,1,0.06294,0.056941,1,0.071873,0.077433,0.052365,1,0.072884,0.083275,0.055968,0.093522,1,0.056128,0.063436,0.05345,0.07433,0.15906,1,0.063535,0.052588,0.069099,0.054963,0.061032,0.066596,1,+
1,0.20599,1,0.084967,0.074789,1,0.11358,0.10969,0.082775,1,0.079441,0.0812,0.082311,0.10831,1,0.057077,0.05772,0.06638,0.060655,0.146,1,0.056837,0.054917,0.059138,0.054128,0.080455,0.11714,1,+
1,0.32582,1,0.15691,0.1387,1,0.097832,0.10167,0.079927,1,0.11184,0.12626,0.098767,0.11424,1,0.067583,0.076513,0.071564,0.067748,0.093999,1,0.067578,0.063556,0.065304,0.061766,0.06637,0.067298,1,+
1,0.065959,1,0.1055,0.055661,1,0.050765,0.072423,0.052112,1,0.054445,0.071088,0.052522,0.087011,1,0.055105,0.0676,0.052089,0.079327,0.10164,1,0.08219,0.052139,0.085877,0.051894,0.055951,0.06054,1,+
1,0.13625,1,0.084702,0.060921,1,0.059195,0.10644,0.054585,1,0.065233,0.1038,0.05984,0.14483,1,0.055621,0.082622,0.055981,0.10846,0.14345,1,0.073236,0.055497,0.073207,0.052249,0.057651,0.059726,1,+
1,0.10283,1,0.067342,0.058259,1,0.05993,0.082878,0.058119,1,0.062232,0.084975,0.063754,0.11525,1,0.053706,0.058254,0.057626,0.063337,0.10699,1,0.058455,0.05385,0.057776,0.054381,0.058122,0.078877,1,+
1,0.098134,1,0.060588,0.053158,1,0.054892,0.055092,0.053655,1,0.05362,0.06549,0.052451,0.056375,1,0.049986,0.05539,0.050005,0.054219,0.1053,1,0.059603,0.052822,0.055793,0.052426,0.059138,0.075517,1,+
1,0.11854,1,0.075786,0.067359,1,0.064911,0.063841,0.055605,1,0.070909,0.078935,0.060898,0.071046,1,0.055626,0.059323,0.055615,0.059248,0.088016,1,0.054654,0.051763,0.054384,0.052415,0.057364,0.06724,1,+
