col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.081436,1,0.058519,0.099019,1,0.087329,0.080968,0.055785,1,0.07653,0.07896,0.05885,0.1784,1,0.052542,0.10068,0.10075,0.059603,0.061743,1,0.054222,0.12072,0.080388,0.06631,0.072667,0.13698,1,-
1,0.073537,1,0.056623,0.06588,1,0.070732,0.074129,0.056354,1,0.070706,0.073179,0.055241,0.1346,1,0.052047,0.065338,0.058167,0.057926,0.057959,1,0.053103,0.07744,0.054264,0.060606,0.059962,0.065289,1,-
1,0.074568,1,0.054329,0.086154,1,0.088582,0.074502,0.055675,1,0.075868,0.067458,0.055326,0.16711,1,0.056039,0.11335,0.10924,0.063436,0.06185,1,0.056086,0.12816,0.081206,0.070416,0.071675,0.17386,1,+
1,0.065928,1,0.058502,0.06942,1,0.093266,0.062773,0.053993,1,0.097506,0.058702,0.056699,0.18843,1,0.054352,0.069757,0.076059,0.055285,0.060285,1,0.05533,0.076976,0.059336,0.06252,0.063348,0.11678,1,+
1,0.086905,1,0.055055,0.084602,1,0.088249,0.066096,0.054783,1,0.087907,0.067348,0.054513,0.1382,1,0.05391,0.075306,0.087166,0.051801,0.053838,1,0.057699,0.11296,0.083443,0.058171,0.058936,0.10285,1,+
1,0.074304,1,0.057192,0.058395,1,0.094041,0.080298,0.057106,1,0.082698,0.076248,0.054951,0.19869,1,0.055284,0.065709,0.05755,0.061234,0.063722,1,0.054453,0.081463,0.055633,0.071552,0.072518,0.11961,1,+
1,0.068559,1,0.054542,0.076695,1,0.074772,0.073931,0.053475,1,0.071668,0.067392,0.053101,0.16941,1,0.049897,0.07172,0.080604,0.056833,0.058494,1,0.050866,0.073801,0.061267,0.066275,0.067088,0.11296,1,+
1,0.11377,1,0.068609,0.083023,1,0.076367,0.068278,0.059813,1,0.070194,0.068066,0.061653,0.22157,1,0.059604,0.10315,0.086191,0.063405,0.066264,1,0.056329,0.11013,0.07433,0.067997,0.074876,0.20533,1,+
1,0.10386,1,0.094633,0.11063,1,0.084948,0.16062,0.096516,1,0.076061,0.12768,0.092401,0.3352,1,0.055101,0.078495,0.06191,0.090455,0.099236,1,0.054663,0.098439,0.060655,0.12222,0.12516,0.14976,1,+
1,0.19113,1,0.092898,0.10003,1,0.15191,0.14445,0.086396,1,0.091972,0.086934,0.078281,0.12254,1,0.067129,0.071777,0.075723,0.070907,0.068873,1,0.069291,0.09304,0.067748,0.078546,0.065955,0.082061,1,+
1,0.060334,1,0.049995,0.080458,1,0.074257,0.059891,0.051609,1,0.08971,0.064187,0.054873,0.097874,1,0.050292,0.070705,0.080946,0.054658,0.054364,1,0.054316,0.089259,0.079327,0.054867,0.059283,0.10724,1,+
1,0.076876,1,0.059743,0.10931,1,0.103,0.075584,0.060744,1,0.071265,0.064487,0.054834,0.10266,1,0.055451,0.095209,0.14614,0.057457,0.055903,1,0.057072,0.11313,0.10846,0.067056,0.060389,0.12835,1,+
1,0.074599,1,0.056961,0.085434,1,0.074573,0.078188,0.059843,1,0.077684,0.077034,0.058994,0.19768,1,0.050567,0.080249,0.096325,0.068963,0.066456,1,0.052017,0.082129,0.063337,0.078564,0.075775,0.13016,1,+
1,0.070174,1,0.052235,0.058963,1,0.083885,0.077804,0.052304,1,0.074036,0.068808,0.051663,0.18866,1,0.049188,0.059277,0.052469,0.055993,0.060583,1,0.049948,0.067844,0.054219,0.066591,0.07397,0.093491,1,+
1,0.081843,1,0.063557,0.064785,1,0.0845,0.073575,0.057299,1,0.071049,0.061618,0.056997,0.097541,1,0.053856,0.060558,0.061121,0.056581,0.057879,1,0.054242,0.07869,0.059248,0.061567,0.06235,0.074429,1,+
