col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.12391,1,0.072434,0.090225,1,0.11455,0.16387,0.089413,1,0.052542,0.062368,0.057263,0.076431,1,0.061969,0.051478,0.053174,0.058216,0.066906,1,0.053499,0.05853,0.056941,0.073701,0.15029,0.069602,1,-
1,0.13546,1,0.067148,0.085691,1,0.070856,0.10569,0.074399,1,0.052047,0.054915,0.05172,0.056743,1,0.054827,0.052683,0.049703,0.049929,0.057009,1,0.050341,0.057343,0.055424,0.057278,0.091256,0.064431,1,-
1,0.11276,1,0.064829,0.11083,1,0.09042,0.16655,0.10672,1,0.056039,0.071965,0.068656,0.097764,1,0.062505,0.052045,0.059707,0.055178,0.064881,1,0.054667,0.06752,0.064745,0.088584,0.22758,0.070766,1,+
1,0.097333,1,0.075062,0.12669,1,0.080717,0.19366,0.13622,1,0.054352,0.05898,0.06084,0.06788,1,0.06125,0.052502,0.049479,0.050869,0.066396,1,0.05365,0.054721,0.055218,0.059447,0.14969,0.074267,1,+
1,0.15345,1,0.078892,0.093004,1,0.096696,0.1443,0.092545,1,0.05391,0.066472,0.060861,0.07672,1,0.060212,0.053195,0.050334,0.05283,0.05512,1,0.050291,0.062824,0.060044,0.072636,0.11151,0.055953,1,+
1,0.1078,1,0.053895,0.055539,1,0.073873,0.098534,0.053373,1,0.055284,0.055582,0.051576,0.059593,1,0.057298,0.052345,0.051814,0.050596,0.069301,1,0.050633,0.053771,0.051732,0.053488,0.12602,0.088156,1,+
1,0.078106,1,0.067754,0.15094,1,0.076593,0.13391,0.1044,1,0.049897,0.057901,0.057852,0.061491,1,0.059604,0.05224,0.050661,0.051366,0.063537,1,0.051818,0.054009,0.053333,0.057872,0.14567,0.072345,1,+
1,0.24088,1,0.15432,0.2066,1,0.19154,0.31245,0.22737,1,0.059604,0.067681,0.066401,0.07553,1,0.061904,0.052588,0.051004,0.054483,0.06106,1,0.058996,0.064749,0.06443,0.07189,0.16347,0.071504,1,+
1,0.17577,1,0.13552,0.21625,1,0.12039,0.16972,0.16099,1,0.055101,0.056045,0.053382,0.067066,1,0.055341,0.054917,0.054652,0.056389,0.12154,1,0.054519,0.054621,0.054032,0.056903,0.17328,0.1385,1,+
1,0.32298,1,0.21305,0.27397,1,0.24824,0.35945,0.32386,1,0.067129,0.070251,0.069103,0.072592,1,0.066381,0.063556,0.06368,0.06287,0.077782,1,0.06639,0.068541,0.065553,0.068524,0.10862,0.082546,1,+
1,0.063575,1,0.052946,0.062985,1,0.058203,0.086654,0.063727,1,0.050292,0.06455,0.054871,0.064558,1,0.0757,0.052139,0.052466,0.052426,0.057377,1,0.052556,0.059474,0.054056,0.06451,0.12054,0.058605,1,+
1,0.13671,1,0.097796,0.213,1,0.098426,0.21375,0.22382,1,0.055451,0.076665,0.088813,0.094509,1,0.069647,0.055497,0.055853,0.054785,0.062012,1,0.056407,0.076848,0.076558,0.086777,0.14482,0.060369,1,+
1,0.08051,1,0.069145,0.17706,1,0.072804,0.15169,0.14355,1,0.050567,0.059638,0.060007,0.076335,1,0.054908,0.05385,0.050113,0.053332,0.071094,1,0.052075,0.052677,0.055017,0.061815,0.14006,0.076629,1,+
1,0.096653,1,0.077172,0.11968,1,0.07485,0.12721,0.1123,1,0.049188,0.052646,0.054309,0.057135,1,0.057897,0.052822,0.05019,0.052391,0.065794,1,0.052873,0.0551,0.054811,0.055598,0.097267,0.079536,1,+
1,0.12643,1,0.094794,0.10058,1,0.1157,0.16574,0.12308,1,0.053856,0.059062,0.055266,0.061096,1,0.051269,0.051763,0.050359,0.052909,0.066403,1,0.05332,0.057295,0.052579,0.062417,0.081371,0.074707,1,+
