col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.063971,1,0.070927,0.052942,1,0.071838,0.054958,0.077333,1,0.064828,0.053693,0.069666,0.1273,1,0.05208,0.05907,0.050918,0.067458,0.0688,1,0.056986,0.054539,0.06016,0.10278,0.1378,0.070607,1,-
1,0.060026,1,0.060147,0.051559,1,0.064045,0.059897,0.055808,1,0.052754,0.051124,0.053288,0.068888,1,0.055136,0.061076,0.048457,0.066482,0.057631,1,0.050734,0.050188,0.051595,0.073435,0.070864,0.066832,1,-
1,0.058905,1,0.095211,0.053823,1,0.079399,0.059764,0.080627,1,0.068814,0.054773,0.072807,0.12748,1,0.058102,0.065873,0.053204,0.067455,0.064895,1,0.060698,0.054251,0.059402,0.109,0.15035,0.069238,1,+
1,0.068111,1,0.092762,0.054499,1,0.084297,0.053944,0.066415,1,0.054428,0.047622,0.052373,0.08385,1,0.052143,0.056826,0.052029,0.057075,0.058102,1,0.052173,0.050472,0.060927,0.098118,0.097167,0.063922,1,+
1,0.065257,1,0.06694,0.050572,1,0.091173,0.058666,0.06318,1,0.068349,0.0518,0.061797,0.084369,1,0.057506,0.066888,0.05247,0.057537,0.055072,1,0.059426,0.052738,0.056772,0.082799,0.095724,0.054919,1,+
1,0.054469,1,0.08959,0.051653,1,0.076991,0.051148,0.096009,1,0.058763,0.051977,0.079752,0.091618,1,0.053829,0.049717,0.051415,0.068435,0.062647,1,0.055017,0.052404,0.064991,0.079161,0.11121,0.069555,1,+
1,0.054462,1,0.12459,0.053098,1,0.077662,0.05344,0.09492,1,0.066398,0.050165,0.10221,0.15263,1,0.049533,0.055574,0.052566,0.065811,0.071117,1,0.061277,0.050827,0.070159,0.10323,0.16786,0.073303,1,+
1,0.10124,1,0.08206,0.057188,1,0.078405,0.063008,0.093777,1,0.065124,0.055271,0.088349,0.15604,1,0.059184,0.069458,0.054073,0.07392,0.067166,1,0.061979,0.052609,0.08211,0.13538,0.14734,0.064131,1,+
1,0.11513,1,0.11621,0.072649,1,0.075215,0.072297,0.10256,1,0.057202,0.053623,0.09776,0.13251,1,0.05844,0.056253,0.070906,0.14162,0.1102,1,0.05441,0.054457,0.059389,0.094801,0.12028,0.10932,1,+
1,0.16756,1,0.19986,0.11696,1,0.1528,0.12919,0.15104,1,0.097817,0.087921,0.11414,0.14757,1,0.075883,0.078004,0.075513,0.088206,0.085251,1,0.072006,0.067205,0.07804,0.10043,0.14121,0.087039,1,+
1,0.054967,1,0.10781,0.052714,1,0.077291,0.04923,0.081787,1,0.075846,0.050708,0.10194,0.085595,1,0.053228,0.054525,0.052475,0.054421,0.056839,1,0.076266,0.053016,0.088898,0.081691,0.13849,0.059054,1,+
1,0.086517,1,0.099398,0.061092,1,0.10607,0.065412,0.10431,1,0.074499,0.058038,0.094697,0.11855,1,0.059113,0.087706,0.056702,0.066851,0.061544,1,0.066934,0.054236,0.069259,0.098407,0.1205,0.061597,1,+
1,0.062807,1,0.082731,0.05481,1,0.079428,0.050682,0.075479,1,0.056019,0.052739,0.070663,0.10003,1,0.052195,0.058415,0.057588,0.074504,0.076482,1,0.054339,0.052707,0.056414,0.092842,0.13879,0.07735,1,+
1,0.062366,1,0.065292,0.050255,1,0.068018,0.056674,0.065626,1,0.060487,0.051868,0.065366,0.097283,1,0.049476,0.056594,0.049737,0.066359,0.07065,1,0.055803,0.049053,0.058155,0.083365,0.11778,0.074125,1,+
1,0.079558,1,0.10142,0.059141,1,0.085703,0.061947,0.072148,1,0.059045,0.052064,0.073062,0.087421,1,0.055731,0.05387,0.052976,0.062247,0.071365,1,0.053764,0.052659,0.057434,0.07786,0.10674,0.078234,1,+
