col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.06694,1,0.055553,0.053464,1,0.055339,0.055055,0.087166,1,0.071574,0.058542,0.053789,0.053458,1,0.058748,0.05671,0.053505,0.05512,0.14255,1,0.050474,0.05204,0.081085,0.11151,0.050294,0.055953,1,+
1,0.08959,1,0.054966,0.051317,1,0.053129,0.05413,0.05755,1,0.06361,0.079662,0.052258,0.067323,1,0.056248,0.062483,0.052786,0.069301,0.11729,1,0.050445,0.054942,0.054866,0.12602,0.062968,0.088156,1,+
1,0.12459,1,0.050226,0.052684,1,0.0502,0.052338,0.080604,1,0.061767,0.073978,0.050919,0.063376,1,0.061685,0.070004,0.049767,0.063537,0.15842,1,0.049153,0.053419,0.063344,0.14567,0.065306,0.072345,1,+
1,0.08206,1,0.064725,0.052365,1,0.058407,0.052841,0.086191,1,0.065478,0.080344,0.054896,0.064662,1,0.061547,0.069099,0.054963,0.06106,0.15944,1,0.060311,0.055762,0.07531,0.16347,0.076211,0.071504,1,+
1,0.11621,1,0.085182,0.082775,1,0.05499,0.062504,0.06191,1,0.058416,0.077279,0.07339,0.12047,1,0.054705,0.059138,0.054128,0.12154,0.1698,1,0.055071,0.054313,0.05275,0.17328,0.1065,0.1385,1,+
1,0.19986,1,0.087306,0.079927,1,0.067717,0.066406,0.075723,1,0.092704,0.098557,0.0736,0.073053,1,0.066055,0.065304,0.061766,0.077782,0.10298,1,0.067217,0.064754,0.066307,0.10862,0.075758,0.082546,1,+
1,0.10781,1,0.0539,0.052112,1,0.052094,0.051929,0.080946,1,0.082644,0.093949,0.05247,0.058279,1,0.074952,0.085877,0.051894,0.057377,0.18287,1,0.048602,0.051281,0.075687,0.12054,0.057366,0.058605,1,+
1,0.099398,1,0.05863,0.054585,1,0.055623,0.053826,0.14614,1,0.078168,0.078937,0.056793,0.061475,1,0.067287,0.073207,0.052249,0.062012,0.17131,1,0.054603,0.053712,0.10617,0.14482,0.058043,0.060369,1,+
1,0.082731,1,0.055934,0.058119,1,0.053883,0.057252,0.096325,1,0.057987,0.06115,0.055488,0.074693,1,0.055125,0.057776,0.054381,0.071094,0.17194,1,0.053597,0.055198,0.066077,0.14006,0.072381,0.076629,1,+
1,0.065292,1,0.053611,0.053655,1,0.04862,0.048331,0.052469,1,0.056615,0.061617,0.051034,0.064466,1,0.056472,0.055793,0.052426,0.065794,0.14233,1,0.051667,0.049533,0.052148,0.097267,0.06654,0.079536,1,+
1,0.10142,1,0.058682,0.055605,1,0.053367,0.054372,0.061121,1,0.059707,0.063274,0.050799,0.062718,1,0.05082,0.054384,0.052415,0.066403,0.112,1,0.052154,0.051151,0.0552,0.081371,0.070276,0.074707,1,+
