col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.081436,1,0.074404,0.0645,1,0.07653,0.07896,0.06848,1,0.065362,0.16899,0.056646,0.077751,1,0.052542,0.10068,0.051834,0.061743,0.12351,1,0.05531,0.12706,0.050918,0.074797,0.15835,0.17172,1,-
1,0.073537,1,0.056731,0.05389,1,0.070706,0.073179,0.053179,1,0.05769,0.10284,0.050758,0.073629,1,0.052047,0.065338,0.051147,0.057959,0.068152,1,0.05724,0.11325,0.048457,0.072796,0.11582,0.090802,1,-
1,0.074568,1,0.08254,0.061215,1,0.075868,0.067458,0.066949,1,0.059775,0.1743,0.054269,0.070048,1,0.056039,0.11335,0.052094,0.06185,0.1792,1,0.059014,0.12773,0.053204,0.07189,0.18427,0.20505,1,+
1,0.065928,1,0.068172,0.061226,1,0.097506,0.058702,0.062584,1,0.055633,0.11129,0.053756,0.078198,1,0.054352,0.069757,0.054435,0.060285,0.12719,1,0.05169,0.066762,0.052029,0.0603,0.12559,0.13296,1,+
1,0.086905,1,0.060751,0.05311,1,0.087907,0.067348,0.059286,1,0.064633,0.14372,0.053073,0.064289,1,0.05391,0.075306,0.055055,0.053838,0.10203,1,0.057159,0.1108,0.05247,0.05542,0.18156,0.11262,1,+
1,0.074304,1,0.085342,0.057451,1,0.082698,0.076248,0.082031,1,0.059563,0.11862,0.053629,0.082778,1,0.055284,0.065709,0.05413,0.063722,0.084858,1,0.053198,0.076557,0.051415,0.069654,0.10171,0.13249,1,+
1,0.068559,1,0.081536,0.067781,1,0.071668,0.067392,0.073567,1,0.057814,0.13282,0.062577,0.082423,1,0.049897,0.07172,0.052338,0.058494,0.10384,1,0.049989,0.080011,0.052566,0.070361,0.12857,0.17004,1,+
1,0.11377,1,0.064852,0.062169,1,0.070194,0.068066,0.079501,1,0.070199,0.14839,0.055968,0.077092,1,0.059604,0.10315,0.052841,0.066264,0.14189,1,0.060176,0.11059,0.054073,0.077784,0.17449,0.18873,1,+
1,0.10386,1,0.091485,0.09908,1,0.076061,0.12768,0.080724,1,0.071938,0.19318,0.082311,0.19567,1,0.055101,0.078495,0.062504,0.099236,0.11795,1,0.058924,0.12071,0.070906,0.15639,0.22836,0.1681,1,+
1,0.19113,1,0.16721,0.13491,1,0.091972,0.086934,0.091359,1,0.10977,0.15907,0.098767,0.094331,1,0.067129,0.071777,0.066406,0.068873,0.088873,1,0.075161,0.0974,0.075513,0.07599,0.10973,0.11574,1,+
1,0.060334,1,0.10239,0.059437,1,0.08971,0.064187,0.093925,1,0.053578,0.094735,0.052522,0.061458,1,0.050292,0.070705,0.051929,0.054364,0.087194,1,0.052203,0.087834,0.052475,0.058138,0.11095,0.13198,1,+
1,0.076876,1,0.085863,0.063733,1,0.071265,0.064487,0.06879,1,0.064712,0.14331,0.05984,0.06723,1,0.055451,0.095209,0.053826,0.055903,0.14119,1,0.058885,0.11252,0.056702,0.062121,0.16646,0.17551,1,+
1,0.074599,1,0.069627,0.063264,1,0.077684,0.077034,0.066696,1,0.060872,0.15524,0.063754,0.087511,1,0.050567,0.080249,0.057252,0.066456,0.13372,1,0.049985,0.084293,0.057588,0.075471,0.14172,0.18234,1,+
1,0.070174,1,0.065014,0.053806,1,0.074036,0.068808,0.061103,1,0.053518,0.093564,0.052451,0.098035,1,0.049188,0.059277,0.048331,0.060583,0.081292,1,0.050211,0.065337,0.049737,0.076664,0.12581,0.10706,1,+
1,0.081843,1,0.074226,0.066663,1,0.071049,0.061618,0.057493,1,0.069083,0.10421,0.060898,0.072947,1,0.053856,0.060558,0.054372,0.057879,0.073976,1,0.055002,0.065933,0.052976,0.058578,0.076424,0.083886,1,+
