col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.05326,1,0.069466,0.05243,1,0.069683,0.053373,0.091914,1,0.084657,0.051826,0.076248,0.060662,1,0.064314,0.051977,0.055035,0.052315,0.090062,1,0.053879,0.052313,0.081463,0.058804,0.072518,0.064187,1,+
1,0.078839,1,0.066803,0.07524,1,0.082548,0.1044,0.13115,1,0.075549,0.051067,0.067392,0.058328,1,0.064206,0.050165,0.059115,0.052519,0.11646,1,0.052157,0.055037,0.073801,0.060881,0.067088,0.075964,1,+
1,0.16053,1,0.11106,0.13199,1,0.19084,0.22737,0.20203,1,0.078297,0.063342,0.068066,0.064506,1,0.068263,0.055271,0.054306,0.05456,0.15212,1,0.056128,0.065698,0.11013,0.075881,0.074876,0.064703,1,+
1,0.16393,1,0.11024,0.093382,1,0.14587,0.16099,0.21197,1,0.084619,0.068529,0.12768,0.10497,1,0.061531,0.053623,0.078469,0.067647,0.12194,1,0.057077,0.054094,0.098439,0.073249,0.12516,0.11947,1,+
1,0.23977,1,0.18487,0.19924,1,0.26311,0.32386,0.2918,1,0.098649,0.088363,0.086934,0.092553,1,0.10056,0.087921,0.090819,0.091979,0.10007,1,0.067583,0.072548,0.09304,0.079299,0.065955,0.078625,1,+
1,0.054642,1,0.061942,0.067436,1,0.057085,0.063727,0.11049,1,0.10387,0.053608,0.064187,0.055606,1,0.083593,0.050708,0.055885,0.053825,0.10644,1,0.055105,0.057266,0.089259,0.073698,0.059283,0.057336,1,+
1,0.10356,1,0.074805,0.12313,1,0.10034,0.22382,0.1812,1,0.074409,0.056128,0.064487,0.061621,1,0.075623,0.058038,0.059328,0.059988,0.081256,1,0.055621,0.080429,0.11313,0.098008,0.060389,0.062362,1,+
1,0.083674,1,0.078568,0.085979,1,0.08711,0.14355,0.16052,1,0.077839,0.053224,0.077034,0.067008,1,0.055277,0.052739,0.056607,0.055982,0.08823,1,0.053706,0.053914,0.082129,0.066695,0.075775,0.081037,1,+
1,0.082893,1,0.069342,0.075944,1,0.08205,0.1123,0.16008,1,0.072485,0.055292,0.068808,0.059958,1,0.064135,0.051868,0.054068,0.050978,0.093065,1,0.049986,0.054649,0.067844,0.061239,0.07397,0.07526,1,+
1,0.095912,1,0.080371,0.085087,1,0.11783,0.12308,0.17412,1,0.075235,0.059167,0.061618,0.06439,1,0.060304,0.052064,0.057186,0.057526,0.067298,1,0.055626,0.055356,0.07869,0.068432,0.06235,0.06247,1,+
