col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.29619,1,0.14256,0.16687,1,0.13727,0.14768,0.094558,1,0.10664,0.11359,0.091709,0.2246,1,0.052686,0.050617,0.050515,0.071124,0.080532,1,0.060341,0.069581,0.058769,0.10308,0.093518,0.12912,1,+
1,0.45665,1,0.22242,0.2521,1,0.36538,0.36744,0.21656,1,0.19597,0.19133,0.20307,0.20255,1,0.068933,0.069811,0.069738,0.072106,0.069808,1,0.088521,0.08896,0.080366,0.097783,0.090731,0.076871,1,+
1,0.18049,1,0.055747,0.057724,1,0.11713,0.14002,0.054379,1,0.063719,0.064533,0.062271,0.066044,1,0.051847,0.053358,0.054725,0.054005,0.06624,1,0.079947,0.090283,0.05411,0.086351,0.061118,0.059774,1,+
1,0.3718,1,0.11693,0.12123,1,0.24958,0.233,0.10352,1,0.085467,0.084131,0.12602,0.093033,1,0.059195,0.058737,0.08688,0.060727,0.094247,1,0.084098,0.087468,0.060325,0.095877,0.060399,0.060965,1,+
1,0.18957,1,0.068358,0.086255,1,0.12983,0.11787,0.058459,1,0.073655,0.078083,0.085465,0.10033,1,0.051209,0.04955,0.06027,0.058461,0.081937,1,0.062243,0.06001,0.049619,0.081792,0.062277,0.075859,1,+
1,0.19218,1,0.072361,0.078222,1,0.14022,0.12197,0.062586,1,0.066223,0.065198,0.075387,0.07181,1,0.051954,0.052539,0.057227,0.052601,0.06459,1,0.078063,0.070083,0.052052,0.084117,0.055714,0.055936,1,+
1,0.27957,1,0.096574,0.098759,1,0.17024,0.17958,0.085143,1,0.079962,0.082805,0.084243,0.09654,1,0.05346,0.05557,0.054849,0.059044,0.058704,1,0.059215,0.064965,0.051581,0.076343,0.058598,0.064716,1,+
1,0.40127,1,0.071909,0.071629,1,0.21835,0.20977,0.066973,1,0.059609,0.056933,0.097025,0.067605,1,0.053799,0.05175,0.059493,0.050997,0.068453,1,0.059979,0.060719,0.053515,0.070753,0.051981,0.064336,1,+
1,0.24398,1,0.073298,0.072388,1,0.26515,0.21627,0.072601,1,0.088477,0.085017,0.082596,0.091208,1,0.055421,0.052615,0.059209,0.053357,0.074744,1,0.07988,0.074594,0.054355,0.097656,0.059154,0.05353,1,+
1,0.20544,1,0.051693,0.051451,1,0.17126,0.15127,0.049986,1,0.077455,0.072068,0.051924,0.092109,1,0.056442,0.053693,0.051363,0.054232,0.064731,1,0.070055,0.071062,0.048518,0.085122,0.06232,0.067096,1,+
1,0.19194,1,0.068392,0.074466,1,0.17679,0.15239,0.063243,1,0.067633,0.066559,0.078556,0.080507,1,0.049878,0.050449,0.059881,0.048506,0.075424,1,0.062256,0.061429,0.051174,0.070858,0.053869,0.063565,1,+
