col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.15692,1,0.063983,0.058248,1,0.051626,0.054865,0.073496,1,0.066034,0.068727,0.053686,0.055373,1,0.055372,0.051665,0.075621,0.066051,0.065788,1,0.062418,0.064017,0.051244,0.055187,0.091799,0.062798,1,-
1,0.21545,1,0.077994,0.06946,1,0.062673,0.063101,0.16429,1,0.069545,0.066866,0.057773,0.060606,1,0.05749,0.056715,0.1272,0.1529,0.063162,1,0.063144,0.063388,0.053947,0.062058,0.12487,0.070508,1,+
1,0.43004,1,0.11072,0.10768,1,0.067158,0.070583,0.14061,1,0.064224,0.067987,0.051564,0.062148,1,0.054496,0.053771,0.10302,0.15538,0.062849,1,0.061597,0.065672,0.054312,0.062454,0.13832,0.067054,1,+
1,0.29619,1,0.10664,0.11359,1,0.071362,0.078861,0.19842,1,0.058123,0.062084,0.076374,0.093345,1,0.054646,0.056405,0.096815,0.13901,0.11201,1,0.053377,0.054739,0.056515,0.077692,0.11995,0.11327,1,+
1,0.45665,1,0.19597,0.19133,1,0.11576,0.12088,0.16192,1,0.096951,0.09973,0.087229,0.085123,1,0.068945,0.06767,0.089668,0.09452,0.078108,1,0.067536,0.069244,0.061324,0.065188,0.11066,0.064132,1,+
1,0.18049,1,0.063719,0.064533,1,0.054628,0.055675,0.095566,1,0.074779,0.082602,0.054324,0.053831,1,0.058906,0.059038,0.087679,0.10254,0.054823,1,0.073722,0.081814,0.056372,0.054821,0.12671,0.062287,1,+
1,0.3718,1,0.085467,0.084131,1,0.071368,0.071218,0.14928,1,0.080761,0.08328,0.062621,0.061514,1,0.060677,0.059421,0.11499,0.13806,0.063331,1,0.072688,0.077693,0.053205,0.058349,0.12306,0.058,1,+
1,0.18957,1,0.073655,0.078083,1,0.059983,0.063489,0.16046,1,0.054015,0.054964,0.055765,0.063495,1,0.050878,0.052784,0.081554,0.10657,0.079612,1,0.053826,0.057591,0.050425,0.059921,0.11076,0.079496,1,+
1,0.19218,1,0.066223,0.065198,1,0.054272,0.055415,0.095445,1,0.070582,0.0668,0.053194,0.058882,1,0.053126,0.052488,0.073457,0.11031,0.06638,1,0.063112,0.065606,0.048261,0.05901,0.10816,0.063808,1,+
1,0.27957,1,0.079962,0.082805,1,0.069715,0.073212,0.099516,1,0.054158,0.058795,0.057385,0.060993,1,0.053291,0.05566,0.071429,0.082194,0.060727,1,0.052939,0.05429,0.052311,0.056271,0.065484,0.064759,1,+
1,0.40127,1,0.059609,0.056933,1,0.054635,0.053715,0.10719,1,0.055881,0.054936,0.052249,0.057473,1,0.055748,0.052825,0.073259,0.13968,0.071761,1,0.059963,0.064624,0.048902,0.066883,0.083219,0.070985,1,+
1,0.24398,1,0.088477,0.085017,1,0.066142,0.064009,0.13737,1,0.067299,0.069404,0.054638,0.057958,1,0.060333,0.056775,0.1053,0.16557,0.058114,1,0.061832,0.063486,0.050768,0.056075,0.088327,0.058086,1,+
1,0.20544,1,0.077455,0.072068,1,0.060309,0.061086,0.12427,1,0.062707,0.063282,0.057168,0.057687,1,0.055288,0.054868,0.078634,0.10319,0.061788,1,0.056872,0.056939,0.053888,0.058982,0.095968,0.069112,1,+
1,0.19194,1,0.067633,0.066559,1,0.058401,0.058043,0.13323,1,0.064529,0.065373,0.056224,0.068315,1,0.049602,0.053769,0.075042,0.0952,0.073091,1,0.060295,0.064907,0.048377,0.056614,0.15313,0.071741,1,+
