col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.071331,1,0.072238,0.050691,1,0.088037,0.05747,0.066168,1,0.062585,0.050391,0.06277,0.058208,1,0.054865,0.060183,0.050436,0.054235,0.051242,1,0.053702,0.055322,0.049113,0.053837,0.051862,0.061655,1,-
1,0.13016,1,0.094413,0.072344,1,0.14611,0.095555,0.10505,1,0.072685,0.059663,0.096719,0.086245,1,0.063101,0.089544,0.05594,0.068007,0.057776,1,0.057653,0.073071,0.052942,0.056414,0.0546,0.16681,1,+
1,0.2285,1,0.17067,0.12659,1,0.26935,0.14077,0.18832,1,0.065121,0.057251,0.088955,0.077954,1,0.070583,0.080566,0.071388,0.080059,0.056695,1,0.057321,0.065408,0.059324,0.060444,0.053244,0.13332,1,+
1,0.21093,1,0.17571,0.13565,1,0.14768,0.10677,0.11428,1,0.089362,0.076847,0.11131,0.12617,1,0.078861,0.08132,0.06659,0.14436,0.084407,1,0.050617,0.052753,0.054054,0.071124,0.063032,0.11829,1,+
1,0.33786,1,0.29746,0.2483,1,0.36744,0.27395,0.31549,1,0.15694,0.13841,0.19894,0.17795,1,0.12088,0.13032,0.11034,0.12781,0.10189,1,0.069811,0.070218,0.06909,0.072106,0.069474,0.088581,1,+
1,0.068108,1,0.11769,0.053261,1,0.14002,0.060839,0.11079,1,0.10643,0.054383,0.10627,0.095901,1,0.055675,0.071003,0.056994,0.054354,0.052003,1,0.053358,0.063768,0.053165,0.054005,0.052924,0.081025,1,+
1,0.16172,1,0.22295,0.13194,1,0.233,0.12227,0.23134,1,0.094188,0.06492,0.10718,0.10634,1,0.071218,0.10829,0.070281,0.073534,0.061478,1,0.058737,0.076481,0.06021,0.060727,0.056793,0.13987,1,+
1,0.10352,1,0.11885,0.066697,1,0.11787,0.064232,0.12077,1,0.064086,0.058004,0.077734,0.078582,1,0.063489,0.085566,0.061587,0.079424,0.062858,1,0.04955,0.060718,0.055172,0.058461,0.054173,0.13489,1,+
1,0.087197,1,0.079771,0.059764,1,0.12197,0.068592,0.076507,1,0.064439,0.050787,0.068859,0.065812,1,0.055415,0.068708,0.054608,0.059144,0.05317,1,0.052539,0.05563,0.048894,0.052601,0.047518,0.088616,1,+
1,0.11413,1,0.16549,0.11301,1,0.17958,0.10274,0.14562,1,0.07403,0.066273,0.10135,0.074416,1,0.073212,0.07487,0.070523,0.080959,0.058647,1,0.05557,0.056196,0.053513,0.059044,0.054291,0.068675,1,+
1,0.078231,1,0.13863,0.079739,1,0.20977,0.073522,0.13708,1,0.064611,0.06222,0.087791,0.067648,1,0.053715,0.077536,0.052422,0.064193,0.05361,1,0.05175,0.057746,0.054791,0.050997,0.05442,0.12441,1,+
1,0.14753,1,0.13128,0.10251,1,0.21627,0.12575,0.15229,1,0.064253,0.059912,0.074187,0.067049,1,0.064009,0.092754,0.064269,0.066977,0.052906,1,0.052615,0.069251,0.055313,0.053357,0.057671,0.099499,1,+
1,0.10395,1,0.093849,0.074907,1,0.15127,0.084231,0.099589,1,0.079225,0.060475,0.085978,0.088692,1,0.061086,0.067827,0.05564,0.068611,0.054994,1,0.053693,0.053309,0.052473,0.054232,0.055377,0.085887,1,+
1,0.092582,1,0.097932,0.058462,1,0.15239,0.069438,0.11098,1,0.072091,0.053681,0.12513,0.093382,1,0.058043,0.073028,0.053325,0.06238,0.059174,1,0.050449,0.059216,0.051705,0.048506,0.052168,0.10787,1,+
