col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.15348,1,0.058691,0.066142,1,0.16514,0.2147,0.05938,1,0.060679,0.057993,0.067393,0.061992,1,0.052414,0.050035,0.058676,0.050538,0.081218,1,0.062517,0.07277,0.052772,0.072931,0.050854,0.059015,1,-
1,0.15692,1,0.056606,0.061137,1,0.093404,0.088037,0.051708,1,0.063983,0.058248,0.069519,0.062898,1,0.054837,0.053702,0.056431,0.053837,0.067275,1,0.056461,0.060055,0.051361,0.06153,0.05222,0.054205,1,-
1,0.21545,1,0.064577,0.068856,1,0.16729,0.14611,0.066943,1,0.077994,0.06946,0.07482,0.090377,1,0.057021,0.057653,0.066473,0.056414,0.11021,1,0.063144,0.063401,0.054232,0.076968,0.0551,0.057671,1,+
1,0.43004,1,0.14519,0.14891,1,0.2427,0.26935,0.11606,1,0.11072,0.10768,0.12685,0.10523,1,0.058343,0.057321,0.063691,0.060444,0.095484,1,0.065,0.068,0.053202,0.082451,0.054526,0.055151,1,+
1,0.29619,1,0.14256,0.16687,1,0.13727,0.14768,0.094558,1,0.10664,0.11359,0.091709,0.2246,1,0.052686,0.050617,0.050515,0.071124,0.080532,1,0.05335,0.054354,0.053391,0.064256,0.055951,0.13391,1,+
1,0.45665,1,0.22242,0.2521,1,0.36538,0.36744,0.21656,1,0.19597,0.19133,0.20307,0.20255,1,0.068933,0.069811,0.069738,0.072106,0.069808,1,0.072878,0.073529,0.066533,0.077717,0.068771,0.077291,1,+
1,0.18049,1,0.055747,0.057724,1,0.11713,0.14002,0.054379,1,0.063719,0.064533,0.062271,0.066044,1,0.051847,0.053358,0.054725,0.054005,0.06624,1,0.075203,0.085501,0.054904,0.078233,0.055873,0.058713,1,+
1,0.3718,1,0.11693,0.12123,1,0.24958,0.233,0.10352,1,0.085467,0.084131,0.12602,0.093033,1,0.059195,0.058737,0.08688,0.060727,0.094247,1,0.070192,0.073238,0.057756,0.078554,0.052867,0.058022,1,+
1,0.18957,1,0.068358,0.086255,1,0.12983,0.11787,0.058459,1,0.073655,0.078083,0.085465,0.10033,1,0.051209,0.04955,0.06027,0.058461,0.081937,1,0.05518,0.055696,0.05019,0.067657,0.049922,0.075352,1,+
1,0.19218,1,0.072361,0.078222,1,0.14022,0.12197,0.062586,1,0.066223,0.065198,0.075387,0.07181,1,0.051954,0.052539,0.057227,0.052601,0.06459,1,0.064074,0.065981,0.048307,0.069431,0.049149,0.055997,1,+
1,0.27957,1,0.096574,0.098759,1,0.17024,0.17958,0.085143,1,0.079962,0.082805,0.084243,0.09654,1,0.05346,0.05557,0.054849,0.059044,0.058704,1,0.054385,0.057396,0.049617,0.063072,0.052355,0.061146,1,+
1,0.40127,1,0.071909,0.071629,1,0.21835,0.20977,0.066973,1,0.059609,0.056933,0.097025,0.067605,1,0.053799,0.05175,0.059493,0.050997,0.068453,1,0.057802,0.060871,0.053857,0.065843,0.050828,0.066853,1,+
1,0.24398,1,0.073298,0.072388,1,0.26515,0.21627,0.072601,1,0.088477,0.085017,0.082596,0.091208,1,0.055421,0.052615,0.059209,0.053357,0.074744,1,0.060156,0.063934,0.053825,0.068364,0.054472,0.057457,1,+
1,0.20544,1,0.051693,0.051451,1,0.17126,0.15127,0.049986,1,0.077455,0.072068,0.051924,0.092109,1,0.056442,0.053693,0.051363,0.054232,0.064731,1,0.059521,0.062799,0.052533,0.065452,0.053606,0.06653,1,+
1,0.19194,1,0.068392,0.074466,1,0.17679,0.15239,0.063243,1,0.067633,0.066559,0.078556,0.080507,1,0.049878,0.050449,0.059881,0.048506,0.075424,1,0.058858,0.06306,0.048949,0.067914,0.050973,0.062281,1,+
