col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.062481,1,0.22279,0.060685,1,0.056004,0.094692,0.057011,1,0.080334,0.047306,0.081453,0.048713,1,0.053404,0.061549,0.055944,0.064667,0.049452,1,0.049557,0.059043,0.05117,0.055765,0.048712,0.10171,1,-
1,0.050691,1,0.090673,0.052604,1,0.050391,0.06277,0.047215,1,0.071703,0.050752,0.062253,0.047987,1,0.05497,0.057945,0.051826,0.056789,0.05011,1,0.054753,0.052126,0.049773,0.057151,0.054193,0.096046,1,-
1,0.072344,1,0.16355,0.07227,1,0.059663,0.096719,0.061905,1,0.080219,0.052531,0.092827,0.052195,1,0.052076,0.061708,0.056133,0.061026,0.049648,1,0.052808,0.054948,0.052461,0.053758,0.051721,0.19039,1,+
1,0.12659,1,0.31035,0.11706,1,0.057251,0.088955,0.057589,1,0.075555,0.062299,0.086476,0.050691,1,0.051993,0.068949,0.053966,0.086953,0.052469,1,0.052304,0.063614,0.054074,0.077206,0.05624,0.17455,1,+
1,0.13565,1,0.17364,0.10317,1,0.076847,0.11131,0.084624,1,0.11149,0.08902,0.16867,0.085471,1,0.058171,0.056872,0.075606,0.076354,0.072091,1,0.052113,0.055297,0.053857,0.058308,0.054103,0.16465,1,+
1,0.2483,1,0.36908,0.20716,1,0.13841,0.19894,0.13484,1,0.11004,0.093139,0.11649,0.083588,1,0.083151,0.089004,0.086002,0.096823,0.075276,1,0.063659,0.067896,0.06216,0.067922,0.062514,0.10423,1,+
1,0.053261,1,0.085697,0.055251,1,0.054383,0.10627,0.05562,1,0.068585,0.054353,0.074401,0.052514,1,0.055357,0.087443,0.056054,0.093219,0.054874,1,0.052636,0.076784,0.052686,0.085291,0.051882,0.18164,1,+
1,0.13194,1,0.23225,0.10545,1,0.06492,0.10718,0.064614,1,0.10665,0.064398,0.12523,0.05578,1,0.059221,0.079427,0.062938,0.085367,0.056725,1,0.055813,0.067074,0.05719,0.080825,0.0539,0.18272,1,+
1,0.066697,1,0.14963,0.0674,1,0.058004,0.077734,0.060576,1,0.084575,0.056545,0.11611,0.05836,1,0.051892,0.05993,0.055867,0.06038,0.052841,1,0.052313,0.056617,0.053735,0.056515,0.054015,0.17796,1,+
1,0.059764,1,0.12431,0.060275,1,0.050787,0.068859,0.052629,1,0.056595,0.054304,0.060976,0.051421,1,0.050652,0.058654,0.055504,0.065474,0.050007,1,0.052906,0.058421,0.053981,0.06004,0.053047,0.14003,1,+
1,0.11301,1,0.15226,0.11139,1,0.066273,0.10135,0.065647,1,0.060827,0.057973,0.06442,0.05362,1,0.052098,0.061216,0.05669,0.060996,0.052456,1,0.052809,0.050189,0.050154,0.053691,0.050049,0.11995,1,+
1,0.079739,1,0.19511,0.071379,1,0.06222,0.087791,0.052892,1,0.074159,0.055782,0.08158,0.054542,1,0.050292,0.052344,0.054155,0.053301,0.052991,1,0.053357,0.0527,0.048898,0.0608,0.052796,0.14592,1,+
1,0.10251,1,0.1632,0.088113,1,0.059912,0.074187,0.059785,1,0.076464,0.056818,0.084934,0.057015,1,0.059497,0.073828,0.058391,0.061594,0.052305,1,0.05451,0.058978,0.055388,0.058038,0.053275,0.14416,1,+
1,0.074907,1,0.093838,0.060546,1,0.060475,0.085978,0.055961,1,0.057839,0.053654,0.056634,0.049479,1,0.055259,0.059659,0.054481,0.080704,0.053766,1,0.052033,0.054941,0.051213,0.06366,0.053999,0.11663,1,+
1,0.058462,1,0.13053,0.059563,1,0.053681,0.12513,0.056328,1,0.078681,0.049301,0.079735,0.05255,1,0.051178,0.058754,0.051164,0.071271,0.051641,1,0.05048,0.061039,0.050669,0.069486,0.0502,0.16174,1,+
