col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058896,1,0.065156,0.084011,1,0.056866,0.086953,0.22015,1,0.10302,0.05484,0.07407,0.069999,1,0.054526,0.092282,0.16512,0.17414,0.062087,1,0.091706,0.057095,0.076794,0.074172,0.23099,0.068025,1,+
1,0.10124,1,0.12771,0.078555,1,0.093518,0.076354,0.26045,1,0.096815,0.065556,0.12507,0.18073,1,0.055951,0.058548,0.111,0.16573,0.11235,1,0.06543,0.054294,0.075979,0.10316,0.17411,0.13791,1,+
1,0.13788,1,0.09249,0.092842,1,0.090731,0.096823,0.10302,1,0.089668,0.072809,0.067368,0.0779,1,0.068771,0.081535,0.089994,0.12985,0.080182,1,0.072023,0.06565,0.066145,0.075845,0.091074,0.092531,1,+
1,0.060565,1,0.063926,0.091524,1,0.061118,0.093219,0.14489,1,0.087679,0.054126,0.061371,0.068173,1,0.055873,0.086548,0.13242,0.19931,0.064287,1,0.069917,0.051504,0.05711,0.055857,0.14309,0.059716,1,+
1,0.064816,1,0.061652,0.07035,1,0.060399,0.085367,0.092155,1,0.11499,0.056651,0.057429,0.061205,1,0.052867,0.075548,0.080648,0.16231,0.059485,1,0.094795,0.054187,0.05218,0.0589,0.15521,0.058429,1,+
1,0.063466,1,0.078943,0.063593,1,0.062277,0.06038,0.13586,1,0.081554,0.059608,0.079462,0.10509,1,0.049922,0.057138,0.099772,0.22569,0.089735,1,0.067657,0.054298,0.060231,0.071769,0.15335,0.078517,1,+
1,0.053012,1,0.064094,0.06552,1,0.055714,0.065474,0.15361,1,0.073457,0.048227,0.068959,0.075117,1,0.049149,0.059477,0.101,0.14971,0.064598,1,0.058013,0.048187,0.056621,0.05725,0.1412,0.067059,1,+
1,0.063422,1,0.057347,0.052403,1,0.058598,0.060996,0.082467,1,0.071429,0.051744,0.057612,0.078334,1,0.052355,0.054029,0.068488,0.15287,0.073384,1,0.062825,0.051239,0.052696,0.073391,0.11544,0.087694,1,+
1,0.059765,1,0.05739,0.061296,1,0.051981,0.053301,0.11647,1,0.073259,0.051999,0.064116,0.07929,1,0.050828,0.059765,0.11481,0.1606,0.070257,1,0.061397,0.055745,0.058322,0.065121,0.14938,0.069347,1,+
1,0.055057,1,0.068473,0.062412,1,0.059154,0.061594,0.15937,1,0.1053,0.055347,0.058428,0.060041,1,0.054472,0.059508,0.095424,0.13655,0.055775,1,0.075473,0.05378,0.051033,0.050665,0.11374,0.058521,1,+
1,0.060949,1,0.077128,0.083725,1,0.06232,0.080704,0.17211,1,0.078634,0.055632,0.072356,0.086718,1,0.053606,0.068017,0.087447,0.1322,0.070729,1,0.054203,0.053913,0.054608,0.064343,0.111,0.078188,1,+
1,0.060852,1,0.063279,0.073067,1,0.053869,0.071271,0.13252,1,0.075042,0.051543,0.06466,0.082527,1,0.050973,0.069399,0.10826,0.17762,0.07493,1,0.070717,0.05303,0.057804,0.06452,0.14282,0.069344,1,+
