col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058691,1,0.073768,0.053521,1,0.10018,0.049252,0.082441,1,0.066861,0.050279,0.064667,0.098451,1,0.049363,0.057721,0.051889,0.058192,0.063849,1,0.04718,0.051274,0.051129,0.052541,0.056876,0.11996,1,-
1,0.056606,1,0.063561,0.05052,1,0.083927,0.052795,0.063114,1,0.070492,0.051111,0.056789,0.12243,1,0.055082,0.057578,0.048622,0.064359,0.06448,1,0.052268,0.053577,0.04947,0.058922,0.062455,0.15254,1,-
1,0.064577,1,0.082115,0.055428,1,0.089056,0.060257,0.07926,1,0.068549,0.058404,0.061026,0.13707,1,0.062122,0.062994,0.055546,0.065012,0.069664,1,0.055099,0.062218,0.05489,0.059904,0.063549,0.2381,1,+
1,0.14519,1,0.065435,0.057784,1,0.07823,0.060088,0.10348,1,0.064064,0.051636,0.086953,0.2088,1,0.05892,0.067848,0.054055,0.069221,0.07267,1,0.058973,0.062899,0.057095,0.072156,0.074172,0.22626,1,+
1,0.14256,1,0.090493,0.070923,1,0.081927,0.069738,0.10179,1,0.060341,0.058769,0.076354,0.21279,1,0.059258,0.054638,0.071125,0.14335,0.1908,1,0.053496,0.05177,0.054294,0.072519,0.10316,0.14989,1,+
1,0.22242,1,0.16592,0.12003,1,0.14934,0.13058,0.15214,1,0.088521,0.080366,0.096823,0.1403,1,0.076463,0.078357,0.079625,0.091497,0.091242,1,0.063481,0.065504,0.06565,0.074843,0.075845,0.13217,1,+
1,0.055747,1,0.10015,0.052067,1,0.074266,0.049675,0.077479,1,0.079947,0.05411,0.093219,0.089668,1,0.053918,0.053576,0.053379,0.054607,0.064357,1,0.053702,0.053167,0.051504,0.055391,0.055857,0.15709,1,+
1,0.11693,1,0.095465,0.065383,1,0.11427,0.069944,0.11466,1,0.084098,0.060325,0.085367,0.14577,1,0.061999,0.084051,0.056372,0.064723,0.067126,1,0.05977,0.074269,0.054187,0.058277,0.0589,0.16623,1,+
1,0.068358,1,0.065784,0.052541,1,0.074751,0.05002,0.074428,1,0.062243,0.049619,0.06038,0.14953,1,0.049725,0.057605,0.056836,0.077835,0.083336,1,0.052994,0.054141,0.054298,0.060843,0.071769,0.15766,1,+
1,0.072361,1,0.069092,0.051857,1,0.098074,0.054769,0.070186,1,0.078063,0.052052,0.065474,0.14669,1,0.052078,0.060254,0.050067,0.062763,0.069899,1,0.052732,0.056898,0.048187,0.052109,0.05725,0.14015,1,+
1,0.096574,1,0.071619,0.058576,1,0.082728,0.061871,0.071501,1,0.059215,0.051581,0.060996,0.096541,1,0.051931,0.053224,0.054049,0.060701,0.069286,1,0.053313,0.051363,0.051239,0.055786,0.073391,0.1461,1,+
1,0.071909,1,0.066833,0.054533,1,0.095024,0.055633,0.063564,1,0.059979,0.053515,0.053301,0.11965,1,0.053327,0.054812,0.050886,0.057272,0.065583,1,0.05531,0.053703,0.055745,0.055233,0.065121,0.14015,1,+
1,0.073298,1,0.062557,0.049417,1,0.090255,0.056928,0.066279,1,0.07988,0.054355,0.061594,0.11978,1,0.058249,0.059981,0.051828,0.058448,0.054316,1,0.048318,0.058427,0.05378,0.054167,0.050665,0.11992,1,+
1,0.051693,1,0.085692,0.051188,1,0.095088,0.052153,0.098272,1,0.070055,0.048518,0.080704,0.15318,1,0.054888,0.051307,0.052149,0.066846,0.076039,1,0.049767,0.053111,0.053913,0.055949,0.064343,0.10344,1,+
1,0.068392,1,0.080431,0.050775,1,0.077668,0.051341,0.094655,1,0.062256,0.051174,0.071271,0.14098,1,0.050066,0.057337,0.051837,0.062802,0.074622,1,0.052554,0.054223,0.05303,0.056836,0.06452,0.16637,1,+
