0.471777145,0.446409156,0.226365883,0.441229003,0.172039239,0.384229227,0.238537338,0.145673529,0.210127148,0.231435002,0.278916803,0.212710893,0.143135504,0.160910349,0.002765629,0.173778107,0.15,0.138476668,0.196699491,0.033214073,0.006461695,0.281547692,0.376176211,0.2514243,0.329278765,0.295442771,0.303962163,0.244885883,0.281547692,0.376176211,0.2514243,0.324462148,0.343135374,0.303962163,0.244885883,0.226365863,0.138717177,-0.303834529,0.205906977,-0.3120066,0.257269011,-0.264646951,0.666666667,0.666666667,0.897435897,0.974358974,0.974358974,0.666666667,0.897435897,0.764705882,0.847058824,0.847058824,0.764705882,0.847058824,0.847058824,0.847058824,0.666666667,0.652777778,0.652777778,0.666666667,0.930555556,0.652777778,0.652777778,-0.847029973,-0.693543903,-0.392971956,-0.858218178,-0.38,-0.769909125,-0.474030156,0.113951712,-0.012517923,0.249996512,0.016819965,0.181333333,0.117685644,0.272742001,-0.332882406,-0.399879273,0.008744149,-0.375413692,-0.084552343,-0.147531325,0.046026252,0.141320507,0.035247974,0.295249161,0.146527534,0.394120747,0.162510411,0.249081582,0.15440507,0.094965807,0.295249161,0.131033131,0.394120747,0.193199668,0.249081582,0.013291173,-0.116071429,-0.322173913,-0.020779752,-0.348957763,0.059564842,-0.272886975,0.692307692,0.769230769,0.666666667,0.692307692,0.666666667,0.692307692,0.666666667,0.905882353,0.717647059,0.905882353,0.705882353,0.823529412,0.941176471,0.905882353,0.902777778,0.902777778,0.611111111,0.611111111,0.611111111,0.888888889,0.611111111,-0.860673272,-0.807443739,-0.685230987,-0.943614861,-0.777543986,-0.68487936,-0.526776114,-0.269260226,-0.217192024,0.211331171,-0.194276695,0.135400943,-0.101465614,0.273934596,-0.686325138,-0.669874824,-0.041831537,-0.575267712,-0.148054356,-0.474793205,-0.069705343,0.553421457,0.489337877,0.329996456,0.544947368,0.461186569,0.483110056,0.294549915,0.37912178,0.489337877,0.329996456,0.372848398,0.461186569,0.38597751,0.294549915,-0.022826754,0.021773515,-0.647068928,-0.131175002,-0.483597884,-0.018855123,-0.434624045,0.692307692,0.692307692,0.794871795,0.692307692,0.692307692,0.692307692,0.794871795,0.976470588,0.764705882,0.776470588,0.976470588,0.776470588,0.788235294,0.764705882,0.736111111,0.736111111,0.736111111,0.736111111,0.736111111,0.736111111,0.736111111,-
0.624596052,0.485064378,0.030279526,0.597264987,0.27197022,0.390248938,0.153187586,0.353338907,0.386785555,0.263613422,0.416528548,0.330868141,0.29387605,0.347278179,0.138015013,0.200795651,-0.063854611,0.109658166,0.050137431,0.08620155,0.029150629,0.175858128,0.28162263,0.213928234,0.156063582,0.312069462,0.179934856,0.254505495,0.175858128,0.28162263,0.213928234,0.153780718,0.312069462,0.179934856,0.254505495,-0.445356066,-0.427776492,-0.537711136,-0.405246512,-0.618977853,-0.323736713,-0.209711373,0.846153846,0.923076923,0.923076923,0.846153846,0.923076923,0.769230769,0.923076923,0.988235294,0.988235294,0.988235294,0.988235294,0.988235294,1,0.894117647,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,-0.526435967,-0.508891731,-0.492270862,-0.591506572,-0.4741731,-0.473732322,-0.409108101,0.643129883,0.463349907,0.211135143,0.497716346,0.058178558,0.602450495,0.330392872,-0.125929565,-0.221000127,-0.054528488,-0.207032771,-0.219344364,-0.289751888,0.097335926,0.337328378,0.300310327,0.469026594,0.182400912,0.405369796,0.274829252,0.53999669,0.280973886,0.300310327,0.469026594,0.163113115,0.405369796,0.260457039,0.53999669,-0.309906966,-0.259346805,0.086251418,-0.309644689,0.021735747,-0.310416349,0.333352223,0.794871795,0.769230769,0.769230769,0.769230769,0.743589744,0.794871795,0.666666667,0.882352941,0.882352941,1,0.894117647,0.905882353,0.882352941,0.988235294,0.638888889,0.763888889,0.763888889,0.652777778,0.763888889,0.666666667,0.763888889,-0.2479678,-0.256664743,-0.23986397,-0.295102138,-0.3932393,-0.326652858,-0.475028802,0.543527705,0.361044734,0.579780553,0.580936042,0.370117925,0.50777903,0.391641997,0.180823945,0.220193982,0.068937327,0.27745224,-0.23954824,0.048556435,0.060079059,0.499304883,0.69707887,0.523267001,0.407736842,0.482605403,0.415352439,0.534008996,0.378786105,0.69707887,0.523267001,0.294670508,0.482605403,0.350413223,0.534008996,-0.17695634,0.122756191,-0.125069787,-0.140146573,-0.64438875,-0.073991225,-0.183547092,0.846153846,0.820512821,0.846153846,0.846153846,0.846153846,0.846153846,0.846153846,1,1,0.964705882,1,1,1,0.964705882,0.888888889,0.819444444,0.694444444,0.888888889,0.694444444,0.972222222,0.694444444,-
0.426129646,0.255975203,0.087188486,0.405123766,0.098148923,0.396627223,0.047825604,0.275864772,0.173701101,0.156656663,0.375817292,0.143882064,0.383077731,0.201729971,0.168815541,0.145811712,0.0557278,0.183227075,0.005471702,0.253047108,0.124102517,0.756662993,0.635497495,0.669279194,0.815420454,0.777492085,0.843164376,0.687295013,0.756662993,0.635497495,0.669279194,0.803492664,0.777492085,0.843164376,0.687295013,-0.119140919,-0.135808183,-0.123819119,-0.220409302,-0.174117747,-0.016977105,0.026827382,0.846153846,0.820512821,0.820512821,0.846153846,0.820512821,0.846153846,0.666666667,0.941176471,0.941176471,0.941176471,0.941176471,0.941176471,0.941176471,0.952941176,0.861111111,0.847222222,0.625,0.847222222,0.847222222,0.861111111,0.847222222,-0.278653951,-0.195467942,-0.143613201,-0.217335131,-0.234067452,-0.391315804,-0.220669563,0.618692357,0.410441721,0.558012977,0.681743421,0.544631579,0.917264851,0.607023086,0.565288694,0.30270047,0.640693196,0.680848475,0.366653781,0.883163223,0.517530384,1,0.852939486,0.692744642,1,0.767640686,1,0.629102543,0.832938777,0.852939486,0.692744642,0.894256028,0.767640686,0.947704937,0.629102543,-0.178709826,-0.073270677,-0.308667297,-0.16527912,-0.328825373,-0.265700778,-0.317286714,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.692307692,0.941176471,0.941176471,0.941176471,0.941176471,0.941176471,0.941176471,0.941176471,0.652777778,0.652777778,0.625,0.611111111,0.625,0.652777778,0.666666667,-0.161855438,-0.186987882,-0.267502871,-0.15793812,-0.385996447,-0.254369367,-0.112528802,0.143336234,0.015334176,0.067592299,0.296548175,0.119622642,0.312202716,0.130774527,-0.15535729,-0.288750725,-0.035109224,0.027696393,-0.003288263,0.197340567,0.138091685,1,0.795180136,0.777102638,1,0.725473365,0.974224182,0.824347217,0.685050742,0.795180136,0.777102638,0.684191574,0.725473365,0.778349817,0.824347217,-0.262030967,-0.389899188,-0.410253382,-0.420020939,-0.466232247,-0.522970667,-0.579963775,0.666666667,0.666666667,0.692307692,0.666666667,0.666666667,0.666666667,0.666666667,0.741176471,0.905882353,0.835294118,0.741176471,0.905882353,0.694117647,0.835294118,0.638888889,0.652777778,0.652777778,0.638888889,0.638888889,0.569444444,0.652777778,-
0.104983617,0.022274678,0.037030766,0.071352494,-0.035763343,0.074104378,0.055484983,0.261385725,0.154011455,0.197933433,0.299327896,0.091334971,0.206943277,0.075901891,0.001127672,0.064437855,0.140250554,0.034970836,0.03419868,0.000718605,-0.01542191,0.822211338,0.412321972,0.43712622,0.819531357,0.421711599,0.82210423,0.360338123,0.822211338,0.412321972,0.43712622,0.807543433,0.421711599,0.82210423,0.360338123,-0.821646571,-0.595572598,-0.463000059,-0.80427907,-0.603715346,-0.663180703,-0.346568429,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.988235294,0.988235294,0.988235294,0.988235294,0.976470588,0.988235294,0.988235294,0.694444444,0.694444444,0.694444444,0.694444444,0.694444444,0.694444444,0.847222222,-0.262043597,-0.283451037,-0.142416211,-0.303443433,-0.072928078,-0.323175781,-0.036721697,0.389302708,0.227867715,0.338826484,0.441415739,0.410682261,0.223539604,0.259700284,-0.108675937,-0.072601347,0.103949837,-0.164381895,0.027331065,-0.181470417,0.050491006,0.009165282,0.076708235,0.225019365,-0.01810812,0.223206652,-0.043944694,0.205571184,0.007634119,0.076708235,0.225019365,-0.016193295,0.223206652,-0.041646604,0.205571184,-0.343529909,-0.317753759,-0.692930057,-0.316003865,-0.776855972,-0.523410096,-0.963505511,0.897435897,0.974358974,0.794871795,0.897435897,0.794871795,0.897435897,0.794871795,0.729411765,0.988235294,1,0.776470588,0.988235294,0.764705882,1,0.638888889,0.680555556,0.666666667,0.638888889,0.680555556,0.569444444,0.666666667,-0.339878406,-0.255464512,-0.278288137,-0.315894158,-0.192014887,-0.326854392,-0.191810676,0.440661445,0.281747747,0.419991719,0.573902004,0.568718553,0.281032909,0.281342513,-0.573957734,-0.029164387,0.101001622,-0.312104857,0.299782938,-0.835417593,-0.083773672,0.039184092,0.040160175,0.162605702,0.075868421,0.148381722,-0.03071901,0.148460775,0.618306011,0.32147517,0.162605702,0.50853439,0.148381722,0.544235198,0.203224487,-0.288652532,-0.396799452,-0.25710758,-0.181686398,-0.285925926,-0.448370846,-0.232205796,1,1,1,1,1,1,1,0.717647059,0.717647059,0.717647059,0.717647059,0.717647059,0.717647059,0.764705882,1,0.986111111,0.680555556,1,0.666666667,1,0.986111111,-
0.904989247,0.72472103,0.68690855,0.773309519,0.464364513,0.915398072,0.756153493,0.259556902,0.186115286,0.198915564,0.336482871,0.236445536,0.223203782,0.211986775,0.149893989,0.105065481,0.004094938,0.182406403,-0.044093713,0.092510435,0.014140452,0.271556263,0.371721835,0.511362921,0.30221532,0.621433369,0.239871497,0.355756551,0.271556263,0.371721835,0.511362921,0.297794581,0.621433369,0.239871497,0.355756551,-0.341286737,-0.389331482,-0.40047413,-0.29424186,-0.307412201,-0.310498774,-0.41474333,0.692307692,0.666666667,0.666666667,0.692307692,0.666666667,0.666666667,0.666666667,0.929411765,0.929411765,0.929411765,0.929411765,0.929411765,0.929411765,0.929411765,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,0.569444444,-0.556185286,-0.523878107,-0.442313611,-0.524806202,-0.384014628,-0.446867774,-0.372236136,0.685308113,0.588748844,0.632742622,0.692560729,0.817387914,0.686076733,0.699165654,0.535104293,0.332958445,0.568539548,0.578504218,0.424601825,0.613417974,0.640087506,0.43454307,0.520722947,0.479137619,0.399272185,0.690812204,0.378968849,0.442153456,0.361947773,0.520722947,0.479137619,0.357051559,0.690812204,0.359150649,0.442153456,-0.17410426,-0.128397556,-0.469177694,-0.123950048,-0.321340114,-0.220014234,-0.78243561,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.764705882,0.764705882,1,0.764705882,1,0.752941176,1,0.569444444,0.611111111,0.611111111,0.597222222,0.611111111,0.569444444,0.611111111,-0.320884936,-0.417472591,-0.436586874,-0.254712699,-0.641875317,-0.295566254,-0.35250576,0.805512039,0.584675611,0.996411566,1,0.969418239,0.692650454,0.923511188,0.594062988,0.538282351,0.799294095,0.724269682,0.628846632,0.606786445,0.668243148,0.726397356,0.634225901,0.582206694,0.741263158,0.618278213,0.589734893,0.636602605,0.497619048,0.634225901,0.582206694,0.507166006,0.618278213,0.471164702,0.636602605,-0.109317896,-0.403337575,-0.483412068,-0.123467826,-0.636246171,-0.18141708,-0.524280399,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.976470588,0.976470588,0.976470588,0.976470588,0.976470588,0.976470588,0.941176471,0.569444444,0.569444444,0.569444444,0.569444444,0.611111111,0.569444444,0.569444444,-
0.406492439,0.281659514,0.285903511,0.422447705,0.192168,0.320739751,0.203221637,0.314468597,0.257630905,0.318374028,0.425761827,0.335405405,0.267022059,0.234337998,0.312239986,0.281853225,0.321799898,0.368916169,0.350654691,0.273255814,0.234835307,0.405807926,0.36691877,0.436630469,0.43042525,0.489628706,0.349986614,0.33671175,0.405807926,0.36691877,0.436630469,0.424129085,0.489628706,0.349986614,0.33671175,-0.061358327,0.06218968,0.026963788,-0.144009302,0.146138856,-0.188201145,-0.043252257,0.717948718,0.717948718,0.871794872,0.743589744,0.897435897,0.692307692,0.692307692,0.870588235,0.870588235,0.905882353,0.870588235,0.964705882,0.870588235,0.905882353,0.625,0.569444444,0.569444444,0.611111111,0.583333333,0.625,0.569444444,-0.55852861,-0.580603904,-0.574820451,-0.536417256,-0.477643234,-0.47676507,-0.449752108,0.174575574,0.058146392,0.276983186,0.203985324,0.278152047,0.284418317,0.323426488,0.178317715,0.014971407,0.270395971,0.191336794,0.204986856,0.337142146,0.32355858,0.328740708,0.567990345,0.494257681,0.333168187,0.522468818,0.344702649,0.535798996,0.273820884,0.567990345,0.494257681,0.297937659,0.522468818,0.326676402,0.535798996,0.043998924,0.121104323,-0.090210775,0.060112986,-0.11414199,0.094926542,0.031653586,0.666666667,0.769230769,0.769230769,0.666666667,0.794871795,0.666666667,0.794871795,0.741176471,0.941176471,0.964705882,0.741176471,0.929411765,0.729411765,0.964705882,0.597222222,0.652777778,0.611111111,0.597222222,0.611111111,0.597222222,0.625,-0.577910381,-0.670744374,-0.7061567,-0.565308804,-0.650630181,-0.537183004,-0.643807604,0.389062953,0.29942503,0.490256021,0.47635877,0.593773585,0.367042465,0.408853701,0.389951484,0.103622648,0.012001335,0.433324767,0.151185927,0.463363871,0.123792429,0.545604239,0.542453749,0.346761861,0.490857895,0.319666751,0.493821717,0.401752439,0.568696331,0.542453749,0.346761861,0.505869644,0.319666751,0.734046877,0.401752439,0.4725136,0.444014877,0.141818767,0.431416606,0.116858814,0.50177135,0.265811631,0.974358974,0.948717949,0.948717949,0.666666667,0.974358974,0.974358974,0.948717949,1,0.941176471,0.952941176,0.682352941,1,0.682352941,0.952941176,1,0.736111111,0.791666667,1,0.777777778,1,0.736111111,-
0.479174877,0.238817358,0.192814518,0.448932184,0.172978355,0.46528887,0.115541132,0.102905215,0.175256936,0.169117446,0.027299184,0.175683866,0.088692227,0.161533139,0.057916452,0.171905115,0.156553605,-0.061897721,0.1643004,0.046982111,0.102590674,0.27065834,0.310534329,0.354296506,0.317147033,0.426662189,0.298710512,0.352138631,0.283486388,0.310534329,0.354296506,0.349810964,0.426662189,0.356295734,0.352138631,-0.051172758,0.0762377,-0.006002252,-0.105311628,-0.009321793,-0.078145544,-0.027510906,0.666666667,0.794871795,0.794871795,0.666666667,0.666666667,0.666666667,0.794871795,0.976470588,0.941176471,0.682352941,0.976470588,0.694117647,0.941176471,0.941176471,0.902777778,0.583333333,0.569444444,0.902777778,0.583333333,0.902777778,0.597222222,-0.625504087,-0.554501474,-0.291783516,-0.621559375,-0.222210484,-0.59730064,-0.387426527,0.021928567,0.129527058,0.127461104,-0.065384615,0.099516569,-0.053519802,0.16,-0.211804716,-0.219030372,-0.211790264,-0.172866645,-0.144046699,-0.35489171,-0.179679144,0.517184084,0.443417045,0.375089078,0.51315328,0.401651344,0.537522905,0.438374979,0.430782678,0.443417045,0.375089078,0.458890414,0.401651344,0.509413111,0.438374979,0.008175842,0.009783365,0.027298677,-0.011551327,-0.023616378,0.014055717,0.014358371,0.769230769,0.769230769,0.769230769,0.769230769,0.769230769,0.769230769,0.769230769,0.905882353,1,1,0.905882353,0.917647059,0.882352941,1,0.75,0.652777778,0.625,0.75,0.666666667,0.75,0.638888889,-0.380781356,-0.342608194,-0.21324088,-0.343477482,-0.276476062,-0.391893859,-0.184610215,0.192903974,0.231293072,0.219991719,0.082075213,0.169410377,0.17669512,0.227215146,-0.479006661,-0.417458344,-0.355995421,-0.379285531,-0.411422886,-0.535800053,-0.235877216,0.310723036,0.333291139,0.336477796,0.358910526,0.292532189,0.293103838,0.456136457,0.379871194,0.333291139,0.336477796,0.37389269,0.292532189,0.458022851,0.456136457,0.224438555,-0.01664285,-0.210500322,0.365289522,-0.178345865,0.281311449,-0.103437684,0.794871795,0.769230769,0.794871795,0.769230769,0.794871795,0.794871795,0.769230769,0.752941176,0.752941176,0.752941176,0.741176471,0.729411765,0.752941176,0.752941176,1,0.569444444,0.569444444,1,0.638888889,1,0.569444444,-
0.31283287,0.396127802,0.254673567,0.329406866,0.209547301,0.341048125,0.398020875,0.452586477,0.331376691,0.208934661,0.404724307,0.18036855,0.442972689,0.231400892,-0.191610796,-0.09375834,0.000259468,-0.181070266,0.041787685,-0.236404293,0.077476869,0.075164279,0.164929771,0.167689644,0.129735532,0.130893217,0.107567375,0.251986475,0.143279866,0.166191926,0.167689644,0.127837789,0.130893217,0.136534,0.25476754,-0.21838734,-0.215673311,-0.195590589,-0.371665116,-0.182253958,-0.192256746,-0.01712869,0.974358974,1,0.794871795,0.948717949,0.846153846,1,0.769230769,0.941176471,0.929411765,0.917647059,0.964705882,0.917647059,0.941176471,0.929411765,1,1,0.652777778,0.597222222,0.708333333,0.986111111,1,-0.222337875,-0.134249013,-0.075105164,-0.372093023,-0.096773669,-0.207372157,-0.112629696,0.514756506,0.416287003,0.234333357,0.289840587,0.228881092,0.492085396,0.267865533,0.048291264,0.183301563,0.128685692,-0.004573491,0.081676202,0.147738777,0.100573651,0.225343244,0.396672605,0.383914278,0.21957208,0.379252796,0.243045144,0.365072536,0.187697126,0.396672605,0.383914278,0.196353656,0.379252796,0.230335083,0.365072536,-0.24420652,-0.152086466,-0.289706994,-0.301683639,-0.263452644,-0.251695389,-0.298671125,0.974358974,0.897435897,0.666666667,0.948717949,0.666666667,0.948717949,0.666666667,0.941176471,0.952941176,0.952941176,0.952941176,0.894117647,0.823529412,0.882352941,0.569444444,0.611111111,0.611111111,0.611111111,0.625,0.569444444,0.611111111,-0.432430759,-0.178580496,-0.23966964,-0.601421574,-0.30173617,-0.354067066,-0.249673579,0.548633594,0.351376259,0.502256573,0.403746912,0.404426101,0.460267354,0.384963855,0.097705781,0.199801045,0.316970333,-0.009013964,0.373674452,0.012053722,0.238539419,0.213577574,0.254148004,0.240700795,0.127547368,0.187104267,0.246475609,0.199299024,0.146311475,0.254148004,0.240700795,0.087266835,0.187104267,0.19692002,0.199299024,-0.525526573,-0.415014192,-0.064514709,-0.801965048,-0.188081314,-0.581213943,0.01204768,0.897435897,0.871794872,0.871794872,0.846153846,0.871794872,0.794871795,0.871794872,0.823529412,0.894117647,1,0.894117647,1,0.811764706,0.811764706,0.694444444,0.569444444,0.597222222,0.611111111,0.569444444,0.694444444,0.597222222,-
0.494690973,0.498168813,0.394778168,0.506174598,0.287233681,0.431832752,0.325679977,0.196211725,0.235528293,0.32228891,0.241298532,0.352702703,0.133870798,0.246455482,0.033650794,0.175102545,0.221041418,0.015695198,0.240244562,0.001157185,0.201360104,0.183649647,0.437123072,0.474992131,0.160759147,0.498052384,0.1589461,0.508098056,0.183649647,0.437123072,0.474992131,0.158407597,0.498052384,0.1589461,0.508098056,-0.03161737,0.252388351,0.050907367,-0.124102326,0.086666287,-0.048527392,0.026478645,0.820512821,0.820512821,0.794871795,0.820512821,0.794871795,0.820512821,0.769230769,0.741176471,0.741176471,0.882352941,0.729411765,0.882352941,0.729411765,0.882352941,0.625,0.625,0.569444444,0.611111111,0.569444444,0.611111111,0.611111111,-0.450326975,-0.59311572,-0.633242134,-0.457504775,-0.516537993,-0.391697586,-0.604170713,0.230676144,0.223629741,0.147547617,0.131869939,0.07337232,0.207382426,0.185362495,-0.013217956,-0.122906341,-0.117557026,-0.151395198,-0.108458327,0.000845075,-0.049118133,0.06566244,0.358898914,0.589155693,-0.022480709,0.526099432,0.061977345,0.581113134,0.093538988,0.497988621,0.589155693,0.044222701,0.526099432,0.091395982,0.581113134,-0.096555436,0.22806391,0.165746692,-0.114346242,0.222913881,-0.105261553,0.212365058,1,0.666666667,0.666666667,1,0.666666667,0.948717949,0.666666667,0.682352941,0.682352941,1,0.682352941,0.988235294,0.682352941,1,0.930555556,0.916666667,0.652777778,0.944444444,0.652777778,0.930555556,0.652777778,-0.218120919,-0.289809579,-0.490592704,-0.17512842,-0.445440704,-0.213625931,-0.481038786,0.083637946,0.15553562,0.280601753,0.068420258,0.21466195,0.080136361,0.262127367,-0.086785626,0.148669485,0.120375847,-0.147442817,0.066257038,-0.069972427,0.087161931,0.167785311,0.468062317,0.495771938,0.205794737,0.372037364,0.055557628,0.521782814,0.142162373,0.468062317,0.495771938,0.140803025,0.372037364,0.11482184,0.521782814,-0.123294741,0.267632377,0.217189178,-0.067652412,0.076139237,-0.190346957,0.362712943,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.941176471,0.929411765,0.929411765,0.941176471,0.917647059,0.741176471,0.941176471,0.972222222,0.833333333,0.763888889,0.569444444,0.736111111,0.972222222,0.777777778,-
0.164562948,0.228259418,0.117668747,0.199471844,0.143616841,0.127294064,0.086083585,0.419876685,0.425925174,0.411301323,0.432685155,0.516191646,0.389637605,0.385491312,0.315403129,0.340172968,0.286645645,0.267953066,0.407737258,0.284329159,0.241876388,0.221815436,0.282742363,0.282743154,0.170648152,0.348978221,0.233383901,0.305021133,0.221815436,0.282742363,0.282743154,0.168151949,0.348978221,0.233383901,0.305021133,-0.372711002,-0.453230196,-0.501143839,-0.313627907,-0.526008847,-0.307939493,-0.448348889,0.948717949,0.897435897,0.871794872,0.974358974,0.846153846,0.974358974,0.820512821,0.894117647,0.941176471,1,0.941176471,1,0.894117647,1,0.569444444,0.569444444,0.611111111,0.569444444,0.569444444,0.569444444,0.611111111,-0.251782016,-0.344475338,-0.280950752,-0.276631839,-0.23659488,-0.258315857,-0.299872221,0.441067967,0.465194265,0.448384846,0.328226215,0.427064327,0.458923267,0.494880518,0.510074063,0.426426484,0.48290708,0.343178131,0.33726612,0.534171438,0.418152649,0.326589418,0.387483478,0.272269558,0.256524027,0.290232476,0.337085624,0.279386618,0.272028991,0.387483478,0.272269558,0.229398157,0.290232476,0.31945771,0.279386618,-0.132139013,-0.212265038,-0.398412098,-0.121939344,-0.339708042,-0.076833918,-0.391111552,0.692307692,0.743589744,0.743589744,0.717948718,0.743589744,0.717948718,0.743589744,1,1,1,0.988235294,1,1,0.988235294,0.708333333,0.583333333,0.583333333,0.597222222,0.597222222,0.652777778,0.722222222,-0.069826616,-0.222048471,-0.260524689,-0.03789153,-0.148959567,-0.14149359,-0.210704685,0.287740064,0.224030502,0.295714581,0.305023332,0.32922956,0.177656091,0.219524957,0.327505962,0.416513305,0.237775446,0.266049859,0.374522351,0.198479054,0.176280177,0.565266936,0.509542356,0.399336675,0.524563158,0.402716486,0.447018258,0.401302646,0.387236534,0.509542356,0.443911084,0.358901692,0.402716486,0.357142212,0.483889246,-0.023622541,-0.041910541,0.058538759,-0.076440364,0.148538012,-0.068816933,-0.007413966,0.666666667,0.717948718,0.666666667,0.666666667,0.666666667,0.666666667,0.692307692,1,1,1,1,1,1,1,0.597222222,0.819444444,0.902777778,0.597222222,0.569444444,0.611111111,0.902777778,-
0.256488498,0.220629471,0.216097008,0.220850089,0.177051629,0.283600091,0.289377493,0.238159682,0.159434537,0.184626927,0.326995106,0.241408681,0.199317227,0.214662463,0.218480316,0.15312083,0.00985427,0.24789745,0.009802943,0.179570662,0.067850666,0.230721195,0.250004911,0.352478754,0.200516147,0.403281205,0.227275567,0.471394759,0.230721195,0.250004911,0.352478754,0.197583041,0.403281205,0.227275567,0.471394759,-0.029383949,0.066442983,-0.075678303,-0.1056,0.009736996,-0.005348078,0.052012529,0.743589744,0.666666667,0.820512821,0.743589744,0.820512821,0.743589744,0.820512821,0.682352941,0.858823529,0.894117647,0.682352941,0.952941176,0.858823529,0.894117647,0.597222222,0.597222222,0.75,0.583333333,0.736111111,0.597222222,0.75,-0.336337875,-0.288516933,-0.216877565,-0.340697674,-0.194758228,-0.280416196,-0.239223102,0.11278858,-0.064274977,0.156380381,0.208970142,0.134619883,0.156410891,0.101757797,0.056769196,-0.113565891,0.169329515,0.189195328,0.061985465,0.117011036,0.041710258,0.430918233,0.509338544,0.500438936,0.38180463,0.484083855,0.416583375,0.492112086,0.358928506,0.509338544,0.500438936,0.341431092,0.484083855,0.394798121,0.492112086,-0.051310933,0.050366541,-0.105973535,-0.096621571,-0.130887929,-0.068959382,-0.097167994,0.717948718,0.717948718,0.769230769,0.717948718,0.743589744,0.743589744,0.666666667,0.682352941,0.764705882,0.776470588,0.752941176,0.917647059,0.752941176,0.764705882,0.583333333,0.583333333,0.569444444,0.569444444,0.597222222,0.569444444,0.569444444,-0.393368611,-0.347443739,-0.238609663,-0.339857843,-0.35389528,-0.414975088,-0.190399386,0.340307514,0.155437752,0.188558416,0.506800714,0.217955975,0.26313416,0.219277108,0.307614505,0.035738208,0.058003434,0.525374797,0.242182377,0.268504847,0.089370349,0.45115378,0.420024343,0.209600486,0.417473684,0.269260288,0.376971341,0.305514341,0.309063232,0.420024343,0.209600486,0.285631977,0.269260288,0.301178702,0.305514341,-0.359108662,-0.391494568,-0.674275285,-0.523991302,-0.409902534,-0.403298936,-0.382391815,0.666666667,0.666666667,0.666666667,0.692307692,0.717948718,0.666666667,0.666666667,0.964705882,0.964705882,0.964705882,0.976470588,0.964705882,0.952941176,0.964705882,0.569444444,0.638888889,0.569444444,0.569444444,0.638888889,0.569444444,0.569444444,-
0.925527243,0.689718646,0.109607953,0.695105248,0.122616852,1,0.047822824,0.666422824,0.557379047,0.485704542,0.757389886,0.562252252,0.605619748,0.470728894,0.060414876,0.042356808,0.080634907,0.023096853,0.063611081,0.106195587,0.225092524,0.318174768,0.185860917,0.406318854,0.266742795,0.435767054,0.482777084,0.537066779,0.620178768,0.455230331,0.61722537,0.535196687,0.557382711,0.855077637,0.759188504,0.521957423,0.252564654,0.342725064,0.332176744,0.329914797,0.637514309,0.58997413,0.948717949,0.948717949,0.923076923,0.923076923,0.923076923,0.948717949,0.923076923,0.694117647,0.705882353,0.682352941,0.694117647,0.682352941,0.682352941,0.682352941,0.972222222,0.972222222,0.972222222,0.972222222,0.972222222,0.972222222,0.972222222,-0.544942779,-0.603903687,-0.705147059,-0.515835299,-0.515969118,-0.539011669,-0.810385893,0.690125125,0.564061055,0.543591711,0.64701417,0.374565302,0.677970297,0.465508303,-0.224561669,-0.49439573,-0.492041078,-0.341807268,-0.54212154,-0.093071114,-0.315527467,0.284276345,0.291213149,0.264642396,0.165972466,0.254224981,0.280139097,0.327193999,0.236784791,0.291213149,0.264642396,0.148421878,0.254224981,0.265489206,0.327193999,-0.50030755,-0.592199248,-0.686294896,-0.467107708,-0.759660697,-0.609730059,-0.746224464,0.769230769,0.769230769,0.769230769,0.769230769,0.769230769,0.743589744,0.769230769,0.741176471,0.729411765,0.776470588,0.717647059,0.776470588,0.741176471,0.764705882,0.583333333,0.597222222,0.638888889,0.583333333,0.638888889,0.583333333,0.638888889,-0.126384823,-0.296543566,-0.224229308,-0.11597778,-0.266441803,-0.143604098,-0.294172427,0.657963446,0.450189618,0.67677869,0.722550096,0.611438679,0.604284104,0.59826506,0.551492476,0.429146978,0.29552609,0.388614752,0.09097384,0.622342791,0.190387835,0.61289955,0.454863681,0.434315662,0.473352632,0.337606665,0.608275394,0.44872364,0.419867291,0.454863681,0.434315662,0.323863882,0.337606665,0.48597751,0.44872364,0.043036686,0.064527748,0.081417221,0.013429975,0.147323865,0.128951003,0.314237811,0.923076923,0.871794872,0.820512821,0.923076923,0.820512821,0.923076923,0.794871795,0.882352941,0.882352941,0.988235294,0.870588235,0.905882353,0.882352941,1,0.583333333,0.583333333,0.583333333,0.597222222,0.597222222,0.569444444,0.583333333,-
