col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.14519,1,0.064348,0.088757,1,0.07823,0.060088,0.057549,1,0.067158,0.085206,0.09408,0.072764,1,0.054496,0.063683,0.074046,0.064708,0.15538,1,0.061597,0.052013,0.05624,0.13236,0.062454,0.067054,1,+
1,0.14256,1,0.098269,0.16654,1,0.081927,0.069738,0.094166,1,0.071362,0.070595,0.10677,0.19316,1,0.054646,0.051143,0.059108,0.12061,0.13901,1,0.053377,0.05362,0.054103,0.0906,0.077692,0.11327,1,+
1,0.22242,1,0.10032,0.12087,1,0.14934,0.13058,0.088304,1,0.11576,0.1362,0.11589,0.12933,1,0.068945,0.072556,0.067449,0.078979,0.09452,1,0.067536,0.061483,0.062514,0.086146,0.065188,0.064132,1,+
1,0.055747,1,0.050487,0.057884,1,0.074266,0.049675,0.050078,1,0.054628,0.056697,0.083349,0.054242,1,0.058906,0.056329,0.077272,0.056141,0.10254,1,0.073722,0.055099,0.051882,0.079752,0.054821,0.062287,1,+
1,0.11693,1,0.065117,0.13556,1,0.11427,0.069944,0.062692,1,0.071368,0.11992,0.14205,0.072772,1,0.060677,0.075932,0.098543,0.06476,0.13806,1,0.072688,0.058013,0.0539,0.11354,0.058349,0.058,1,+
1,0.068358,1,0.053856,0.11129,1,0.074751,0.05002,0.061584,1,0.059983,0.082651,0.11366,0.088418,1,0.050878,0.052511,0.060358,0.083678,0.10657,1,0.053826,0.047054,0.054015,0.09237,0.059921,0.079496,1,+
1,0.072361,1,0.050636,0.063977,1,0.098074,0.054769,0.052029,1,0.054272,0.067083,0.055566,0.072738,1,0.053126,0.05746,0.052775,0.062796,0.11031,1,0.063112,0.050356,0.053047,0.087784,0.05901,0.063808,1,+
1,0.096574,1,0.063721,0.07868,1,0.082728,0.061871,0.05777,1,0.069715,0.076111,0.071604,0.078374,1,0.053291,0.056825,0.059074,0.061832,0.082194,1,0.052939,0.049784,0.050049,0.065168,0.056271,0.064759,1,+
1,0.071909,1,0.058333,0.099843,1,0.095024,0.055633,0.055984,1,0.054635,0.082134,0.084237,0.074768,1,0.055748,0.058123,0.05708,0.064145,0.13968,1,0.059963,0.052328,0.052796,0.091512,0.066883,0.070985,1,+
1,0.073298,1,0.055458,0.067825,1,0.090255,0.056928,0.054636,1,0.066142,0.07248,0.10679,0.063072,1,0.060333,0.059011,0.091022,0.057235,0.16557,1,0.061832,0.050401,0.053275,0.08152,0.056075,0.058086,1,+
1,0.051693,1,0.057724,0.051847,1,0.095088,0.052153,0.055834,1,0.060309,0.048233,0.062092,0.080227,1,0.055288,0.052281,0.056137,0.071936,0.10319,1,0.056872,0.050806,0.053999,0.077713,0.058982,0.069112,1,+
1,0.068392,1,0.055888,0.095382,1,0.077668,0.051341,0.052826,1,0.058401,0.070582,0.097307,0.073334,1,0.049602,0.056261,0.061812,0.062403,0.0952,1,0.060295,0.048878,0.0502,0.10624,0.056614,0.071741,1,+
