col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.077994,1,0.089056,0.074613,1,0.077911,0.06822,0.15974,1,0.069545,0.057773,0.11434,0.12187,1,0.068549,0.061927,0.13707,0.19933,0.15555,1,0.063144,0.0551,0.10155,0.14624,0.14372,0.21323,1,+
1,0.11072,1,0.07823,0.064269,1,0.069619,0.065156,0.22106,1,0.064224,0.051564,0.16674,0.15777,1,0.064064,0.056866,0.2088,0.22015,0.18995,1,0.065,0.054526,0.15207,0.16512,0.15468,0.17414,1,+
1,0.10664,1,0.081927,0.16422,1,0.07291,0.12771,0.33129,1,0.058123,0.076374,0.12776,0.11939,1,0.060341,0.093518,0.21279,0.26045,0.1723,1,0.05335,0.055951,0.090692,0.111,0.12072,0.16573,1,+
1,0.19597,1,0.14934,0.14978,1,0.093646,0.09249,0.13378,1,0.096951,0.087229,0.14428,0.10228,1,0.088521,0.090731,0.1403,0.10302,0.1435,1,0.072878,0.068771,0.09921,0.089994,0.14262,0.12985,1,+
1,0.063719,1,0.074266,0.062313,1,0.086144,0.063926,0.092909,1,0.074779,0.054324,0.082177,0.10245,1,0.079947,0.061118,0.089668,0.14489,0.15154,1,0.075203,0.055873,0.081764,0.13242,0.1392,0.19931,1,+
1,0.085467,1,0.11427,0.078583,1,0.074411,0.061652,0.098177,1,0.080761,0.062621,0.12488,0.084284,1,0.084098,0.060399,0.14577,0.092155,0.13974,1,0.070192,0.052867,0.10118,0.080648,0.12597,0.16231,1,+
1,0.073655,1,0.074751,0.078589,1,0.077051,0.078943,0.20409,1,0.054015,0.055765,0.10099,0.087334,1,0.062243,0.062277,0.14953,0.13586,0.15393,1,0.05518,0.049922,0.096446,0.099772,0.14244,0.22569,1,+
1,0.066223,1,0.098074,0.072398,1,0.083438,0.064094,0.19425,1,0.070582,0.053194,0.10108,0.092024,1,0.078063,0.055714,0.14669,0.15361,0.13083,1,0.064074,0.049149,0.091591,0.101,0.11043,0.14971,1,+
1,0.079962,1,0.082728,0.073152,1,0.063672,0.057347,0.08506,1,0.054158,0.057385,0.079817,0.062679,1,0.059215,0.058598,0.096541,0.082467,0.10406,1,0.054385,0.052355,0.075151,0.068488,0.10764,0.15287,1,+
1,0.059609,1,0.095024,0.061736,1,0.099495,0.05739,0.1885,1,0.055881,0.052249,0.082769,0.066791,1,0.059979,0.051981,0.11965,0.11647,0.10845,1,0.057802,0.050828,0.097535,0.11481,0.095851,0.1606,1,+
1,0.088477,1,0.090255,0.068054,1,0.088605,0.068473,0.13539,1,0.067299,0.054638,0.086202,0.089189,1,0.07988,0.059154,0.11978,0.15937,0.10037,1,0.060156,0.054472,0.085113,0.095424,0.096858,0.13655,1,+
1,0.077455,1,0.095088,0.078409,1,0.084179,0.077128,0.19448,1,0.062707,0.057168,0.088115,0.087513,1,0.070055,0.06232,0.15318,0.17211,0.11883,1,0.059521,0.053606,0.08173,0.087447,0.1075,0.1322,1,+
1,0.067633,1,0.077668,0.070246,1,0.072928,0.063279,0.1692,1,0.064529,0.056224,0.15082,0.11579,1,0.062256,0.053869,0.14098,0.13252,0.19666,1,0.058858,0.050973,0.10778,0.10826,0.16941,0.17762,1,+
