col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.14768,1,0.11359,0.2246,1,0.15777,0.17111,0.20869,1,0.085607,0.1435,0.12771,0.099231,1,0.054739,0.064624,0.056515,0.053857,0.11131,1,0.050798,0.057024,0.06543,0.054118,0.075979,0.13976,1,+
1,0.36744,1,0.19133,0.20255,1,0.27358,0.2508,0.29813,1,0.099798,0.10679,0.09249,0.097115,1,0.069244,0.070683,0.061324,0.06216,0.082809,1,0.063206,0.06598,0.072023,0.067448,0.066145,0.085747,1,+
1,0.14002,1,0.064533,0.066044,1,0.05758,0.060015,0.10778,1,0.1029,0.1093,0.063926,0.0568,1,0.081814,0.079971,0.056372,0.052686,0.13792,1,0.052027,0.055106,0.069917,0.065564,0.05711,0.058647,1,+
1,0.233,1,0.084131,0.093033,1,0.11779,0.11255,0.18561,1,0.079607,0.085352,0.061652,0.059912,1,0.077693,0.080678,0.053205,0.05719,0.086071,1,0.056413,0.056828,0.094795,0.084256,0.05218,0.058913,1,+
1,0.11787,1,0.078083,0.10033,1,0.087124,0.077558,0.15574,1,0.074527,0.13513,0.078943,0.068619,1,0.057591,0.069148,0.050425,0.053735,0.10618,1,0.052342,0.05364,0.067657,0.060591,0.060231,0.075795,1,+
1,0.12197,1,0.065198,0.07181,1,0.077758,0.072871,0.15516,1,0.079571,0.099258,0.064094,0.059286,1,0.065606,0.068382,0.048261,0.053981,0.099341,1,0.052244,0.049502,0.058013,0.059225,0.056621,0.06871,1,+
1,0.17958,1,0.082805,0.09654,1,0.12312,0.11983,0.16265,1,0.065237,0.075085,0.057347,0.059545,1,0.05429,0.057436,0.052311,0.050154,0.065511,1,0.054313,0.056264,0.062825,0.05915,0.052696,0.077693,1,+
1,0.20977,1,0.056933,0.067605,1,0.068238,0.07421,0.19378,1,0.10503,0.13028,0.05739,0.058352,1,0.064624,0.067702,0.048902,0.048898,0.12062,1,0.05739,0.05385,0.061397,0.057114,0.058322,0.07658,1,+
1,0.21627,1,0.085017,0.091208,1,0.09827,0.10118,0.15564,1,0.087232,0.12006,0.068473,0.068731,1,0.063486,0.067056,0.050768,0.055388,0.10222,1,0.050104,0.047699,0.075473,0.073922,0.051033,0.058407,1,+
1,0.15127,1,0.072068,0.092109,1,0.067322,0.070668,0.088007,1,0.087104,0.11141,0.077128,0.061119,1,0.056939,0.064062,0.053888,0.051213,0.087452,1,0.051655,0.049956,0.054203,0.051749,0.054608,0.088396,1,+
1,0.15239,1,0.066559,0.080507,1,0.081453,0.078786,0.13254,1,0.07469,0.095022,0.063279,0.058354,1,0.064907,0.068435,0.048377,0.050669,0.11033,1,0.054278,0.054332,0.070717,0.057865,0.057804,0.07094,1,+
