col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.12617,1,0.21405,0.10179,1,0.1435,0.078555,0.33129,1,0.071124,0.063032,0.091046,0.10323,1,0.10308,0.076354,0.21279,0.26045,0.12912,1,0.057024,0.054294,0.072519,0.075979,0.19,0.10316,1,+
1,0.17795,1,0.18394,0.15214,1,0.10679,0.092842,0.13378,1,0.072106,0.069474,0.073955,0.071123,1,0.097783,0.096823,0.1403,0.10302,0.076871,1,0.06598,0.06565,0.074843,0.066145,0.10605,0.075845,1,+
1,0.095901,1,0.077742,0.077479,1,0.1093,0.091524,0.092909,1,0.054005,0.052924,0.055163,0.054592,1,0.086351,0.093219,0.089668,0.14489,0.059774,1,0.055106,0.051504,0.055391,0.05711,0.11167,0.055857,1,+
1,0.10634,1,0.1526,0.11466,1,0.085352,0.07035,0.098177,1,0.060727,0.056793,0.057879,0.055891,1,0.095877,0.085367,0.14577,0.092155,0.060965,1,0.056828,0.054187,0.058277,0.05218,0.14091,0.0589,1,+
1,0.078582,1,0.14701,0.074428,1,0.13513,0.063593,0.20409,1,0.058461,0.054173,0.07352,0.067214,1,0.081792,0.06038,0.14953,0.13586,0.075859,1,0.05364,0.054298,0.060843,0.060231,0.13775,0.071769,1,+
1,0.065812,1,0.12237,0.070186,1,0.099258,0.06552,0.19425,1,0.052601,0.047518,0.056308,0.061081,1,0.084117,0.065474,0.14669,0.15361,0.055936,1,0.049502,0.048187,0.052109,0.056621,0.09654,0.05725,1,+
1,0.074416,1,0.11786,0.071501,1,0.075085,0.052403,0.08506,1,0.059044,0.054291,0.055467,0.056892,1,0.076343,0.060996,0.096541,0.082467,0.064716,1,0.056264,0.051239,0.055786,0.052696,0.078151,0.073391,1,+
1,0.067648,1,0.14152,0.063564,1,0.13028,0.061296,0.1885,1,0.050997,0.05442,0.055849,0.060065,1,0.070753,0.053301,0.11965,0.11647,0.064336,1,0.05385,0.055745,0.055233,0.058322,0.14511,0.065121,1,+
1,0.067049,1,0.11263,0.066279,1,0.12006,0.062412,0.13539,1,0.053357,0.057671,0.051478,0.053574,1,0.097656,0.061594,0.11978,0.15937,0.05353,1,0.047699,0.05378,0.054167,0.051033,0.11087,0.050665,1,+
1,0.088692,1,0.12527,0.098272,1,0.11141,0.083725,0.19448,1,0.054232,0.055377,0.060869,0.06161,1,0.085122,0.080704,0.15318,0.17211,0.067096,1,0.049956,0.053913,0.055949,0.054608,0.12073,0.064343,1,+
1,0.093382,1,0.11027,0.094655,1,0.095022,0.073067,0.1692,1,0.048506,0.052168,0.056124,0.058892,1,0.070858,0.071271,0.14098,0.13252,0.063565,1,0.054332,0.05303,0.056836,0.057804,0.14719,0.06452,1,+
