col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.16355,1,0.089544,0.13245,1,0.05582,0.056156,0.060606,1,0.073071,0.095039,0.16681,0.061753,1,0.052076,0.056133,0.065022,0.15555,0.06033,1,0.070111,0.090756,0.17484,0.062862,0.19477,0.069664,1,+
1,0.31035,1,0.080566,0.10294,1,0.051135,0.052255,0.062148,1,0.065408,0.074053,0.13332,0.057731,1,0.051993,0.053966,0.067074,0.18995,0.062773,1,0.065693,0.078808,0.17347,0.061862,0.17912,0.07267,1,+
1,0.17364,1,0.08132,0.14371,1,0.0558,0.068488,0.093345,1,0.052753,0.063725,0.11829,0.10409,1,0.058171,0.075606,0.13816,0.1723,0.12912,1,0.059729,0.087989,0.21915,0.10708,0.17618,0.1908,1,+
1,0.36908,1,0.13032,0.15459,1,0.08942,0.090184,0.085123,1,0.070218,0.071427,0.088581,0.071867,1,0.083151,0.086002,0.088947,0.1435,0.076871,1,0.080966,0.086224,0.10954,0.085232,0.11034,0.091242,1,+
1,0.085697,1,0.071003,0.079061,1,0.053997,0.055025,0.053831,1,0.063768,0.062772,0.081025,0.052901,1,0.055357,0.056054,0.062348,0.15154,0.059774,1,0.06539,0.069852,0.10944,0.053946,0.11972,0.064357,1,+
1,0.23225,1,0.10829,0.14989,1,0.062151,0.063388,0.061514,1,0.076481,0.091102,0.13987,0.058317,1,0.059221,0.062938,0.064584,0.13974,0.060965,1,0.082436,0.10358,0.16409,0.062224,0.17017,0.067126,1,+
1,0.14963,1,0.085566,0.15376,1,0.050255,0.05554,0.063495,1,0.060718,0.075869,0.13489,0.076038,1,0.051892,0.055867,0.0731,0.15393,0.075859,1,0.056527,0.071898,0.14054,0.073771,0.18563,0.083336,1,+
1,0.12431,1,0.068708,0.086226,1,0.049685,0.051001,0.058882,1,0.05563,0.063094,0.088616,0.06186,1,0.050652,0.055504,0.065768,0.13083,0.055936,1,0.060122,0.06762,0.12893,0.061509,0.10772,0.069899,1,+
1,0.15226,1,0.07487,0.095236,1,0.050731,0.055894,0.060993,1,0.056196,0.06049,0.068675,0.057939,1,0.052098,0.05669,0.066862,0.10406,0.064716,1,0.055213,0.064174,0.07437,0.070339,0.078756,0.069286,1,+
1,0.19511,1,0.077536,0.1115,1,0.048564,0.047581,0.057473,1,0.057746,0.068245,0.12441,0.056727,1,0.050292,0.054155,0.069569,0.10845,0.064336,1,0.055718,0.061376,0.12406,0.058625,0.13356,0.065583,1,+
1,0.1632,1,0.092754,0.12486,1,0.057978,0.05902,0.057958,1,0.069251,0.080709,0.099499,0.057134,1,0.059497,0.058391,0.060511,0.10037,0.05353,1,0.07916,0.094291,0.18105,0.056612,0.11198,0.054316,1,+
1,0.093838,1,0.067827,0.068387,1,0.054095,0.05417,0.057687,1,0.053309,0.060204,0.085887,0.058066,1,0.055259,0.054481,0.069055,0.11883,0.067096,1,0.054207,0.05865,0.10558,0.061423,0.13442,0.076039,1,+
1,0.13053,1,0.073028,0.096652,1,0.051408,0.052489,0.068315,1,0.059216,0.062389,0.10787,0.064216,1,0.051178,0.051164,0.065903,0.19666,0.063565,1,0.05505,0.059806,0.12953,0.068138,0.16975,0.074622,1,+
