col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.29619,1,0.18133,0.21093,1,0.07291,0.085607,0.067303,1,0.060341,0.069581,0.058171,0.26045,1,0.054646,0.056405,0.055333,0.12507,0.18073,1,0.059258,0.061893,0.059729,0.16003,0.1908,0.29518,1,+
1,0.45665,1,0.33646,0.33786,1,0.093646,0.099798,0.088537,1,0.088521,0.08896,0.083151,0.10302,1,0.068945,0.06767,0.076331,0.067368,0.0779,1,0.076463,0.076134,0.080966,0.083105,0.091242,0.11529,1,+
1,0.18049,1,0.067227,0.068108,1,0.086144,0.1029,0.056041,1,0.079947,0.090283,0.055357,0.14489,1,0.058906,0.059038,0.067976,0.061371,0.068173,1,0.053918,0.055911,0.06539,0.057985,0.064357,0.18518,1,+
1,0.3718,1,0.16709,0.16172,1,0.074411,0.079607,0.058509,1,0.084098,0.087468,0.059221,0.092155,1,0.060677,0.059421,0.079352,0.057429,0.061205,1,0.061999,0.061551,0.082436,0.059359,0.067126,0.16659,1,+
1,0.18957,1,0.07987,0.10352,1,0.077051,0.074527,0.055062,1,0.062243,0.06001,0.051892,0.13586,1,0.050878,0.052784,0.057884,0.079462,0.10509,1,0.049725,0.054971,0.056527,0.075349,0.083336,0.19081,1,+
1,0.19218,1,0.086766,0.087197,1,0.083438,0.079571,0.053926,1,0.078063,0.070083,0.050652,0.15361,1,0.053126,0.052488,0.059074,0.068959,0.075117,1,0.052078,0.053836,0.060122,0.069902,0.069899,0.19942,1,+
1,0.27957,1,0.12434,0.11413,1,0.063672,0.065237,0.056696,1,0.059215,0.064965,0.052098,0.082467,1,0.053291,0.05566,0.056871,0.057612,0.078334,1,0.051931,0.054823,0.055213,0.054404,0.069286,0.10035,1,+
1,0.40127,1,0.082414,0.078231,1,0.099495,0.10503,0.053676,1,0.059979,0.060719,0.050292,0.11647,1,0.055748,0.052825,0.057034,0.064116,0.07929,1,0.053327,0.054636,0.055718,0.059777,0.065583,0.15018,1,+
1,0.24398,1,0.15631,0.14753,1,0.088605,0.087232,0.067886,1,0.07988,0.074594,0.059497,0.15937,1,0.060333,0.056775,0.078138,0.058428,0.060041,1,0.058249,0.05558,0.07916,0.054319,0.054316,0.19549,1,+
1,0.20544,1,0.10715,0.10395,1,0.084179,0.087104,0.06348,1,0.070055,0.071062,0.055259,0.17211,1,0.055288,0.054868,0.054941,0.072356,0.086718,1,0.054888,0.052873,0.054207,0.069169,0.076039,0.18252,1,+
1,0.19194,1,0.077651,0.092582,1,0.072928,0.07469,0.04997,1,0.062256,0.061429,0.051178,0.13252,1,0.049602,0.053769,0.052538,0.06466,0.082527,1,0.050066,0.054763,0.05505,0.066047,0.074622,0.18576,1,+
