col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.2147,1,0.057993,0.061992,1,0.10752,0.13736,0.068044,1,0.052182,0.051392,0.10366,0.058192,1,0.07277,0.072931,0.050854,0.088893,0.063066,1,0.068953,0.075691,0.050546,0.082805,0.062547,0.16509,1,-
1,0.088037,1,0.058248,0.062898,1,0.088635,0.088035,0.066536,1,0.053176,0.05386,0.085538,0.064359,1,0.060055,0.06153,0.05222,0.078529,0.0629,1,0.064017,0.055213,0.051244,0.070815,0.061541,0.08766,1,-
1,0.14611,1,0.06946,0.090377,1,0.083535,0.12252,0.074613,1,0.060134,0.060959,0.12315,0.065012,1,0.063401,0.076968,0.0551,0.10155,0.064462,1,0.063388,0.070014,0.053947,0.09902,0.06884,0.25034,1,+
1,0.26935,1,0.10768,0.10523,1,0.082204,0.11509,0.064269,1,0.059096,0.065902,0.10863,0.069221,1,0.068,0.082451,0.054526,0.15207,0.063078,1,0.065672,0.079473,0.054312,0.13236,0.071698,0.15775,1,+
1,0.14768,1,0.11359,0.2246,1,0.092595,0.21405,0.16422,1,0.061893,0.095875,0.12047,0.14335,1,0.054354,0.064256,0.055951,0.090692,0.10499,1,0.054739,0.064624,0.056515,0.0906,0.10488,0.88762,1,+
1,0.36744,1,0.19133,0.20255,1,0.15367,0.18394,0.14978,1,0.076134,0.080615,0.094468,0.091497,1,0.073529,0.077717,0.068771,0.09921,0.087875,1,0.069244,0.070683,0.061324,0.086146,0.082987,0.15912,1,+
1,0.14002,1,0.064533,0.066044,1,0.074971,0.077742,0.062313,1,0.055911,0.056614,0.087087,0.054607,1,0.085501,0.078233,0.055873,0.081764,0.060136,1,0.081814,0.079971,0.056372,0.079752,0.058561,0.41648,1,+
1,0.233,1,0.084131,0.093033,1,0.11704,0.1526,0.078583,1,0.061551,0.062518,0.11675,0.064723,1,0.073238,0.078554,0.052867,0.10118,0.060144,1,0.077693,0.080678,0.053205,0.11354,0.064158,0.17325,1,+
1,0.11787,1,0.078083,0.10033,1,0.07148,0.14701,0.078589,1,0.054971,0.06789,0.085674,0.077835,1,0.055696,0.067657,0.049922,0.096446,0.079429,1,0.057591,0.069148,0.050425,0.09237,0.0744,0.26359,1,+
1,0.12197,1,0.065198,0.07181,1,0.090059,0.12237,0.072398,1,0.053836,0.054768,0.070896,0.062763,1,0.065981,0.069431,0.049149,0.091591,0.063492,1,0.065606,0.068382,0.048261,0.087784,0.062869,0.38767,1,+
1,0.17958,1,0.082805,0.09654,1,0.084088,0.11786,0.073152,1,0.054823,0.054129,0.06485,0.060701,1,0.057396,0.063072,0.052355,0.075151,0.076825,1,0.05429,0.057436,0.052311,0.065168,0.062025,0.14512,1,+
1,0.20977,1,0.056933,0.067605,1,0.0996,0.14152,0.061736,1,0.054636,0.051883,0.063991,0.057272,1,0.060871,0.065843,0.050828,0.097535,0.066574,1,0.064624,0.067702,0.048902,0.091512,0.070345,0.38615,1,+
1,0.21627,1,0.085017,0.091208,1,0.083166,0.11263,0.068054,1,0.05558,0.058676,0.10611,0.058448,1,0.063934,0.068364,0.054472,0.085113,0.055673,1,0.063486,0.067056,0.050768,0.08152,0.054828,0.17284,1,+
1,0.15127,1,0.072068,0.092109,1,0.092164,0.12527,0.078409,1,0.052873,0.054398,0.077284,0.066846,1,0.062799,0.065452,0.053606,0.08173,0.070477,1,0.056939,0.064062,0.053888,0.077713,0.070301,0.28732,1,+
1,0.15239,1,0.066559,0.080507,1,0.074441,0.11027,0.070246,1,0.054763,0.05343,0.084332,0.062802,1,0.06306,0.067914,0.050973,0.10778,0.07075,1,0.064907,0.068435,0.048377,0.10624,0.072162,0.48174,1,+
