col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.11072,1,0.07823,0.064269,1,0.058343,0.095484,0.060079,1,0.064064,0.056866,0.2088,0.062773,1,0.061597,0.054312,0.13236,0.061282,0.17455,1,0.058973,0.091706,0.072156,0.16972,0.074172,0.071812,1,+
1,0.10664,1,0.081927,0.16422,1,0.052686,0.080532,0.091046,1,0.060341,0.093518,0.21279,0.12912,1,0.053377,0.056515,0.0906,0.1349,0.16465,1,0.053496,0.06543,0.072519,0.19,0.10316,0.13976,1,+
1,0.19597,1,0.14934,0.14978,1,0.068933,0.069808,0.073955,1,0.088521,0.090731,0.1403,0.076871,1,0.067536,0.061324,0.086146,0.074641,0.10423,1,0.063481,0.072023,0.074843,0.10605,0.075845,0.085747,1,+
1,0.063719,1,0.074266,0.062313,1,0.051847,0.06624,0.055163,1,0.079947,0.061118,0.089668,0.059774,1,0.073722,0.056372,0.079752,0.058999,0.18164,1,0.053702,0.069917,0.055391,0.11167,0.055857,0.058647,1,+
1,0.085467,1,0.11427,0.078583,1,0.059195,0.094247,0.057879,1,0.084098,0.060399,0.14577,0.060965,1,0.072688,0.053205,0.11354,0.062818,0.18272,1,0.05977,0.094795,0.058277,0.14091,0.0589,0.058913,1,+
1,0.073655,1,0.074751,0.078589,1,0.051209,0.081937,0.07352,1,0.062243,0.062277,0.14953,0.075859,1,0.053826,0.050425,0.09237,0.073434,0.17796,1,0.052994,0.067657,0.060843,0.13775,0.071769,0.075795,1,+
1,0.066223,1,0.098074,0.072398,1,0.051954,0.06459,0.056308,1,0.078063,0.055714,0.14669,0.055936,1,0.063112,0.048261,0.087784,0.060277,0.14003,1,0.052732,0.058013,0.052109,0.09654,0.05725,0.06871,1,+
1,0.079962,1,0.082728,0.073152,1,0.05346,0.058704,0.055467,1,0.059215,0.058598,0.096541,0.064716,1,0.052939,0.052311,0.065168,0.063219,0.11995,1,0.053313,0.062825,0.055786,0.078151,0.073391,0.077693,1,+
1,0.059609,1,0.095024,0.061736,1,0.053799,0.068453,0.055849,1,0.059979,0.051981,0.11965,0.064336,1,0.059963,0.048902,0.091512,0.06833,0.14592,1,0.05531,0.061397,0.055233,0.14511,0.065121,0.07658,1,+
1,0.088477,1,0.090255,0.068054,1,0.055421,0.074744,0.051478,1,0.07988,0.059154,0.11978,0.05353,1,0.061832,0.050768,0.08152,0.055069,0.14416,1,0.048318,0.075473,0.054167,0.11087,0.050665,0.058407,1,+
1,0.077455,1,0.095088,0.078409,1,0.056442,0.064731,0.060869,1,0.070055,0.06232,0.15318,0.067096,1,0.056872,0.053888,0.077713,0.065341,0.11663,1,0.049767,0.054203,0.055949,0.12073,0.064343,0.088396,1,+
1,0.067633,1,0.077668,0.070246,1,0.049878,0.075424,0.056124,1,0.062256,0.053869,0.14098,0.063565,1,0.060295,0.048377,0.10624,0.063539,0.16174,1,0.052554,0.070717,0.056836,0.14719,0.06452,0.07094,1,+
