col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055539,1,0.088336,0.05243,1,0.056724,0.05109,0.058395,1,0.055582,0.051576,0.065709,0.05755,1,0.053478,0.052404,0.05236,0.053097,0.067301,1,0.052345,0.051814,0.051845,0.052786,0.069301,0.28307,1,+
1,0.15094,1,0.09025,0.07524,1,0.081897,0.10089,0.076695,1,0.057901,0.057852,0.07172,0.080604,1,0.053522,0.050827,0.051446,0.050857,0.061631,1,0.05224,0.050661,0.049959,0.049767,0.063537,0.50732,1,+
1,0.2066,1,0.14619,0.13199,1,0.077433,0.091215,0.083023,1,0.067681,0.066401,0.10315,0.086191,1,0.053342,0.052609,0.054383,0.05376,0.05536,1,0.052588,0.051004,0.053878,0.054963,0.06106,0.14472,1,+
1,0.21625,1,0.11534,0.093382,1,0.10969,0.15907,0.11063,1,0.056045,0.053382,0.078495,0.06191,1,0.055028,0.054457,0.059142,0.054354,0.12071,1,0.054917,0.054652,0.059395,0.054128,0.12154,0.88051,1,+
1,0.27397,1,0.24848,0.19924,1,0.10167,0.11725,0.10003,1,0.070251,0.069103,0.071777,0.075723,1,0.068945,0.067205,0.07125,0.064168,0.075534,1,0.063556,0.06368,0.06253,0.061766,0.077782,0.15499,1,+
1,0.062985,1,0.095015,0.067436,1,0.072423,0.063699,0.080458,1,0.06455,0.054871,0.070705,0.080946,1,0.052548,0.053016,0.054205,0.051907,0.057048,1,0.052139,0.052466,0.055679,0.051894,0.057377,0.41622,1,+
1,0.213,1,0.13037,0.12313,1,0.10644,0.14089,0.10931,1,0.076665,0.088813,0.095209,0.14614,1,0.05359,0.054236,0.05205,0.05532,0.060146,1,0.055497,0.055853,0.054153,0.052249,0.062012,0.17422,1,+
1,0.17706,1,0.1057,0.085979,1,0.082878,0.10903,0.085434,1,0.059638,0.060007,0.080249,0.096325,1,0.05269,0.052707,0.051585,0.053942,0.072733,1,0.05385,0.050113,0.05091,0.054381,0.071094,0.27144,1,+
1,0.11968,1,0.093536,0.075944,1,0.055092,0.062472,0.058963,1,0.052646,0.054309,0.059277,0.052469,1,0.051277,0.049053,0.050324,0.051903,0.063295,1,0.052822,0.05019,0.049229,0.052426,0.065794,0.40761,1,+
1,0.10058,1,0.1188,0.085087,1,0.063841,0.081001,0.064785,1,0.059062,0.055266,0.060558,0.061121,1,0.052049,0.052659,0.05545,0.050005,0.061864,1,0.051763,0.050359,0.05385,0.052415,0.066403,0.14093,1,+
