col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.062628,1,0.075857,0.19195,1,0.064005,0.061226,0.055569,1,0.10255,0.058702,0.05853,0.062584,1,0.055184,0.11129,0.10737,0.053756,0.078198,1,0.052611,0.076976,0.067825,0.052272,0.063348,0.13767,1,+
1,0.083055,1,0.092465,0.14863,1,0.061941,0.05311,0.05631,1,0.086124,0.067348,0.065043,0.059286,1,0.06173,0.14372,0.12248,0.053073,0.064289,1,0.054836,0.11296,0.093931,0.053401,0.058936,0.1747,1,+
1,0.069466,1,0.069683,0.091914,1,0.078468,0.057451,0.056266,1,0.084657,0.076248,0.060662,0.082031,1,0.061349,0.11862,0.071494,0.053629,0.082778,1,0.053879,0.081463,0.058804,0.052333,0.072518,0.1016,1,+
1,0.066803,1,0.082548,0.13115,1,0.073719,0.067781,0.060351,1,0.075549,0.067392,0.058328,0.073567,1,0.05819,0.13282,0.096851,0.062577,0.082423,1,0.052157,0.073801,0.060881,0.05468,0.067088,0.093512,1,+
1,0.11106,1,0.19084,0.20203,1,0.06294,0.062169,0.057528,1,0.078297,0.068066,0.064506,0.079501,1,0.072884,0.14839,0.10391,0.055968,0.077092,1,0.056128,0.11013,0.075881,0.05345,0.074876,0.15906,1,+
1,0.11024,1,0.14587,0.21197,1,0.084967,0.09908,0.08581,1,0.084619,0.12768,0.10497,0.080724,1,0.079441,0.19318,0.14683,0.082311,0.19567,1,0.057077,0.098439,0.073249,0.06638,0.12516,0.146,1,+
1,0.18487,1,0.26311,0.2918,1,0.15691,0.13491,0.13055,1,0.098649,0.086934,0.092553,0.091359,1,0.11184,0.15907,0.14843,0.098767,0.094331,1,0.067583,0.09304,0.079299,0.071564,0.065955,0.093999,1,+
1,0.061942,1,0.057085,0.11049,1,0.1055,0.059437,0.054503,1,0.10387,0.064187,0.055606,0.093925,1,0.054445,0.094735,0.079352,0.052522,0.061458,1,0.055105,0.089259,0.073698,0.052089,0.059283,0.10164,1,+
1,0.074805,1,0.10034,0.1812,1,0.084702,0.063733,0.06253,1,0.074409,0.064487,0.061621,0.06879,1,0.065233,0.14331,0.14576,0.05984,0.06723,1,0.055621,0.11313,0.098008,0.055981,0.060389,0.14345,1,+
1,0.078568,1,0.08711,0.16052,1,0.067342,0.063264,0.061024,1,0.077839,0.077034,0.067008,0.066696,1,0.062232,0.15524,0.15125,0.063754,0.087511,1,0.053706,0.082129,0.066695,0.057626,0.075775,0.10699,1,+
1,0.069342,1,0.08205,0.16008,1,0.060588,0.053806,0.051818,1,0.072485,0.068808,0.059958,0.061103,1,0.05362,0.093564,0.079902,0.052451,0.098035,1,0.049986,0.067844,0.061239,0.050005,0.07397,0.1053,1,+
1,0.080371,1,0.11783,0.17412,1,0.075786,0.066663,0.068449,1,0.075235,0.061618,0.06439,0.057493,1,0.070909,0.10421,0.10117,0.060898,0.072947,1,0.055626,0.07869,0.068432,0.055615,0.06235,0.088016,1,+
