col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.11194,1,0.073733,0.099019,1,0.062368,0.10068,0.10075,1,0.054659,0.072729,0.056162,0.065359,1,0.067431,0.12706,0.08877,0.17172,0.078302,1,0.05478,0.061658,0.054227,0.062671,0.16777,0.070607,1,-
1,0.1082,1,0.062768,0.06588,1,0.054915,0.065338,0.058167,1,0.059424,0.061727,0.05397,0.054814,1,0.071771,0.11325,0.071262,0.090802,0.072832,1,0.052889,0.053514,0.050235,0.054213,0.10321,0.066832,1,-
1,0.10702,1,0.083921,0.086154,1,0.071965,0.11335,0.10924,1,0.052542,0.062302,0.051461,0.064775,1,0.072045,0.12773,0.090328,0.20505,0.074839,1,0.052362,0.056198,0.052007,0.061475,0.21751,0.069238,1,+
1,0.14355,1,0.072874,0.06942,1,0.05898,0.069757,0.076059,1,0.049543,0.052303,0.052497,0.064493,1,0.057711,0.066762,0.061214,0.13296,0.066013,1,0.048778,0.050594,0.050193,0.06297,0.15865,0.063922,1,+
1,0.13117,1,0.071726,0.084602,1,0.066472,0.075306,0.087166,1,0.05962,0.058666,0.053789,0.053458,1,0.076444,0.1108,0.095223,0.11262,0.054738,1,0.054672,0.053297,0.052713,0.054717,0.13071,0.054919,1,+
1,0.088336,1,0.056724,0.058395,1,0.055582,0.065709,0.05755,1,0.055066,0.061312,0.052258,0.067323,1,0.056058,0.076557,0.054369,0.13249,0.076251,1,0.053478,0.05236,0.053097,0.067301,0.13181,0.069555,1,+
1,0.09025,1,0.081897,0.076695,1,0.057901,0.07172,0.080604,1,0.050512,0.055942,0.050919,0.063376,1,0.056017,0.080011,0.070973,0.17004,0.078329,1,0.053522,0.051446,0.050857,0.061631,0.17523,0.073303,1,+
1,0.14619,1,0.077433,0.083023,1,0.067681,0.10315,0.086191,1,0.053652,0.060263,0.054896,0.064662,1,0.06822,0.11059,0.082114,0.18873,0.075887,1,0.053342,0.054383,0.05376,0.05536,0.15999,0.064131,1,+
1,0.11534,1,0.10969,0.11063,1,0.056045,0.078495,0.06191,1,0.059177,0.092592,0.07339,0.12047,1,0.062112,0.12071,0.072788,0.1681,0.18764,1,0.055028,0.059142,0.054354,0.12071,0.1708,0.10932,1,+
1,0.24848,1,0.10167,0.10003,1,0.070251,0.071777,0.075723,1,0.085988,0.091646,0.0736,0.073053,1,0.079186,0.0974,0.077722,0.11574,0.089525,1,0.068945,0.07125,0.064168,0.075534,0.12715,0.087039,1,+
1,0.095015,1,0.072423,0.080458,1,0.06455,0.070705,0.080946,1,0.052094,0.058908,0.05247,0.058279,1,0.06653,0.087834,0.086239,0.13198,0.061139,1,0.052548,0.054205,0.051907,0.057048,0.19911,0.059054,1,+
1,0.13037,1,0.10644,0.10931,1,0.076665,0.095209,0.14614,1,0.059277,0.059127,0.056793,0.061475,1,0.083915,0.11252,0.13159,0.17551,0.068899,1,0.05359,0.05205,0.05532,0.060146,0.16032,0.061597,1,+
1,0.1057,1,0.082878,0.085434,1,0.059638,0.080249,0.096325,1,0.052295,0.060585,0.055488,0.074693,1,0.058944,0.084293,0.07865,0.18234,0.082724,1,0.05269,0.051585,0.053942,0.072733,0.22405,0.07735,1,+
1,0.093536,1,0.055092,0.058963,1,0.052646,0.059277,0.052469,1,0.050979,0.056793,0.051034,0.064466,1,0.056839,0.065337,0.05405,0.10706,0.089077,1,0.051277,0.050324,0.051903,0.063295,0.14893,0.074125,1,+
1,0.1188,1,0.063841,0.064785,1,0.059062,0.060558,0.061121,1,0.053847,0.057069,0.050799,0.062718,1,0.057274,0.065933,0.054294,0.083886,0.073065,1,0.052049,0.05545,0.050005,0.061864,0.14839,0.078234,1,+
