col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.070117,1,0.061814,0.052757,1,0.05609,0.062174,0.053794,1,0.059015,0.074418,0.057631,0.10137,1,0.057247,0.049929,0.066127,0.056562,0.064631,1,0.054137,0.057278,0.053816,0.083039,0.13071,0.064431,1,-
1,0.092269,1,0.084248,0.056007,1,0.062302,0.092074,0.067467,1,0.060324,0.096596,0.064895,0.25146,1,0.071396,0.055178,0.13574,0.071058,0.071054,1,0.05744,0.088584,0.062745,0.23712,0.23882,0.070766,1,+
1,0.077633,1,0.058037,0.049267,1,0.053554,0.067825,0.069035,1,0.051751,0.063345,0.058102,0.14589,1,0.068141,0.050869,0.084473,0.069496,0.068057,1,0.052637,0.059447,0.061379,0.145,0.14495,0.074267,1,+
1,0.095668,1,0.077641,0.057213,1,0.056186,0.093931,0.057297,1,0.058017,0.092027,0.055072,0.20131,1,0.069259,0.05283,0.088422,0.057427,0.0549,1,0.0482,0.072636,0.053359,0.12605,0.13117,0.055953,1,+
1,0.07342,1,0.069407,0.052315,1,0.059333,0.058804,0.064187,1,0.056233,0.059896,0.062647,0.16974,1,0.063549,0.050596,0.098579,0.069625,0.070921,1,0.052204,0.053488,0.060431,0.11451,0.10912,0.088156,1,+
1,0.08105,1,0.07826,0.052519,1,0.051555,0.060881,0.075964,1,0.053694,0.063018,0.071117,0.18493,1,0.068222,0.051366,0.15014,0.072523,0.073966,1,0.05223,0.057872,0.064564,0.14099,0.16864,0.072345,1,+
1,0.15067,1,0.079945,0.05456,1,0.062005,0.075881,0.064703,1,0.066655,0.081518,0.067166,0.29015,1,0.076431,0.054483,0.12624,0.066596,0.070142,1,0.063928,0.07189,0.074043,0.20733,0.20824,0.071504,1,+
1,0.16975,1,0.089993,0.067647,1,0.082741,0.073249,0.11947,1,0.094858,0.089659,0.1102,0.29778,1,0.066065,0.056389,0.11947,0.11714,0.10944,1,0.060508,0.056903,0.091835,0.17809,0.15451,0.1385,1,+
1,0.23953,1,0.10877,0.091979,1,0.07125,0.079299,0.078625,1,0.076879,0.085631,0.085251,0.11189,1,0.068942,0.06287,0.1065,0.067298,0.081762,1,0.066659,0.068524,0.078018,0.094819,0.1317,0.082546,1,+
1,0.059305,1,0.08405,0.053825,1,0.053993,0.073698,0.057336,1,0.054905,0.070571,0.056839,0.1897,1,0.083868,0.052426,0.12665,0.06054,0.0584,1,0.052167,0.06451,0.055436,0.14777,0.16423,0.058605,1,+
1,0.10286,1,0.08397,0.059988,1,0.059731,0.098008,0.062362,1,0.062625,0.10562,0.061544,0.17616,1,0.078558,0.054785,0.11656,0.059726,0.062217,1,0.05521,0.086777,0.056017,0.15709,0.16863,0.060369,1,+
1,0.076256,1,0.068978,0.055982,1,0.061625,0.066695,0.081037,1,0.063691,0.073024,0.076482,0.19215,1,0.067114,0.053332,0.10751,0.078877,0.075539,1,0.052513,0.061815,0.071949,0.15576,0.15822,0.076629,1,+
1,0.076827,1,0.069946,0.050978,1,0.052792,0.061239,0.07526,1,0.052544,0.063308,0.07065,0.2257,1,0.063,0.052391,0.11407,0.075517,0.073836,1,0.0509,0.055598,0.065881,0.1486,0.142,0.079536,1,+
1,0.11385,1,0.066222,0.057526,1,0.058828,0.068432,0.06247,1,0.05733,0.064782,0.071365,0.10733,1,0.059844,0.052909,0.066742,0.06724,0.063761,1,0.054217,0.062417,0.062209,0.12153,0.15309,0.074707,1,+
