col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.11083,1,0.089662,0.063639,1,0.16655,0.10672,0.092269,1,0.057867,0.060527,0.10205,0.062403,1,0.052542,0.057562,0.091465,0.057673,0.201,1,0.070737,0.064044,0.062302,0.092074,0.071675,0.07465,1,+
1,0.12669,1,0.076956,0.067078,1,0.19366,0.13622,0.077633,1,0.052141,0.055829,0.1303,0.05853,1,0.049543,0.050971,0.072539,0.053262,0.11679,1,0.059996,0.059656,0.053554,0.067825,0.063348,0.076764,1,+
1,0.093004,1,0.12396,0.073645,1,0.1443,0.092545,0.095668,1,0.067201,0.058003,0.12549,0.065043,1,0.05962,0.053544,0.095911,0.05632,0.154,1,0.075183,0.065708,0.056186,0.093931,0.058936,0.057211,1,+
1,0.055539,1,0.083299,0.051981,1,0.098534,0.053373,0.07342,1,0.059134,0.051826,0.11068,0.060662,1,0.055066,0.051345,0.083952,0.054735,0.16829,1,0.05743,0.052313,0.059333,0.058804,0.072518,0.085993,1,+
1,0.15094,1,0.069836,0.063311,1,0.13391,0.1044,0.08105,1,0.051838,0.051067,0.094015,0.058328,1,0.050512,0.051219,0.074257,0.052146,0.13233,1,0.054805,0.055037,0.051555,0.060881,0.067088,0.085807,1,+
1,0.2066,1,0.15096,0.12549,1,0.31245,0.22737,0.15067,1,0.057432,0.063342,0.10356,0.064506,1,0.053652,0.053963,0.085716,0.056327,0.21661,1,0.063436,0.065698,0.062005,0.075881,0.074876,0.07258,1,+
1,0.21625,1,0.10785,0.09719,1,0.16972,0.16099,0.16975,1,0.068029,0.068529,0.14807,0.10497,1,0.059177,0.058725,0.1078,0.077752,0.25952,1,0.05772,0.054094,0.082741,0.073249,0.12516,0.18314,1,+
1,0.27397,1,0.26846,0.20688,1,0.35945,0.32386,0.23953,1,0.084458,0.088363,0.10274,0.092553,1,0.085988,0.083893,0.10201,0.088056,0.09829,1,0.076513,0.072548,0.07125,0.079299,0.065955,0.079272,1,+
1,0.062985,1,0.060106,0.053466,1,0.086654,0.063727,0.059305,1,0.055226,0.053608,0.11112,0.055606,1,0.052094,0.051911,0.089857,0.054091,0.14814,1,0.0676,0.057266,0.053993,0.073698,0.059283,0.065071,1,+
1,0.213,1,0.10479,0.090789,1,0.21375,0.22382,0.10286,1,0.057253,0.056128,0.084318,0.061621,1,0.059277,0.05846,0.089562,0.060787,0.094178,1,0.082622,0.080429,0.059731,0.098008,0.060389,0.065238,1,+
1,0.17706,1,0.064706,0.057718,1,0.15169,0.14355,0.076256,1,0.054805,0.053224,0.13446,0.067008,1,0.052295,0.051339,0.079671,0.055801,0.13813,1,0.058254,0.053914,0.061625,0.066695,0.075775,0.10263,1,+
1,0.11968,1,0.070196,0.06531,1,0.12721,0.1123,0.076827,1,0.054539,0.055292,0.090714,0.059958,1,0.050979,0.05137,0.07361,0.054713,0.14526,1,0.05539,0.054649,0.052792,0.061239,0.07397,0.091695,1,+
1,0.10058,1,0.10316,0.085414,1,0.16574,0.12308,0.11385,1,0.059929,0.059167,0.088904,0.06439,1,0.053847,0.053773,0.076466,0.057291,0.094921,1,0.059323,0.055356,0.058828,0.068432,0.06235,0.077851,1,+
