col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051981,1,0.053373,0.07342,1,0.051148,0.12401,0.061967,1,0.051977,0.069407,0.052315,0.091618,1,0.051576,0.054661,0.059593,0.061234,0.059357,1,0.051814,0.063549,0.050596,0.07587,0.098579,0.069301,1,+
1,0.063311,1,0.1044,0.08105,1,0.05344,0.10851,0.058733,1,0.050165,0.07826,0.052519,0.15263,1,0.057852,0.049189,0.061491,0.056833,0.0627,1,0.050661,0.068222,0.051366,0.10128,0.15014,0.063537,1,+
1,0.12549,1,0.22737,0.15067,1,0.063008,0.11242,0.065194,1,0.055271,0.079945,0.05456,0.15604,1,0.066401,0.061611,0.07553,0.063405,0.060787,1,0.051004,0.076431,0.054483,0.11991,0.12624,0.06106,1,+
1,0.09719,1,0.16099,0.16975,1,0.072297,0.21562,0.11715,1,0.053623,0.089993,0.067647,0.13251,1,0.053382,0.070124,0.067066,0.090455,0.097975,1,0.054652,0.066065,0.056389,0.094993,0.11947,0.12154,1,+
1,0.20688,1,0.32386,0.23953,1,0.12919,0.18404,0.14553,1,0.087921,0.10877,0.091979,0.14757,1,0.069103,0.069585,0.072592,0.070907,0.071772,1,0.06368,0.068942,0.06287,0.08633,0.1065,0.077782,1,+
1,0.053466,1,0.063727,0.059305,1,0.04923,0.082084,0.056926,1,0.050708,0.08405,0.053825,0.085595,1,0.054871,0.051903,0.064558,0.054658,0.053561,1,0.052466,0.083868,0.052426,0.081239,0.12665,0.057377,1,+
1,0.090789,1,0.22382,0.10286,1,0.065412,0.13717,0.073189,1,0.058038,0.08397,0.059988,0.11855,1,0.088813,0.057795,0.094509,0.057457,0.057409,1,0.055853,0.078558,0.054785,0.10552,0.11656,0.062012,1,+
1,0.057718,1,0.14355,0.076256,1,0.050682,0.15125,0.065038,1,0.052739,0.068978,0.055982,0.10003,1,0.060007,0.057874,0.076335,0.068963,0.075995,1,0.050113,0.067114,0.053332,0.08795,0.10751,0.071094,1,+
1,0.06531,1,0.1123,0.076827,1,0.056674,0.10873,0.06438,1,0.051868,0.069946,0.050978,0.097283,1,0.054309,0.051901,0.057135,0.055993,0.063138,1,0.05019,0.063,0.052391,0.080073,0.11407,0.065794,1,+
1,0.085414,1,0.12308,0.11385,1,0.061947,0.12306,0.074759,1,0.052064,0.066222,0.057526,0.087421,1,0.055266,0.059008,0.061096,0.056581,0.056277,1,0.050359,0.059844,0.052909,0.065143,0.066742,0.066403,1,+
