col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.097618,1,0.16387,0.098405,1,0.057879,0.083379,0.068346,1,0.062368,0.052272,0.076431,0.061743,1,0.054659,0.076863,0.061158,0.20777,0.065359,1,0.05853,0.053465,0.073701,0.064298,0.15029,0.069826,1,-
1,0.09243,1,0.10569,0.070117,1,0.062164,0.093368,0.061689,1,0.054915,0.051586,0.056743,0.057959,1,0.059424,0.071992,0.057483,0.1247,0.054814,1,0.057343,0.054137,0.057278,0.056309,0.091256,0.056994,1,-
1,0.089662,1,0.16655,0.092269,1,0.057867,0.10205,0.062403,1,0.071965,0.056335,0.097764,0.06185,1,0.052542,0.091465,0.057673,0.201,0.064775,1,0.06752,0.05744,0.088584,0.064218,0.22758,0.068745,1,+
1,0.076956,1,0.19366,0.077633,1,0.052141,0.1303,0.05853,1,0.05898,0.051608,0.06788,0.060285,1,0.049543,0.072539,0.053262,0.11679,0.064493,1,0.054721,0.052637,0.059447,0.05657,0.14969,0.06392,1,+
1,0.12396,1,0.1443,0.095668,1,0.067201,0.12549,0.065043,1,0.066472,0.052576,0.07672,0.053838,1,0.05962,0.095911,0.05632,0.154,0.053458,1,0.062824,0.0482,0.072636,0.052003,0.11151,0.050294,1,+
1,0.083299,1,0.098534,0.07342,1,0.059134,0.11068,0.060662,1,0.055582,0.054661,0.059593,0.063722,1,0.055066,0.083952,0.054735,0.16829,0.067323,1,0.053771,0.052204,0.053488,0.056887,0.12602,0.062968,1,+
1,0.069836,1,0.13391,0.08105,1,0.051838,0.094015,0.058328,1,0.057901,0.049189,0.061491,0.058494,1,0.050512,0.074257,0.052146,0.13233,0.063376,1,0.054009,0.05223,0.057872,0.055893,0.14567,0.065306,1,+
1,0.15096,1,0.31245,0.15067,1,0.057432,0.10356,0.064506,1,0.067681,0.061611,0.07553,0.066264,1,0.053652,0.085716,0.056327,0.21661,0.064662,1,0.064749,0.063928,0.07189,0.077623,0.16347,0.076211,1,+
1,0.10785,1,0.16972,0.16975,1,0.068029,0.14807,0.10497,1,0.056045,0.070124,0.067066,0.099236,1,0.059177,0.1078,0.077752,0.25952,0.12047,1,0.054621,0.060508,0.056903,0.07913,0.17328,0.1065,1,+
1,0.26846,1,0.35945,0.23953,1,0.084458,0.10274,0.092553,1,0.070251,0.069585,0.072592,0.068873,1,0.085988,0.10201,0.088056,0.09829,0.073053,1,0.068541,0.066659,0.068524,0.065115,0.10862,0.075758,1,+
1,0.060106,1,0.086654,0.059305,1,0.055226,0.11112,0.055606,1,0.06455,0.051903,0.064558,0.054364,1,0.052094,0.089857,0.054091,0.14814,0.058279,1,0.059474,0.052167,0.06451,0.055241,0.12054,0.057366,1,+
1,0.10479,1,0.21375,0.10286,1,0.057253,0.084318,0.061621,1,0.076665,0.057795,0.094509,0.055903,1,0.059277,0.089562,0.060787,0.094178,0.061475,1,0.076848,0.05521,0.086777,0.053637,0.14482,0.058043,1,+
1,0.064706,1,0.15169,0.076256,1,0.054805,0.13446,0.067008,1,0.059638,0.057874,0.076335,0.066456,1,0.052295,0.079671,0.055801,0.13813,0.074693,1,0.052677,0.052513,0.061815,0.058311,0.14006,0.072381,1,+
1,0.070196,1,0.12721,0.076827,1,0.054539,0.090714,0.059958,1,0.052646,0.051901,0.057135,0.060583,1,0.050979,0.07361,0.054713,0.14526,0.064466,1,0.0551,0.0509,0.055598,0.057362,0.097267,0.06654,1,+
1,0.10316,1,0.16574,0.11385,1,0.059929,0.088904,0.06439,1,0.059062,0.059008,0.061096,0.057879,1,0.053847,0.076466,0.057291,0.094921,0.062718,1,0.057295,0.054217,0.062417,0.056084,0.081371,0.070276,1,+
