col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.23673,1,0.12376,0.12831,1,0.070856,0.075453,0.070117,1,0.070706,0.07755,0.093368,0.061689,1,0.05769,0.059011,0.062053,0.078884,0.073629,1,0.05733,0.058264,0.057903,0.054459,0.086178,0.057568,1,-
1,0.2073,1,0.1651,0.14059,1,0.09042,0.090815,0.092269,1,0.075868,0.076643,0.10205,0.062403,1,0.059775,0.060891,0.066759,0.13807,0.070048,1,0.063956,0.065161,0.077031,0.05429,0.14609,0.060967,1,+
1,0.4124,1,0.22123,0.21205,1,0.080717,0.075857,0.077633,1,0.097506,0.10255,0.1303,0.05853,1,0.055633,0.055184,0.064572,0.10737,0.078198,1,0.0581,0.061405,0.066737,0.04953,0.11511,0.061952,1,+
1,0.22101,1,0.25392,0.20537,1,0.096696,0.092465,0.095668,1,0.087907,0.086124,0.12549,0.065043,1,0.064633,0.06173,0.064986,0.12248,0.064289,1,0.061514,0.063373,0.071139,0.056915,0.094341,0.054591,1,+
1,0.21516,1,0.16952,0.15038,1,0.073873,0.069683,0.07342,1,0.082698,0.084657,0.11068,0.060662,1,0.059563,0.061349,0.069539,0.071494,0.082778,1,0.058599,0.06123,0.065287,0.052176,0.088817,0.057931,1,+
1,0.1922,1,0.17413,0.1531,1,0.076593,0.082548,0.08105,1,0.071668,0.075549,0.094015,0.058328,1,0.057814,0.05819,0.064095,0.096851,0.082423,1,0.058488,0.062982,0.068141,0.050363,0.10715,0.056303,1,+
1,0.42337,1,0.24805,0.27824,1,0.19154,0.19084,0.15067,1,0.070194,0.078297,0.10356,0.064506,1,0.070199,0.072884,0.079614,0.10391,0.077092,1,0.06135,0.06371,0.076861,0.05549,0.15176,0.058923,1,+
1,0.2854,1,0.14199,0.14478,1,0.12039,0.14587,0.16975,1,0.076061,0.084619,0.14807,0.10497,1,0.071938,0.079441,0.13632,0.14683,0.19567,1,0.055002,0.056506,0.065865,0.05633,0.11469,0.079899,1,+
1,0.45246,1,0.36071,0.36552,1,0.24824,0.26311,0.23953,1,0.091972,0.098649,0.10274,0.092553,1,0.10977,0.11184,0.12019,0.14843,0.094331,1,0.07313,0.072658,0.077468,0.069328,0.087755,0.072433,1,+
1,0.18909,1,0.1315,0.15454,1,0.058203,0.057085,0.059305,1,0.08971,0.10387,0.11112,0.055606,1,0.053578,0.054445,0.054748,0.079352,0.061458,1,0.077739,0.084941,0.082772,0.051116,0.13171,0.056775,1,+
1,0.32648,1,0.21389,0.2003,1,0.098426,0.10034,0.10286,1,0.071265,0.074409,0.084318,0.061621,1,0.064712,0.065233,0.071934,0.14576,0.06723,1,0.068409,0.071354,0.074988,0.055031,0.081131,0.057512,1,+
1,0.19305,1,0.12746,0.11746,1,0.072804,0.08711,0.076256,1,0.077684,0.077839,0.13446,0.067008,1,0.060872,0.062232,0.076725,0.15125,0.087511,1,0.054638,0.05728,0.06545,0.052027,0.10103,0.058143,1,+
1,0.19758,1,0.12893,0.11266,1,0.07485,0.08205,0.076827,1,0.074036,0.072485,0.090714,0.059958,1,0.053518,0.05362,0.060724,0.079902,0.098035,1,0.058367,0.060594,0.063422,0.050755,0.092565,0.058779,1,+
1,0.26769,1,0.17116,0.17446,1,0.1157,0.11783,0.11385,1,0.071049,0.075235,0.088904,0.06439,1,0.069083,0.070909,0.079394,0.10117,0.072947,1,0.05533,0.05695,0.064589,0.055554,0.07362,0.057308,1,+
