col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.28835,0.10383,0.20783,0.071183,0.29749,0.068368,0.09397,0.070383,0.055904,0.10299,0.08884,0.059621,0.058852,0.051038,0.069025,0.052282,0.051783,0.060934,0.060913,0.051966,1,0.11333,0.18079,0.076907,0.33911,0.06642,0.097562,0.069342,0.05858,0.105,0.10221,0.060503,0.060514,0.051795,0.072421,0.051897,0.051997,0.064955,0.065757,0.053327,1,0.092834,0.16177,0.10426,0.17078,0.3612,0.057539,0.0742,0.064453,0.058649,0.10451,0.051749,0.056133,0.05363,0.07116,0.066572,0.051836,0.052103,0.054989,1,0.067721,0.24013,0.071913,0.089417,0.099819,0.054354,0.1199,0.085196,0.060135,0.062612,0.051974,0.070564,0.05318,0.052258,0.0608,0.060485,0.052813,1,0.074836,0.10537,0.18167,0.054598,0.11754,0.059953,0.059522,0.10039,0.050684,0.056343,0.052822,0.061208,0.061108,0.051501,0.051626,0.054196,1,0.080528,0.10431,0.076972,0.057978,0.14389,0.12199,0.067619,0.062767,0.051593,0.080416,0.053459,0.053547,0.066878,0.067014,0.052018,1,0.20822,0.063962,0.070512,0.099356,0.078402,0.17358,0.052995,0.059107,0.060821,0.099559,0.088144,0.051367,0.051659,0.060152,1,0.058254,0.081852,0.069764,0.064476,0.13463,0.052087,0.057554,0.0553,0.076296,0.073587,0.051287,0.051586,0.056488,1,0.053768,0.09499,0.067011,0.056641,0.08049,0.050833,0.068787,0.053799,0.051978,0.06045,0.059977,0.051305,1,0.056391,0.058218,0.088408,0.05147,0.065875,0.053205,0.05763,0.065734,0.051711,0.052536,0.055344,1,0.17156,0.080662,0.086418,0.052068,0.13463,0.065305,0.062166,0.080087,0.074702,0.051718,1,0.092426,0.072443,0.054565,0.14831,0.071709,0.074062,0.094271,0.09499,0.053039,1,0.055308,0.078209,0.068833,0.11235,0.14461,0.055304,0.054809,0.067181,1,0.059141,0.12771,0.069846,0.063876,0.12388,0.086883,0.060989,1,0.059549,0.088593,0.16488,0.067059,0.073719,0.17465,1,0.094837,0.081266,0.1604,0.12411,0.06028,1,0.20817,0.083228,0.071881,0.11424,1,0.078404,0.078383,0.14842,1,0.27774,0.077447,1,0.083967,1,-
1,0.28545,0.12989,0.11178,0.085114,0.16512,0.093512,0.098426,0.069389,0.064942,0.11334,0.097595,0.063064,0.063423,0.056166,0.072877,0.054838,0.056407,0.059261,0.058839,0.055754,1,0.14902,0.095284,0.098586,0.15483,0.088461,0.10607,0.067228,0.069672,0.11511,0.1117,0.064055,0.064898,0.056257,0.07682,0.054385,0.056661,0.061126,0.060785,0.05649,1,0.070763,0.16918,0.09196,0.16556,0.21285,0.057484,0.09201,0.073584,0.070107,0.086585,0.056819,0.060781,0.059544,0.063177,0.067987,0.056036,0.056268,0.059068,1,0.061209,0.089456,0.069882,0.066077,0.079315,0.056271,0.079076,0.068304,0.056949,0.057087,0.054091,0.059667,0.053755,0.054032,0.054373,0.05369,0.053884,1,0.073599,0.10402,0.13705,0.055381,0.10405,0.06638,0.06759,0.079829,0.056709,0.059714,0.058234,0.059022,0.063913,0.055626,0.055964,0.057055,1,0.11075,0.089735,0.068514,0.063873,0.1539,0.11845,0.066942,0.066394,0.055831,0.080868,0.055845,0.057913,0.061049,0.061313,0.054901,1,0.17908,0.059147,0.091255,0.10725,0.09523,0.11384,0.057662,0.065294,0.065551,0.077486,0.084014,0.055218,0.055249,0.063343,1,0.057846,0.091064,0.076,0.074402,0.096041,0.055772,0.061648,0.060244,0.065616,0.071344,0.05534,0.055034,0.059086,1,0.055324,0.075943,0.065919,0.053983,0.067289,0.053205,0.063572,0.053212,0.053609,0.056924,0.055714,0.052227,1,0.066168,0.071235,0.097994,0.055647,0.085907,0.061771,0.072105,0.093911,0.055023,0.055988,0.065825,1,0.20426,0.073791,0.10132,0.057739,0.14416,0.06516,0.067159,0.078762,0.07374,0.056223,1,0.085613,0.091256,0.060591,0.16238,0.072937,0.079092,0.086261,0.087485,0.059161,1,0.056822,0.078325,0.068249,0.090894,0.11781,0.056123,0.057531,0.071552,1,0.06587,0.16608,0.080738,0.072725,0.16969,0.11247,0.074381,1,0.067615,0.12006,0.18034,0.072085,0.080074,0.18888,1,0.10281,0.093191,0.14794,0.12475,0.073324,1,0.26965,0.092854,0.095111,0.18553,1,0.080797,0.089422,0.1942,1,0.16514,0.091046,1,0.10553,1,-
1,0.32148,0.14403,0.20774,0.084957,0.28084,0.10136,0.12122,0.084031,0.059868,0.12522,0.1031,0.073193,0.070624,0.058213,0.080303,0.061327,0.060931,0.066843,0.066454,0.060382,1,0.15548,0.13744,0.091421,0.23937,0.093039,0.12168,0.073991,0.061342,0.11743,0.10876,0.072814,0.06953,0.058194,0.081207,0.059268,0.059894,0.068785,0.069047,0.060351,1,0.092466,0.16255,0.11664,0.16237,0.26128,0.05969,0.084169,0.074437,0.069066,0.11056,0.057371,0.069656,0.058306,0.076419,0.07563,0.055199,0.055938,0.068202,1,0.071352,0.17574,0.09314,0.091925,0.10203,0.056175,0.10946,0.081815,0.068659,0.066531,0.057851,0.071436,0.061807,0.060489,0.061793,0.061284,0.058736,1,0.08374,0.10659,0.15596,0.056193,0.10078,0.069773,0.070831,0.10158,0.056691,0.068051,0.060079,0.068241,0.069138,0.056488,0.056875,0.064081,1,0.13417,0.13659,0.087925,0.064219,0.20859,0.15245,0.090131,0.083072,0.062117,0.10554,0.068306,0.067575,0.077406,0.07695,0.062928,1,0.29348,0.065921,0.086152,0.11721,0.10277,0.22033,0.06319,0.095334,0.073063,0.13436,0.12366,0.059138,0.059918,0.092832,1,0.061311,0.099219,0.092777,0.084827,0.18102,0.059715,0.086016,0.065446,0.10041,0.099753,0.057472,0.058145,0.080928,1,0.054904,0.083165,0.069136,0.058213,0.068811,0.054396,0.067468,0.057135,0.055879,0.061758,0.060373,0.055271,1,0.062547,0.065811,0.10842,0.055042,0.087983,0.060389,0.079371,0.086013,0.056263,0.057265,0.074442,1,0.24966,0.098933,0.13362,0.067394,0.19601,0.085504,0.079273,0.11267,0.10509,0.067826,1,0.11428,0.12037,0.073223,0.25454,0.098976,0.094257,0.14491,0.1476,0.074512,1,0.066587,0.17567,0.086536,0.19486,0.23228,0.068204,0.07204,0.1401,1,0.076913,0.22561,0.085573,0.081153,0.21918,0.17366,0.087219,1,0.081824,0.20271,0.31161,0.087188,0.10111,0.35301,1,0.12011,0.10593,0.29283,0.2505,0.091917,1,0.37995,0.099444,0.099099,0.26043,1,0.096915,0.10687,0.32531,1,0.42961,0.10934,1,0.12629,1,+
1,0.48903,0.18729,0.23555,0.11341,0.30306,0.097121,0.14734,0.076465,0.058655,0.091957,0.090183,0.063337,0.06877,0.054808,0.071081,0.055367,0.056186,0.067186,0.064231,0.054477,1,0.18599,0.20463,0.12053,0.33563,0.094986,0.15062,0.073449,0.060086,0.097226,0.10077,0.06454,0.071848,0.054755,0.075398,0.055454,0.056572,0.070989,0.068199,0.054557,1,0.11306,0.19803,0.12492,0.17684,0.3459,0.057659,0.072363,0.061334,0.061308,0.092316,0.054535,0.074933,0.05515,0.076087,0.078273,0.053272,0.052932,0.070963,1,0.083576,0.23592,0.090614,0.10562,0.097106,0.056285,0.095322,0.086257,0.060517,0.070818,0.053454,0.072139,0.054487,0.055156,0.066507,0.06368,0.053433,1,0.10239,0.14866,0.25322,0.05589,0.089044,0.062321,0.063785,0.098361,0.054947,0.077455,0.056434,0.077229,0.080358,0.054109,0.053144,0.071935,1,0.11999,0.13675,0.08968,0.061714,0.1532,0.14886,0.073066,0.088171,0.056482,0.099005,0.059874,0.062056,0.081346,0.077498,0.055922,1,0.30435,0.061253,0.081424,0.085452,0.08305,0.17295,0.059731,0.10309,0.065081,0.12323,0.12457,0.055109,0.054652,0.093389,1,0.058721,0.082035,0.070707,0.071867,0.13153,0.056981,0.089318,0.05973,0.094284,0.098014,0.054749,0.054313,0.081263,1,0.053895,0.10841,0.087198,0.055398,0.098716,0.052101,0.086055,0.054012,0.054063,0.078032,0.069661,0.053232,1,0.058965,0.06084,0.090177,0.055345,0.090941,0.057416,0.079234,0.084203,0.054463,0.054853,0.07572,1,0.29364,0.079735,0.17831,0.062039,0.2492,0.080531,0.078008,0.12377,0.10937,0.065178,1,0.098508,0.15021,0.068494,0.25604,0.092839,0.094397,0.14103,0.13762,0.070935,1,0.066219,0.17316,0.077661,0.19582,0.2528,0.063666,0.065718,0.14002,1,0.064279,0.2611,0.082413,0.076084,0.17468,0.13332,0.075686,1,0.070512,0.21361,0.27709,0.069547,0.079952,0.29538,1,0.11509,0.098702,0.18802,0.17161,0.082306,1,0.46736,0.088322,0.095699,0.26119,1,0.081752,0.091821,0.27724,1,0.27369,0.094987,1,0.10752,1,+
1,0.39018,0.20155,0.3372,0.13594,0.18581,0.1227,0.12586,0.08943,0.084335,0.091917,0.081081,0.073245,0.056997,0.056417,0.062509,0.057421,0.06032,0.053363,0.053225,0.054063,1,0.24686,0.20163,0.1704,0.18622,0.13365,0.15808,0.079795,0.098548,0.099788,0.094938,0.077731,0.058071,0.056264,0.066673,0.056748,0.060678,0.055265,0.055064,0.054312,1,0.14617,0.27949,0.12499,0.16221,0.21934,0.074357,0.10547,0.078234,0.071695,0.084427,0.055128,0.056769,0.05875,0.060189,0.064228,0.05331,0.053168,0.05424,1,0.11151,0.14717,0.10183,0.10113,0.11021,0.074884,0.079377,0.06796,0.066817,0.055648,0.056683,0.057348,0.056489,0.058278,0.053622,0.053589,0.055462,1,0.10114,0.11541,0.20598,0.069836,0.15952,0.072648,0.070563,0.079027,0.054832,0.055481,0.058868,0.055468,0.058764,0.054496,0.054361,0.055332,1,0.23935,0.1657,0.11234,0.095163,0.257,0.16283,0.11807,0.077158,0.062873,0.10352,0.077437,0.084423,0.062014,0.061934,0.057651,1,0.26727,0.088409,0.099583,0.16558,0.1422,0.17825,0.069044,0.067884,0.087359,0.10001,0.10963,0.057133,0.057165,0.064268,1,0.078738,0.15229,0.11456,0.11127,0.15229,0.063005,0.06361,0.074952,0.073281,0.086964,0.055677,0.05568,0.057128,1,0.071165,0.095263,0.073399,0.074107,0.084999,0.057163,0.070491,0.066461,0.0654,0.054787,0.054725,0.055651,1,0.085601,0.090447,0.11862,0.060291,0.066564,0.070265,0.062249,0.075306,0.057128,0.057071,0.054952,1,0.34645,0.16202,0.12307,0.075262,0.24962,0.12422,0.12837,0.091137,0.090722,0.068379,1,0.20226,0.10008,0.084069,0.25645,0.12638,0.15549,0.11013,0.10987,0.072131,1,0.085833,0.11955,0.13457,0.16386,0.29563,0.076893,0.076974,0.090831,1,0.082804,0.19045,0.12093,0.10179,0.11876,0.11792,0.086226,1,0.098981,0.13155,0.19381,0.11796,0.11863,0.20686,1,0.20656,0.1772,0.18343,0.18191,0.098487,1,0.34655,0.1209,0.12151,0.19254,1,0.11497,0.1154,0.18182,1,0.89334,0.15887,1,0.16017,1,+
1,0.35206,0.20869,0.24663,0.14305,0.25063,0.12705,0.15888,0.11015,0.074177,0.10829,0.085824,0.078619,0.068164,0.057371,0.073966,0.058076,0.059668,0.060199,0.058407,0.054392,1,0.20759,0.21068,0.16329,0.29174,0.1272,0.17426,0.10321,0.08092,0.1229,0.10496,0.082857,0.071682,0.057471,0.081269,0.057475,0.05956,0.064171,0.06241,0.054768,1,0.15556,0.23595,0.1684,0.20867,0.29617,0.091133,0.083046,0.08781,0.070726,0.10127,0.060162,0.060806,0.062719,0.06864,0.068296,0.054478,0.053564,0.058045,1,0.11616,0.24939,0.12793,0.13251,0.14762,0.069103,0.11257,0.08403,0.075687,0.071316,0.057769,0.075278,0.060872,0.060908,0.060636,0.058056,0.054797,1,0.14468,0.17897,0.33784,0.080836,0.10689,0.089579,0.078325,0.11408,0.060165,0.061938,0.066133,0.06608,0.068213,0.05502,0.054139,0.056907,1,0.16645,0.1731,0.12124,0.07734,0.19056,0.12928,0.091471,0.085243,0.058854,0.10334,0.063717,0.06452,0.071312,0.067055,0.055192,1,0.29854,0.095302,0.082948,0.12075,0.091542,0.15059,0.066083,0.065638,0.075535,0.098058,0.091765,0.056743,0.053927,0.065749,1,0.088373,0.095475,0.10272,0.085455,0.14375,0.062735,0.064782,0.06938,0.077758,0.078782,0.055621,0.05382,0.060436,1,0.061722,0.11059,0.075974,0.06925,0.081985,0.057118,0.079298,0.062666,0.060212,0.061981,0.058171,0.054989,1,0.068297,0.069571,0.09781,0.055598,0.070326,0.059697,0.060994,0.06852,0.053963,0.053779,0.059129,1,0.17745,0.093263,0.14037,0.061226,0.20906,0.083107,0.078018,0.1065,0.089199,0.062445,1,0.10156,0.099545,0.063266,0.15567,0.078987,0.085029,0.1065,0.10273,0.06365,1,0.066173,0.097444,0.078514,0.11188,0.15338,0.063893,0.060909,0.087711,1,0.063859,0.21446,0.082088,0.078101,0.18573,0.12772,0.075389,1,0.065784,0.088623,0.15092,0.070651,0.078349,0.14663,1,0.098148,0.094076,0.20314,0.14976,0.078497,1,0.19061,0.090634,0.078686,0.14295,1,0.09339,0.092629,0.2146,1,0.27731,0.098419,1,0.10351,1,+
1,0.36557,0.10731,0.17055,0.072211,0.25569,0.089888,0.089509,0.13472,0.063835,0.10675,0.12272,0.064902,0.066198,0.054952,0.072746,0.057402,0.057228,0.063943,0.065244,0.056661,1,0.11319,0.16364,0.075319,0.28115,0.090903,0.092228,0.12995,0.066322,0.1088,0.13424,0.06586,0.067932,0.055611,0.075754,0.057561,0.057642,0.066261,0.067655,0.057229,1,0.077899,0.12015,0.09627,0.1978,0.18304,0.066447,0.098051,0.064271,0.066449,0.10075,0.052657,0.06194,0.054716,0.074691,0.072147,0.05582,0.055692,0.060537,1,0.062622,0.17807,0.079922,0.074341,0.14655,0.060359,0.10291,0.10366,0.061442,0.066158,0.053519,0.069788,0.056598,0.055853,0.061156,0.061603,0.054535,1,0.073003,0.11097,0.12158,0.059321,0.094952,0.05911,0.062876,0.087295,0.052163,0.059034,0.052927,0.065601,0.065591,0.053275,0.053281,0.056264,1,0.10842,0.094617,0.13812,0.065205,0.1305,0.15152,0.069882,0.070161,0.05487,0.078343,0.058885,0.058423,0.066331,0.067657,0.055407,1,0.22784,0.071787,0.10662,0.0793,0.089524,0.13739,0.053712,0.068285,0.057595,0.094476,0.088325,0.054851,0.054975,0.065938,1,0.065069,0.10566,0.066984,0.072497,0.11512,0.052414,0.063502,0.054569,0.078625,0.076613,0.054935,0.054746,0.060577,1,0.059537,0.11118,0.10916,0.061124,0.088983,0.054757,0.084048,0.057634,0.056689,0.067907,0.067659,0.055336,1,0.060384,0.06587,0.12475,0.052613,0.093233,0.055269,0.083861,0.1,0.053476,0.054106,0.070131,1,0.16506,0.06775,0.089738,0.055022,0.10675,0.06402,0.060842,0.075639,0.07556,0.054114,1,0.082718,0.092457,0.057934,0.14019,0.075347,0.071434,0.094355,0.097835,0.057299,1,0.055265,0.10122,0.062273,0.12208,0.15649,0.056213,0.057043,0.084047,1,0.056318,0.20349,0.069361,0.061495,0.14451,0.12285,0.060683,1,0.06219,0.12231,0.21244,0.064287,0.068585,0.17953,1,0.10241,0.078466,0.24471,0.2129,0.071277,1,0.26381,0.098197,0.10011,0.18015,1,0.075328,0.080592,0.21062,1,0.57253,0.094387,1,0.10491,1,+
1,0.39255,0.111,0.2527,0.079235,0.27265,0.077445,0.085847,0.076028,0.055242,0.10201,0.076622,0.057347,0.066039,0.052215,0.071654,0.052763,0.052619,0.063915,0.063029,0.052963,1,0.11989,0.185,0.086335,0.2378,0.076721,0.094992,0.072944,0.05677,0.1021,0.08052,0.058727,0.065184,0.052039,0.073173,0.052758,0.052316,0.064404,0.064766,0.053735,1,0.084629,0.21409,0.090035,0.15778,0.25787,0.054063,0.093963,0.059964,0.055165,0.097704,0.052427,0.065901,0.05305,0.073663,0.068427,0.052944,0.053671,0.063387,1,0.069136,0.23833,0.072408,0.073817,0.088342,0.054433,0.10659,0.073022,0.05659,0.068864,0.051733,0.071385,0.053422,0.052313,0.062143,0.061389,0.052771,1,0.073872,0.12242,0.25502,0.054191,0.131,0.059138,0.054903,0.1087,0.05289,0.072145,0.053437,0.071509,0.071915,0.052131,0.052704,0.06226,1,0.10483,0.093081,0.082291,0.05686,0.15019,0.094038,0.06374,0.072039,0.052514,0.082269,0.054996,0.054019,0.066226,0.065843,0.051961,1,0.23441,0.055651,0.092908,0.081092,0.067771,0.14078,0.052572,0.073257,0.055618,0.098779,0.085296,0.050681,0.051663,0.071062,1,0.05471,0.11689,0.068399,0.06344,0.14966,0.052039,0.07546,0.054582,0.086791,0.08222,0.051202,0.052064,0.067976,1,0.052104,0.092187,0.065444,0.053008,0.099165,0.050706,0.076061,0.052382,0.051137,0.067875,0.064829,0.051617,1,0.055484,0.054805,0.1373,0.05125,0.13922,0.052733,0.08912,0.1087,0.051346,0.052669,0.083614,1,0.1422,0.073064,0.10863,0.054382,0.15797,0.069227,0.060905,0.092875,0.085149,0.053854,1,0.079248,0.076712,0.055722,0.11627,0.071788,0.066014,0.082269,0.082416,0.053413,1,0.053741,0.12657,0.064095,0.15402,0.17239,0.05446,0.055878,0.097232,1,0.0525,0.1506,0.059312,0.055472,0.13108,0.10088,0.056106,1,0.056731,0.11772,0.21231,0.057391,0.065541,0.16183,1,0.085425,0.069154,0.19891,0.16523,0.065094,1,0.21019,0.066175,0.064509,0.16948,1,0.063322,0.07272,0.19321,1,0.22654,0.070229,1,0.082218,1,+
1,0.27147,0.099497,0.21513,0.083493,0.18627,0.10209,0.087519,0.080038,0.061963,0.092495,0.087719,0.067094,0.060782,0.054665,0.062666,0.053926,0.054846,0.056624,0.057299,0.052187,1,0.13697,0.15701,0.11482,0.17213,0.11102,0.10924,0.073708,0.07024,0.08894,0.093305,0.073105,0.061262,0.056319,0.064526,0.054361,0.055812,0.058145,0.058832,0.052706,1,0.077966,0.22882,0.07875,0.14028,0.17327,0.06139,0.08311,0.060078,0.060386,0.091792,0.052774,0.061773,0.053095,0.058951,0.061566,0.051929,0.051955,0.054851,1,0.073502,0.16088,0.084558,0.073468,0.09936,0.058914,0.090838,0.077687,0.062435,0.063213,0.053874,0.062689,0.053997,0.054156,0.057725,0.05702,0.052594,1,0.073149,0.11367,0.19012,0.061318,0.11135,0.059227,0.061285,0.099207,0.053158,0.066254,0.053222,0.058201,0.062619,0.052195,0.052395,0.055574,1,0.15716,0.095845,0.096358,0.063182,0.20498,0.14714,0.083607,0.077255,0.058899,0.085665,0.063108,0.062747,0.066484,0.065628,0.053519,1,0.23945,0.074179,0.085418,0.10218,0.10767,0.17201,0.058826,0.076911,0.06266,0.085375,0.085769,0.053689,0.052641,0.062692,1,0.065022,0.11747,0.073477,0.087835,0.21704,0.056692,0.085896,0.059508,0.074241,0.086696,0.054134,0.053615,0.061879,1,0.061159,0.094076,0.070865,0.064524,0.084491,0.057428,0.070346,0.059842,0.059102,0.061029,0.057868,0.053635,1,0.060798,0.067766,0.1246,0.055892,0.11645,0.057728,0.068654,0.087123,0.054484,0.054922,0.064795,1,0.20872,0.085419,0.13298,0.065991,0.16849,0.090696,0.077553,0.096625,0.085951,0.061378,1,0.13619,0.097602,0.083375,0.15538,0.10704,0.10683,0.10139,0.10493,0.067904,1,0.065945,0.17157,0.076387,0.13228,0.20516,0.063443,0.063974,0.093603,1,0.073999,0.24234,0.10357,0.08093,0.20198,0.13093,0.079292,1,0.08586,0.16208,0.29683,0.083519,0.092884,0.19729,1,0.15871,0.10677,0.30171,0.21052,0.094929,1,0.2918,0.12133,0.11137,0.21935,1,0.093708,0.10088,0.22765,1,0.3749,0.11077,1,0.1281,1,+
1,0.29512,0.1079,0.12776,0.082968,0.19965,0.089419,0.092194,0.074543,0.053947,0.10117,0.083326,0.058164,0.066504,0.05129,0.070665,0.052436,0.052865,0.063498,0.062604,0.054836,1,0.11711,0.099435,0.095638,0.17133,0.086919,0.10099,0.068797,0.055911,0.094025,0.085544,0.059272,0.065831,0.052689,0.071103,0.052107,0.052252,0.065314,0.063897,0.055468,1,0.068696,0.1601,0.091251,0.1488,0.20729,0.055114,0.063963,0.064417,0.059469,0.07971,0.051773,0.058143,0.052886,0.06069,0.061428,0.052331,0.053616,0.057516,1,0.061731,0.10953,0.069337,0.067181,0.080253,0.051847,0.082128,0.068195,0.055173,0.067369,0.052287,0.0641,0.05222,0.05196,0.058747,0.058191,0.052492,1,0.075149,0.10324,0.17131,0.05323,0.073649,0.06047,0.05841,0.079933,0.051416,0.058735,0.052355,0.05908,0.060698,0.051531,0.052712,0.0564,1,0.12782,0.10311,0.074676,0.054715,0.15877,0.11522,0.073107,0.075127,0.053101,0.086043,0.055453,0.055769,0.0684,0.067009,0.052715,1,0.25102,0.056261,0.060543,0.10107,0.087472,0.13043,0.056085,0.064892,0.060326,0.079628,0.078112,0.051981,0.053315,0.061387,1,0.054445,0.065957,0.077299,0.072664,0.11755,0.053787,0.063788,0.056285,0.069389,0.071346,0.051007,0.052395,0.058072,1,0.052384,0.075492,0.064838,0.053768,0.077151,0.051395,0.068454,0.052381,0.051215,0.06067,0.060555,0.051714,1,0.054929,0.055134,0.067113,0.052248,0.060742,0.052497,0.056998,0.059325,0.051258,0.052201,0.055794,1,0.22693,0.098667,0.11238,0.059325,0.16101,0.076353,0.074403,0.090528,0.088377,0.058182,1,0.12847,0.10061,0.065427,0.16831,0.08804,0.092095,0.10386,0.101,0.06087,1,0.064817,0.10313,0.083716,0.1333,0.17466,0.060906,0.061338,0.085968,1,0.06323,0.19748,0.081504,0.075388,0.14326,0.13146,0.069987,1,0.072895,0.12451,0.15823,0.071408,0.071249,0.12799,1,0.12645,0.1113,0.19054,0.1744,0.080284,1,0.3378,0.09302,0.093092,0.20543,1,0.087299,0.087212,0.18494,1,0.47485,0.10017,1,0.097036,1,+
1,0.31149,0.11291,0.17308,0.081319,0.20755,0.085436,0.10327,0.071276,0.05762,0.080969,0.079315,0.060594,0.057999,0.052676,0.05962,0.052107,0.052352,0.056345,0.055133,0.051732,1,0.11097,0.14917,0.087059,0.21267,0.08509,0.11065,0.069001,0.060105,0.082571,0.086929,0.062346,0.059544,0.052246,0.060855,0.051779,0.052534,0.05918,0.055936,0.05148,1,0.094367,0.11753,0.093055,0.14893,0.20978,0.062985,0.060011,0.062253,0.057085,0.073435,0.05447,0.054078,0.052457,0.058707,0.054422,0.052176,0.052955,0.05301,1,0.07023,0.16479,0.083905,0.091297,0.099474,0.054769,0.084423,0.06702,0.06023,0.059474,0.052097,0.057938,0.053163,0.052894,0.054943,0.053203,0.051862,1,0.076309,0.097327,0.17205,0.055586,0.080208,0.057259,0.058333,0.079468,0.052025,0.05461,0.052026,0.054282,0.054001,0.051146,0.051698,0.051969,1,0.11102,0.10899,0.079014,0.057721,0.12398,0.11248,0.068719,0.064326,0.053344,0.071269,0.054875,0.054446,0.062188,0.059196,0.051864,1,0.25356,0.06212,0.059573,0.074883,0.07224,0.10155,0.053225,0.055497,0.055085,0.072598,0.062709,0.05145,0.051329,0.056853,1,0.06138,0.066898,0.067948,0.066782,0.10859,0.054365,0.05606,0.054025,0.065468,0.062462,0.051355,0.051456,0.055804,1,0.052486,0.080944,0.059264,0.054532,0.078744,0.052043,0.061441,0.053267,0.051892,0.056243,0.053968,0.051848,1,0.052646,0.057512,0.080132,0.051443,0.072709,0.051569,0.0563,0.059423,0.050729,0.051565,0.054248,1,0.10204,0.0636,0.095864,0.053273,0.10017,0.061811,0.058432,0.07165,0.06267,0.053956,1,0.086025,0.066788,0.060166,0.099094,0.065993,0.066434,0.079583,0.078778,0.054851,1,0.053129,0.088766,0.059973,0.087417,0.10108,0.054041,0.05504,0.067628,1,0.053988,0.13207,0.065684,0.063075,0.11121,0.071422,0.060862,1,0.0603,0.081818,0.1224,0.059431,0.067439,0.10099,1,0.092932,0.073441,0.18628,0.11925,0.069403,1,0.15094,0.082278,0.074757,0.14305,1,0.077515,0.073654,0.20293,1,0.18587,0.085913,1,0.086661,1,+
1,0.59321,0.13231,0.24158,0.10131,0.34205,0.099803,0.11489,0.073035,0.07051,0.11106,0.12258,0.067541,0.058457,0.052921,0.059191,0.051956,0.052426,0.055941,0.056246,0.056045,1,0.12483,0.19448,0.10155,0.29781,0.091731,0.10965,0.068658,0.072098,0.10383,0.12586,0.066691,0.058205,0.052761,0.059355,0.052034,0.052085,0.056087,0.056191,0.056174,1,0.10212,0.2541,0.10601,0.2595,0.37828,0.065952,0.10935,0.065993,0.065068,0.10683,0.054288,0.060018,0.05238,0.061948,0.060116,0.057771,0.059132,0.057526,1,0.084875,0.24548,0.10062,0.10089,0.10477,0.064017,0.1198,0.10187,0.065826,0.057694,0.052678,0.05946,0.053212,0.052894,0.055534,0.055453,0.054957,1,0.094997,0.18592,0.27864,0.058746,0.17235,0.064209,0.069979,0.12456,0.054057,0.062155,0.052055,0.062473,0.061624,0.05548,0.057061,0.057896,1,0.12155,0.11983,0.077549,0.071174,0.17133,0.17568,0.07861,0.060348,0.05316,0.066691,0.055007,0.054103,0.058349,0.058903,0.05442,1,0.3751,0.069053,0.10216,0.085811,0.083464,0.14744,0.051929,0.062827,0.054036,0.075602,0.068621,0.054527,0.055602,0.057941,1,0.065078,0.12077,0.075345,0.079841,0.15066,0.053381,0.062509,0.052987,0.069604,0.065851,0.055447,0.056505,0.057593,1,0.054908,0.081862,0.065541,0.057297,0.060638,0.051681,0.057771,0.053887,0.051823,0.053863,0.053885,0.051256,1,0.060571,0.06858,0.13477,0.052045,0.08734,0.051629,0.066548,0.073362,0.051534,0.05156,0.058943,1,0.19538,0.083093,0.088163,0.056111,0.12328,0.074947,0.064291,0.072246,0.068683,0.053436,1,0.10903,0.065813,0.059089,0.10396,0.073867,0.069273,0.073693,0.075361,0.054236,1,0.054839,0.11051,0.067636,0.12812,0.1481,0.055863,0.056925,0.074854,1,0.061512,0.14558,0.078967,0.066844,0.12971,0.098091,0.071493,1,0.071376,0.11069,0.20134,0.07996,0.090779,0.18476,1,0.13419,0.094753,0.19693,0.1539,0.083396,1,0.21778,0.10059,0.094009,0.13594,1,0.09201,0.098948,0.18791,1,0.476,0.13219,1,0.16541,1,+
