col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,Indicator
0.18738,0.09011,0.090335,0.061351,0.097168,0.064408,0.083766,0.063801,0.053652,0.069812,0.064008,0.057091,0.05733,0.051945,0.056693,0.053719,0.05462,0.052741,0.05326,0.051096,0.095039,0.085358,0.062031,0.097677,0.063116,0.083258,0.058861,0.053274,0.068497,0.065505,0.05524,0.057477,0.052232,0.058058,0.053008,0.052146,0.056353,0.056743,0.049343,0.066808,0.079087,0.067553,0.084865,0.1173,0.053377,0.067107,0.050921,0.051029,0.06786,0.050626,0.05987,0.047906,0.059885,0.060969,0.051344,0.051364,0.057536,0.05629,0.072854,0.055155,0.063036,0.057496,0.049765,0.058605,0.057149,0.051501,0.055578,0.051045,0.053879,0.04909,0.051815,0.05467,0.053188,0.049772,0.053852,0.063947,0.070787,0.048999,0.064376,0.050922,0.04753,0.061794,0.051886,0.056668,0.050294,0.055663,0.055102,0.051336,0.05203,0.053779,0.070198,0.071347,0.060781,0.053168,0.081581,0.073769,0.058701,0.061209,0.05384,0.06734,0.054025,0.055987,0.058902,0.057477,0.051567,0.13536,0.056524,0.075815,0.071533,0.068177,0.13975,0.060784,0.08611,0.062142,0.11609,0.11473,0.057352,0.054445,0.080803,0.053927,0.0758,0.059367,0.057539,0.096141,0.054086,0.069995,0.054503,0.079888,0.07896,0.053557,0.050644,0.068793,0.04981,0.06466,0.058251,0.055903,0.060309,0.0528,0.05766,0.050434,0.051014,0.056828,0.052495,0.052161,0.051271,0.052334,0.082094,0.050137,0.08973,0.05012,0.066896,0.072772,0.051694,0.049077,0.065031,0.16289,0.070571,0.10467,0.055597,0.14659,0.067366,0.068305,0.093371,0.086302,0.056258,0.072577,0.1112,0.057246,0.18845,0.073513,0.072169,0.11743,0.11414,0.063318,0.060581,0.10643,0.06678,0.12791,0.13812,0.06151,0.059891,0.092966,0.059116,0.15548,0.06942,0.066702,0.13577,0.10747,0.063427,0.063892,0.12565,0.14046,0.064817,0.062847,0.12834,0.077381,0.076106,0.1743,0.14556,0.06808,0.20509,0.070291,0.067183,0.14958,0.070893,0.069315,0.14974,0.18844,0.07346,0.070181,-
0.2139,0.087939,0.079028,0.061638,0.12209,0.067805,0.067945,0.053604,0.055451,0.074267,0.077674,0.056283,0.05346,0.051699,0.063965,0.05235,0.052722,0.055409,0.053017,0.052939,0.09285,0.074202,0.064228,0.12911,0.069073,0.072333,0.05245,0.055437,0.081979,0.085944,0.059447,0.056062,0.052007,0.068298,0.051994,0.055547,0.057222,0.055296,0.050942,0.063873,0.088543,0.076266,0.12628,0.12569,0.049083,0.06844,0.061189,0.061657,0.081118,0.050137,0.057856,0.057233,0.06294,0.069763,0.049941,0.051098,0.054958,0.055457,0.074421,0.059779,0.0595,0.061315,0.051455,0.063937,0.061166,0.054992,0.052017,0.048948,0.056817,0.050931,0.049953,0.051456,0.051349,0.04957,0.062824,0.081566,0.08109,0.049889,0.068046,0.05632,0.059016,0.072251,0.05112,0.056587,0.054824,0.059645,0.062559,0.048827,0.047438,0.053235,0.078552,0.071511,0.057485,0.054421,0.10291,0.10823,0.065191,0.060676,0.050854,0.08118,0.056469,0.057669,0.060138,0.058389,0.051973,0.15014,0.052855,0.065601,0.072919,0.074984,0.12445,0.051938,0.06432,0.062713,0.082595,0.10115,0.05226,0.049438,0.062022,0.050165,0.066423,0.067798,0.066174,0.099531,0.051087,0.059264,0.060095,0.06773,0.081809,0.049989,0.05196,0.060004,0.048801,0.0572,0.053322,0.050466,0.054321,0.050918,0.053867,0.051265,0.050267,0.05157,0.049348,0.05175,0.055349,0.056374,0.070835,0.050822,0.061302,0.052336,0.05939,0.070875,0.048515,0.050366,0.057833,0.14913,0.069433,0.065948,0.058281,0.12275,0.062148,0.068245,0.07929,0.072833,0.055588,0.078583,0.06416,0.059735,0.14803,0.067268,0.075028,0.086804,0.083579,0.057016,0.053322,0.077912,0.07055,0.09158,0.15086,0.056806,0.058376,0.07848,0.052453,0.080202,0.056401,0.053655,0.070979,0.062463,0.053247,0.059935,0.078807,0.11165,0.060731,0.060859,0.11847,0.066878,0.075486,0.1167,0.098731,0.060345,0.12036,0.0634,0.062348,0.089163,0.067122,0.066809,0.12302,0.14999,0.067056,0.0707,-
0.1927,0.083076,0.1152,0.057372,0.15687,0.072171,0.073434,0.073827,0.052082,0.09573,0.082373,0.061615,0.072459,0.052644,0.074197,0.056802,0.054468,0.065441,0.065767,0.050917,0.088208,0.086886,0.062468,0.13573,0.069367,0.077001,0.066987,0.053981,0.089022,0.086499,0.060127,0.070361,0.052871,0.074425,0.057034,0.05518,0.067189,0.067006,0.052304,0.062324,0.10392,0.071276,0.10635,0.1456,0.051814,0.07731,0.05855,0.056331,0.087784,0.052209,0.066042,0.052306,0.070931,0.072422,0.050871,0.051694,0.063481,0.05604,0.10688,0.067678,0.063142,0.076657,0.051846,0.083366,0.070346,0.056715,0.066515,0.052812,0.064615,0.056433,0.054074,0.061282,0.056825,0.052698,0.058586,0.072229,0.094192,0.053449,0.083273,0.057581,0.057633,0.077856,0.050955,0.062726,0.052778,0.059987,0.065749,0.052049,0.052037,0.058371,0.090165,0.079106,0.070934,0.054679,0.13795,0.11368,0.067036,0.084809,0.054987,0.094635,0.065474,0.063329,0.074248,0.072749,0.057262,0.17414,0.055678,0.077316,0.078802,0.074048,0.14605,0.059694,0.087743,0.064545,0.10993,0.10638,0.055509,0.057843,0.084452,0.052288,0.082373,0.067551,0.065536,0.1353,0.057323,0.08727,0.061567,0.090968,0.093781,0.056039,0.05551,0.078462,0.054243,0.071528,0.063673,0.05463,0.063271,0.052599,0.063842,0.054006,0.052968,0.05906,0.059997,0.049965,0.056948,0.054912,0.093427,0.052707,0.094503,0.053043,0.072038,0.081497,0.05217,0.051612,0.075185,0.16756,0.073075,0.11972,0.057585,0.15162,0.072769,0.069772,0.10715,0.097732,0.063932,0.075233,0.11436,0.062827,0.19179,0.077609,0.077554,0.12944,0.12267,0.065803,0.062977,0.14527,0.067097,0.14093,0.16744,0.062274,0.06441,0.12499,0.065042,0.16242,0.071613,0.070811,0.15177,0.13595,0.070193,0.065961,0.15552,0.18843,0.066694,0.067979,0.2039,0.085162,0.080391,0.21627,0.18393,0.075394,0.2478,0.077839,0.076381,0.20344,0.075765,0.078084,0.22298,0.2673,0.072885,0.076158,+
0.36004,0.06061,0.14677,0.058133,0.22378,0.054186,0.058601,0.062372,0.051708,0.090357,0.099592,0.052661,0.05351,0.053469,0.06164,0.051184,0.051564,0.059399,0.061171,0.055098,0.061111,0.11937,0.059431,0.20545,0.054531,0.058867,0.059133,0.05251,0.092102,0.10527,0.051455,0.053969,0.05171,0.06305,0.052025,0.050971,0.062844,0.065088,0.054472,0.058738,0.11791,0.05861,0.12876,0.18014,0.051799,0.074972,0.050664,0.05063,0.07005,0.050716,0.056566,0.049867,0.05403,0.053077,0.053275,0.053711,0.050204,0.053556,0.13056,0.056854,0.06041,0.088413,0.051621,0.079896,0.070413,0.052585,0.05381,0.056945,0.056015,0.053478,0.055218,0.051353,0.052899,0.058151,0.055578,0.08863,0.12394,0.049343,0.10253,0.049683,0.052476,0.078638,0.048296,0.058257,0.052177,0.055313,0.054418,0.050895,0.050702,0.050398,0.058102,0.060099,0.06331,0.053375,0.14362,0.13883,0.057952,0.053338,0.051622,0.072919,0.051181,0.051521,0.064586,0.06747,0.052598,0.17955,0.057582,0.071034,0.060044,0.053985,0.10018,0.049458,0.068556,0.051548,0.071312,0.06633,0.050894,0.050179,0.057558,0.051247,0.090331,0.054995,0.055992,0.10438,0.049613,0.066798,0.050878,0.064005,0.064742,0.049861,0.05019,0.056128,0.052724,0.060111,0.059403,0.051559,0.052979,0.055656,0.052638,0.050078,0.054795,0.056338,0.060122,0.057269,0.054404,0.0563,0.094075,0.047805,0.079177,0.051436,0.062297,0.06693,0.050023,0.049448,0.058588,0.17185,0.068563,0.07801,0.05597,0.11855,0.060603,0.056237,0.089073,0.082085,0.053863,0.074602,0.064636,0.058157,0.11317,0.061133,0.061154,0.10616,0.11661,0.054094,0.053835,0.12545,0.066335,0.12143,0.1406,0.060379,0.063319,0.08871,0.055317,0.10689,0.069197,0.058441,0.092021,0.078088,0.060331,0.064356,0.11246,0.16555,0.063265,0.066036,0.15339,0.078588,0.071212,0.16272,0.14238,0.064702,0.16836,0.070244,0.071456,0.12628,0.067946,0.074841,0.15927,0.37944,0.07171,0.077688,+
0.19082,0.13271,0.11227,0.071901,0.2009,0.068829,0.084942,0.060829,0.052945,0.073197,0.068672,0.055329,0.05757,0.05111,0.061198,0.052799,0.052448,0.055823,0.052693,0.051097,0.12365,0.10396,0.070195,0.17193,0.06784,0.082507,0.059257,0.053667,0.069637,0.069462,0.054922,0.056208,0.050755,0.060181,0.051723,0.051198,0.055306,0.055795,0.049571,0.082677,0.084364,0.107,0.10916,0.12608,0.054212,0.067078,0.0603,0.055362,0.075547,0.053276,0.056547,0.05283,0.065831,0.067012,0.048407,0.050455,0.05956,0.056856,0.12019,0.067952,0.069463,0.06633,0.050607,0.077004,0.068149,0.055982,0.057789,0.051931,0.059807,0.053011,0.050819,0.054198,0.052081,0.049407,0.067102,0.075854,0.082797,0.052099,0.066104,0.055898,0.052785,0.070657,0.051667,0.056757,0.049256,0.060779,0.062348,0.049621,0.047476,0.05541,0.070332,0.082136,0.058851,0.051556,0.098358,0.10001,0.05921,0.066186,0.04815,0.076199,0.052975,0.051955,0.061859,0.06063,0.047431,0.13364,0.05352,0.078593,0.061414,0.05766,0.12207,0.051845,0.071239,0.053865,0.10604,0.096674,0.052029,0.050709,0.071462,0.051238,0.073264,0.060316,0.056968,0.10236,0.052987,0.066395,0.0523,0.083758,0.081153,0.05103,0.050775,0.065046,0.051725,0.057413,0.057126,0.053492,0.055381,0.05477,0.057359,0.052885,0.051838,0.055341,0.051849,0.050356,0.051316,0.050147,0.085735,0.050753,0.073645,0.051726,0.078904,0.081234,0.05218,0.051847,0.072886,0.12539,0.057338,0.074652,0.050153,0.10484,0.056247,0.054489,0.072202,0.073777,0.050656,0.060093,0.074855,0.053254,0.13386,0.05736,0.053923,0.085655,0.095288,0.050478,0.053026,0.090463,0.05707,0.16199,0.15477,0.052783,0.052784,0.092681,0.053217,0.088923,0.054271,0.052324,0.085699,0.078393,0.049976,0.053148,0.097889,0.10291,0.052498,0.052788,0.10674,0.056781,0.0557,0.12535,0.14018,0.051897,0.20174,0.054091,0.055871,0.12059,0.054159,0.055249,0.12425,0.18578,0.055772,0.056843,+
0.19217,0.10058,0.11445,0.053353,0.15781,0.070996,0.077248,0.083102,0.056579,0.088699,0.079621,0.060445,0.063561,0.052497,0.067294,0.05309,0.05453,0.058391,0.056396,0.05012,0.09841,0.093619,0.052996,0.13634,0.069324,0.07803,0.074359,0.054097,0.08381,0.078464,0.061187,0.060937,0.051457,0.066639,0.05315,0.052401,0.056567,0.05581,0.05111,0.074161,0.056799,0.082178,0.086446,0.10577,0.060187,0.057546,0.064168,0.059351,0.067818,0.053193,0.055532,0.053081,0.057318,0.055627,0.051933,0.051374,0.053056,0.05279,0.095239,0.060755,0.062657,0.089059,0.054525,0.074211,0.064782,0.055965,0.059351,0.052836,0.060053,0.052608,0.052569,0.054226,0.053009,0.05144,0.052792,0.05813,0.055232,0.053216,0.053099,0.053025,0.053917,0.052531,0.052215,0.050758,0.052496,0.052455,0.052216,0.053356,0.053073,0.051018,0.094667,0.079079,0.085382,0.058261,0.12383,0.10728,0.071169,0.068101,0.054205,0.078578,0.059438,0.057518,0.063317,0.061084,0.050569,0.1087,0.058458,0.060647,0.088318,0.082907,0.10716,0.055951,0.061638,0.064238,0.076865,0.073349,0.0528,0.053831,0.055008,0.056653,0.058647,0.069561,0.063732,0.077892,0.051999,0.05643,0.056396,0.061051,0.061501,0.052879,0.053451,0.052479,0.052681,0.087992,0.073967,0.055996,0.077231,0.052664,0.072555,0.053382,0.052905,0.059503,0.057505,0.051853,0.060326,0.057912,0.063726,0.052117,0.057564,0.053128,0.056549,0.055491,0.050422,0.051188,0.05352,0.18355,0.086897,0.088056,0.062727,0.133,0.074081,0.070605,0.072798,0.069678,0.055167,0.091956,0.087158,0.065703,0.15456,0.078977,0.075686,0.082032,0.081373,0.058011,0.058657,0.080118,0.074447,0.09495,0.10507,0.059585,0.058072,0.060495,0.06389,0.12893,0.068195,0.068396,0.10925,0.09556,0.064091,0.073477,0.11761,0.14444,0.078021,0.080507,0.13791,0.098181,0.088139,0.12752,0.10582,0.065742,0.19131,0.080414,0.074372,0.10975,0.079479,0.07782,0.11533,0.29915,0.093884,0.10409,+
0.16306,0.071421,0.11003,0.064953,0.18424,0.067836,0.072964,0.078827,0.054264,0.073856,0.069162,0.056866,0.05867,0.04882,0.058095,0.050294,0.050799,0.056639,0.056344,0.047379,0.078529,0.086479,0.070954,0.14438,0.063599,0.076085,0.070581,0.058225,0.073964,0.073095,0.056965,0.058511,0.050608,0.05949,0.050115,0.050329,0.058455,0.060012,0.050684,0.058339,0.12718,0.068509,0.084948,0.1341,0.05427,0.080737,0.053561,0.052943,0.071113,0.050605,0.05325,0.050249,0.052148,0.052933,0.051105,0.049419,0.054292,0.051996,0.10265,0.060021,0.056969,0.10431,0.051012,0.066768,0.060351,0.054127,0.055964,0.05234,0.056119,0.053298,0.050883,0.053443,0.054846,0.049798,0.0602,0.064062,0.087602,0.049119,0.093937,0.054071,0.050595,0.066041,0.050334,0.053971,0.050317,0.051863,0.053273,0.051376,0.049512,0.050532,0.08751,0.083329,0.085592,0.054811,0.096574,0.083654,0.063083,0.069018,0.047754,0.065345,0.051115,0.051594,0.059366,0.059065,0.049121,0.1452,0.066941,0.066903,0.081483,0.069642,0.11928,0.058957,0.062633,0.058553,0.070256,0.072268,0.051697,0.050487,0.059731,0.060899,0.082649,0.062707,0.062362,0.10532,0.053659,0.059625,0.054379,0.059888,0.063632,0.05265,0.052107,0.054764,0.053644,0.082068,0.064442,0.060037,0.081693,0.050946,0.062599,0.054144,0.052433,0.057134,0.057411,0.050979,0.05379,0.055455,0.094216,0.05366,0.071301,0.052181,0.056953,0.064372,0.049151,0.049881,0.057665,0.15233,0.077037,0.13511,0.055952,0.12374,0.068423,0.067334,0.083864,0.083286,0.052453,0.085805,0.10119,0.057387,0.11935,0.067041,0.069297,0.091022,0.092342,0.054879,0.064279,0.090589,0.063651,0.081841,0.1093,0.055508,0.054731,0.068459,0.059505,0.18867,0.077476,0.070123,0.13812,0.11997,0.061059,0.064334,0.10044,0.15693,0.063586,0.064733,0.11077,0.088586,0.08044,0.15519,0.13786,0.064338,0.1829,0.074442,0.073261,0.099738,0.070499,0.072706,0.1153,0.4548,0.068459,0.067032,+
0.30909,0.13564,0.13289,0.086139,0.18036,0.071052,0.10494,0.064742,0.055875,0.070899,0.069534,0.058582,0.059702,0.05015,0.064015,0.05046,0.053829,0.059283,0.057374,0.052982,0.13515,0.11584,0.092458,0.2007,0.06781,0.10747,0.06344,0.057351,0.077121,0.076736,0.058656,0.065714,0.050968,0.066696,0.049664,0.052463,0.06113,0.062138,0.051921,0.083377,0.12351,0.091486,0.10208,0.20278,0.054602,0.062186,0.055315,0.057117,0.073198,0.052089,0.06056,0.054343,0.062103,0.065911,0.050996,0.051416,0.063571,0.061756,0.12607,0.063221,0.074276,0.080656,0.05229,0.068705,0.061638,0.054447,0.057911,0.050544,0.059776,0.050442,0.049529,0.056275,0.05372,0.051508,0.075253,0.082171,0.13888,0.054877,0.075588,0.05837,0.059188,0.075611,0.055351,0.059394,0.054943,0.059851,0.064085,0.053034,0.054643,0.056958,0.078942,0.091422,0.071305,0.05823,0.11171,0.10331,0.066037,0.073944,0.054222,0.083668,0.053867,0.056568,0.07108,0.069245,0.055419,0.1674,0.057388,0.070396,0.066064,0.070035,0.14201,0.057803,0.097164,0.062116,0.11817,0.11875,0.0541,0.054499,0.093559,0.054563,0.076552,0.062335,0.064115,0.10175,0.058014,0.076898,0.056264,0.078866,0.084992,0.05422,0.052839,0.074829,0.052177,0.071796,0.058359,0.055052,0.064759,0.052155,0.062187,0.052946,0.054369,0.060549,0.055648,0.050977,0.054502,0.058427,0.077492,0.054781,0.076316,0.056513,0.067177,0.074143,0.053332,0.055206,0.071148,0.17599,0.071975,0.11574,0.059521,0.16101,0.06618,0.071192,0.10335,0.1009,0.063995,0.07859,0.10554,0.061922,0.17539,0.073835,0.076228,0.11042,0.12117,0.070035,0.060051,0.1195,0.069767,0.1391,0.16419,0.057581,0.063553,0.11817,0.055398,0.1437,0.062008,0.063703,0.11725,0.10657,0.066252,0.061859,0.18147,0.17904,0.052866,0.063493,0.1744,0.078418,0.080725,0.12715,0.14502,0.074155,0.30386,0.057901,0.068973,0.20422,0.061953,0.072497,0.20708,0.1375,0.065909,0.075152,+
0.23682,0.12778,0.20519,0.10118,0.12074,0.085283,0.096047,0.075986,0.07861,0.07572,0.068608,0.064152,0.055907,0.051447,0.059495,0.052115,0.053427,0.051669,0.051784,0.049856,0.14556,0.13159,0.12049,0.12359,0.09271,0.11682,0.070741,0.092585,0.080969,0.076252,0.069362,0.056328,0.052066,0.063818,0.053438,0.056059,0.056266,0.056865,0.051408,0.098068,0.18208,0.088169,0.099371,0.14553,0.06227,0.092218,0.06283,0.05934,0.067926,0.051399,0.051839,0.054402,0.051291,0.057179,0.051796,0.051814,0.0518,0.090775,0.10423,0.074671,0.07902,0.095124,0.072255,0.067789,0.059594,0.057813,0.055472,0.050596,0.05672,0.051362,0.051827,0.051873,0.051812,0.051853,0.078798,0.080463,0.13491,0.061052,0.13013,0.060988,0.059943,0.065526,0.049661,0.049837,0.053761,0.050855,0.054201,0.050392,0.050488,0.052131,0.17298,0.12906,0.10522,0.089401,0.20221,0.13986,0.11874,0.082749,0.065976,0.10228,0.079046,0.085018,0.063934,0.063668,0.059262,0.17995,0.079612,0.091381,0.139,0.11942,0.17057,0.069836,0.071589,0.087658,0.091942,0.10908,0.058805,0.058862,0.061811,0.068441,0.13407,0.097309,0.091458,0.12629,0.058805,0.063121,0.071073,0.066566,0.080627,0.055012,0.055126,0.054817,0.073968,0.093573,0.075633,0.071559,0.096379,0.059104,0.073353,0.063428,0.063637,0.057806,0.057501,0.052972,0.081179,0.081249,0.093913,0.05939,0.057878,0.064976,0.058306,0.067053,0.053158,0.05321,0.051293,0.30884,0.15492,0.12191,0.087203,0.20799,0.11646,0.12676,0.093551,0.093599,0.07346,0.16494,0.11155,0.096349,0.24124,0.12188,0.14076,0.11201,0.11171,0.078689,0.087725,0.10998,0.12212,0.13512,0.21323,0.076203,0.076674,0.084335,0.096298,0.16554,0.10989,0.10318,0.11542,0.11492,0.089609,0.11688,0.14219,0.1635,0.119,0.11996,0.17419,0.17291,0.16156,0.16883,0.16819,0.10264,0.28459,0.1182,0.1187,0.16814,0.11044,0.11063,0.15201,0.87094,0.13557,0.13697,+
0.23544,0.14074,0.18429,0.094047,0.16609,0.091541,0.10893,0.095698,0.057182,0.080405,0.063996,0.061887,0.066923,0.051266,0.064585,0.050604,0.052309,0.05849,0.051464,0.051135,0.14529,0.14813,0.10373,0.17629,0.087982,0.12029,0.088426,0.063716,0.087013,0.073103,0.065474,0.068667,0.050375,0.065873,0.050925,0.054325,0.059294,0.053586,0.050728,0.11214,0.13175,0.11348,0.14449,0.18561,0.077637,0.061782,0.071198,0.061442,0.071941,0.06089,0.049301,0.058423,0.057722,0.057346,0.053674,0.052687,0.055405,0.076316,0.14842,0.086055,0.09094,0.11694,0.053978,0.079809,0.063329,0.059263,0.06715,0.050022,0.064239,0.053592,0.055198,0.054449,0.053906,0.051484,0.090039,0.10657,0.16684,0.062528,0.076639,0.067098,0.061017,0.077199,0.055446,0.05138,0.056398,0.055596,0.055897,0.051673,0.0514,0.050717,0.098823,0.10745,0.095723,0.060374,0.10692,0.078589,0.068857,0.076858,0.050567,0.075882,0.056003,0.055701,0.061899,0.0555,0.052689,0.1895,0.069767,0.061304,0.081106,0.065455,0.091845,0.064687,0.052832,0.062845,0.074284,0.071333,0.055544,0.050248,0.056635,0.070933,0.071263,0.078223,0.067499,0.089108,0.060183,0.051197,0.060904,0.064756,0.064937,0.055543,0.05192,0.05695,0.052306,0.078957,0.062604,0.056186,0.07386,0.049748,0.070231,0.051719,0.053461,0.059128,0.053401,0.051588,0.056938,0.059877,0.06296,0.05132,0.057408,0.054063,0.053309,0.056762,0.05222,0.051947,0.052902,0.09861,0.068169,0.10603,0.054349,0.12595,0.065558,0.068855,0.080688,0.072644,0.061433,0.069957,0.077739,0.053355,0.08963,0.058315,0.064307,0.075773,0.076505,0.057344,0.056261,0.063081,0.062394,0.068274,0.083786,0.056052,0.055822,0.061967,0.058354,0.12433,0.063902,0.069435,0.10787,0.095011,0.066707,0.058406,0.063089,0.091224,0.064294,0.073276,0.096534,0.071442,0.077633,0.12481,0.10937,0.075214,0.13308,0.068132,0.061116,0.10177,0.07891,0.077764,0.13569,0.18047,0.086505,0.086699,+
0.20881,0.061897,0.10683,0.05346,0.13595,0.059817,0.058701,0.10434,0.051218,0.078137,0.092394,0.052855,0.073415,0.052037,0.079126,0.056496,0.052905,0.071917,0.071491,0.052725,0.063957,0.11911,0.052936,0.15889,0.059305,0.059039,0.10949,0.052855,0.087706,0.10488,0.053799,0.074448,0.050572,0.087042,0.052916,0.051574,0.077123,0.077495,0.051616,0.054883,0.070754,0.06255,0.10404,0.093939,0.054366,0.079068,0.055141,0.054901,0.075415,0.051009,0.065035,0.052541,0.06734,0.072331,0.052354,0.052145,0.061725,0.051872,0.11529,0.057791,0.055757,0.10377,0.054256,0.081504,0.08166,0.054147,0.068969,0.052813,0.079836,0.05528,0.052619,0.068763,0.070899,0.050793,0.054663,0.068387,0.066291,0.053205,0.06721,0.049483,0.051852,0.062461,0.05001,0.055784,0.049445,0.057521,0.057597,0.050394,0.050663,0.056014,0.06638,0.058469,0.099252,0.053155,0.090623,0.112,0.055607,0.077289,0.052347,0.08903,0.056491,0.055037,0.079367,0.079189,0.052506,0.11165,0.056787,0.076558,0.06358,0.064533,0.089473,0.052771,0.070812,0.058046,0.081163,0.085475,0.052927,0.05307,0.066144,0.053432,0.077843,0.053306,0.057877,0.080792,0.052605,0.065963,0.05193,0.072516,0.075124,0.051981,0.052666,0.063298,0.052673,0.083991,0.084609,0.054113,0.091053,0.051635,0.084887,0.051761,0.051982,0.07689,0.076888,0.052293,0.051975,0.055016,0.080429,0.05048,0.079363,0.051518,0.072691,0.083324,0.051304,0.05201,0.071544,0.10532,0.053709,0.082063,0.051736,0.097132,0.056961,0.055572,0.08384,0.082989,0.054775,0.061654,0.081998,0.053896,0.13116,0.061564,0.059337,0.10468,0.10642,0.053568,0.053436,0.084455,0.056902,0.09316,0.10493,0.053277,0.053466,0.080072,0.054575,0.1303,0.054953,0.057232,0.11658,0.10417,0.055374,0.05646,0.1036,0.13844,0.056461,0.057061,0.12343,0.067022,0.061625,0.19431,0.17748,0.059622,0.1865,0.062768,0.062847,0.14219,0.060311,0.061204,0.17043,0.41987,0.061341,0.060017,+
0.27443,0.090533,0.17613,0.069415,0.18218,0.061989,0.071098,0.072927,0.053187,0.088339,0.070972,0.055254,0.067649,0.052982,0.068496,0.051767,0.053628,0.064679,0.063577,0.053433,0.087061,0.13682,0.07392,0.16574,0.061498,0.074525,0.070948,0.056032,0.089458,0.074633,0.056292,0.0652,0.052679,0.068375,0.052292,0.053057,0.064817,0.065628,0.052619,0.072738,0.14284,0.076669,0.097963,0.15503,0.054354,0.086721,0.057712,0.055623,0.079201,0.052921,0.064596,0.053791,0.061968,0.065552,0.052158,0.054573,0.058826,0.06123,0.16291,0.059846,0.06749,0.078939,0.054047,0.088875,0.068611,0.057527,0.072999,0.051791,0.066747,0.051533,0.051823,0.062514,0.059105,0.053642,0.064126,0.085033,0.14764,0.055228,0.11195,0.056143,0.053241,0.081061,0.052151,0.064932,0.052765,0.061299,0.063568,0.05282,0.053357,0.055539,0.073158,0.075929,0.076073,0.055108,0.1244,0.081062,0.059045,0.075444,0.053301,0.079409,0.05172,0.055744,0.069781,0.069424,0.051297,0.14167,0.055772,0.080245,0.065308,0.060714,0.10426,0.05054,0.066684,0.053564,0.083363,0.082252,0.051288,0.05147,0.074014,0.055237,0.097406,0.060991,0.058121,0.10579,0.050788,0.069771,0.05095,0.070141,0.075679,0.050459,0.051377,0.06338,0.053018,0.082127,0.063457,0.05268,0.077986,0.051265,0.065187,0.051553,0.052359,0.062839,0.060468,0.05322,0.055192,0.054481,0.097476,0.052584,0.10104,0.05368,0.070614,0.08581,0.051641,0.050786,0.070395,0.099402,0.065326,0.10127,0.052755,0.12366,0.060448,0.059162,0.087941,0.088812,0.056509,0.062789,0.077859,0.054224,0.092577,0.060505,0.061596,0.082752,0.081099,0.053972,0.053833,0.10214,0.058196,0.10114,0.12675,0.053745,0.053158,0.091353,0.054168,0.13031,0.056689,0.056605,0.13437,0.11175,0.054254,0.057788,0.10113,0.13867,0.05633,0.059241,0.11803,0.064294,0.063187,0.18377,0.15937,0.059919,0.13848,0.056393,0.056369,0.12967,0.057443,0.062572,0.13862,0.20465,0.056957,0.060776,+
