col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199,col200,col201,col202,col203,col204,col205,col206,col207,col208,col209,col210,col211,col212,col213,col214,col215,col216,col217,col218,col219,col220,col221,col222,col223,col224,col225,col226,col227,col228,col229,col230,col231,Indicator
1,0.16107,0.095718,0.097408,0.060492,0.12472,0.065805,0.070187,0.07342,0.055497,0.093405,0.084207,0.062475,0.067127,0.055129,0.07769,0.053536,0.056378,0.064329,0.065587,0.053328,1,0.094615,0.089829,0.065955,0.13441,0.062719,0.070187,0.07118,0.058099,0.10556,0.10019,0.062479,0.075322,0.052161,0.087167,0.054077,0.054864,0.072715,0.072815,0.051174,1,0.066642,0.085478,0.080621,0.095496,0.10331,0.055285,0.087821,0.060313,0.058224,0.10369,0.052356,0.077059,0.055196,0.079489,0.083364,0.051929,0.053248,0.072856,1,0.053843,0.088545,0.059918,0.05992,0.073731,0.053351,0.076124,0.06794,0.056324,0.061906,0.052849,0.064172,0.054416,0.055166,0.058751,0.059664,0.053273,1,0.061209,0.065843,0.074452,0.052529,0.084222,0.058147,0.058332,0.076514,0.053909,0.061121,0.055402,0.065473,0.065865,0.054063,0.053882,0.061179,1,0.065079,0.072676,0.074017,0.058849,0.11787,0.10168,0.067296,0.077671,0.054176,0.088851,0.055373,0.057932,0.071448,0.070542,0.05252,1,0.084431,0.056855,0.073387,0.065742,0.062456,0.10995,0.053849,0.073641,0.058762,0.088003,0.089644,0.052211,0.053901,0.075867,1,0.055343,0.07494,0.062293,0.061118,0.091654,0.054062,0.068803,0.055803,0.071334,0.073756,0.052845,0.052269,0.064494,1,0.052055,0.08515,0.072345,0.054641,0.076358,0.051631,0.075454,0.054544,0.05293,0.066803,0.064146,0.053448,1,0.057798,0.059203,0.10191,0.053827,0.092954,0.055009,0.082,0.088964,0.051358,0.053309,0.080338,1,0.21452,0.073524,0.11713,0.054452,0.19032,0.063937,0.0654,0.11112,0.10577,0.055184,1,0.075338,0.10712,0.056903,0.1893,0.063975,0.068475,0.11361,0.11534,0.055076,1,0.057506,0.11051,0.06606,0.13555,0.15582,0.057376,0.058569,0.1043,1,0.055922,0.15283,0.062935,0.059334,0.1539,0.1251,0.05779,1,0.057839,0.13095,0.13396,0.058106,0.060903,0.15994,1,0.071509,0.067881,0.19497,0.17714,0.059123,1,0.21017,0.06596,0.065956,0.19577,1,0.062269,0.063304,0.15829,1,0.2951,0.062838,1,0.064274,1,-
1,0.18239,0.068877,0.12735,0.058446,0.20885,0.062009,0.06533,0.089015,0.052095,0.096256,0.08037,0.054534,0.074686,0.05325,0.078904,0.052856,0.051218,0.070154,0.071454,0.052367,1,0.068715,0.096324,0.061454,0.16041,0.058571,0.063301,0.073655,0.055628,0.083182,0.078328,0.054649,0.068086,0.05313,0.073212,0.052268,0.050892,0.067358,0.068152,0.05251,1,0.05618,0.1182,0.064803,0.13721,0.18553,0.054492,0.097989,0.05811,0.053533,0.11028,0.052917,0.083925,0.054211,0.086536,0.087679,0.051885,0.053149,0.086179,1,0.054036,0.11731,0.058456,0.057099,0.11287,0.052174,0.087066,0.070402,0.055854,0.074469,0.053454,0.0734,0.053812,0.050603,0.067033,0.065592,0.053054,1,0.058567,0.096802,0.11697,0.05224,0.096846,0.057132,0.054114,0.096277,0.053124,0.077748,0.053471,0.076112,0.078103,0.05412,0.052266,0.075299,1,0.068211,0.069996,0.088473,0.053987,0.13011,0.10083,0.059743,0.083786,0.053726,0.094077,0.053351,0.055453,0.076233,0.08131,0.052678,1,0.19684,0.054942,0.099553,0.070123,0.064018,0.17365,0.056318,0.10158,0.061948,0.12677,0.12271,0.054117,0.055041,0.10708,1,0.056127,0.10825,0.062959,0.059448,0.14222,0.057848,0.095059,0.059047,0.10485,0.1048,0.054355,0.055466,0.091816,1,0.053645,0.091454,0.070843,0.055539,0.098936,0.053256,0.079984,0.052925,0.052095,0.075275,0.07216,0.053609,1,0.053981,0.051898,0.11183,0.053929,0.10522,0.052561,0.088606,0.092528,0.052305,0.053156,0.090782,1,0.15009,0.07044,0.11957,0.056799,0.1589,0.064328,0.063516,0.10516,0.10588,0.055818,1,0.066151,0.092371,0.056231,0.12901,0.064043,0.063342,0.096227,0.099278,0.053921,1,0.059085,0.12165,0.063607,0.14796,0.14749,0.05659,0.057647,0.11944,1,0.056092,0.12682,0.060076,0.058499,0.12184,0.10852,0.056806,1,0.057601,0.12171,0.12445,0.057451,0.057386,0.13134,1,0.068128,0.064236,0.12052,0.12033,0.058043,1,0.17155,0.062406,0.061639,0.15681,1,0.060628,0.060739,0.13953,1,0.14738,0.060767,1,0.06142,1,-
1,0.23096,0.12442,0.14309,0.071037,0.1808,0.078457,0.097781,0.083715,0.05655,0.087041,0.074697,0.061201,0.067244,0.055644,0.068564,0.056431,0.057033,0.062522,0.062147,0.055367,1,0.13328,0.10758,0.077875,0.15542,0.072819,0.098381,0.072167,0.057443,0.082137,0.077467,0.06185,0.066699,0.055744,0.068048,0.05605,0.05592,0.064696,0.063463,0.055753,1,0.079782,0.12197,0.099064,0.11187,0.18713,0.058789,0.082435,0.061841,0.058169,0.086281,0.053861,0.072509,0.053946,0.06939,0.071042,0.053251,0.052383,0.067046,1,0.061816,0.12414,0.079077,0.077941,0.099028,0.054443,0.081837,0.069051,0.059637,0.068493,0.054554,0.064464,0.058468,0.059254,0.061132,0.057255,0.056594,1,0.067923,0.081379,0.1156,0.055081,0.095154,0.060276,0.061441,0.082805,0.054165,0.06901,0.056307,0.061801,0.06467,0.05375,0.057208,0.063439,1,0.095533,0.10214,0.086376,0.05851,0.12647,0.10362,0.070825,0.08595,0.058971,0.090499,0.063237,0.060914,0.076593,0.07281,0.057262,1,0.18189,0.064247,0.089527,0.08194,0.070394,0.17001,0.060237,0.11292,0.064565,0.12443,0.12646,0.056467,0.057158,0.10793,1,0.059242,0.099717,0.071557,0.064248,0.1358,0.05884,0.09711,0.059418,0.089122,0.095818,0.055259,0.055704,0.087404,1,0.053959,0.082434,0.069338,0.056457,0.077108,0.053981,0.070036,0.057968,0.056008,0.063056,0.061583,0.054265,1,0.058831,0.058677,0.10854,0.054141,0.10668,0.054761,0.079912,0.08855,0.054169,0.054886,0.085509,1,0.17087,0.07728,0.13449,0.064755,0.15245,0.071997,0.070564,0.11073,0.10816,0.062964,1,0.075336,0.13101,0.064426,0.20531,0.074832,0.074323,0.14755,0.15015,0.065065,1,0.064107,0.17998,0.069252,0.15976,0.1882,0.062341,0.065147,0.15624,1,0.06491,0.18089,0.071175,0.069505,0.15949,0.14319,0.066087,1,0.067556,0.17397,0.21753,0.063456,0.066437,0.23384,1,0.080996,0.080352,0.22317,0.20369,0.07326,1,0.25426,0.071315,0.07379,0.23829,1,0.073244,0.074194,0.25242,1,0.26874,0.071205,1,0.073917,1,+
1,0.39308,0.2848,0.29549,0.18971,0.31903,0.17355,0.22107,0.14536,0.090245,0.13128,0.08524,0.099128,0.086521,0.061719,0.084458,0.065064,0.070515,0.065974,0.061029,0.061103,1,0.28593,0.24586,0.21264,0.31775,0.16537,0.23359,0.1346,0.09653,0.13495,0.090551,0.10108,0.08693,0.063441,0.085826,0.064,0.070261,0.066232,0.063206,0.061632,1,0.21304,0.24698,0.23429,0.22487,0.3253,0.12244,0.097297,0.11407,0.076943,0.11362,0.080428,0.064746,0.077275,0.072217,0.074959,0.063426,0.059344,0.064326,1,0.15042,0.26691,0.16879,0.17838,0.1763,0.08336,0.1319,0.081993,0.095691,0.0853,0.063921,0.08282,0.068154,0.071441,0.0649,0.0607,0.062139,1,0.18445,0.17936,0.29584,0.10315,0.11711,0.11267,0.082602,0.11691,0.077389,0.064971,0.07638,0.066004,0.07181,0.061974,0.059788,0.060823,1,0.18134,0.21646,0.15426,0.090888,0.16339,0.097376,0.10934,0.095561,0.064355,0.093577,0.06758,0.073245,0.071942,0.065019,0.061411,1,0.26543,0.1195,0.093525,0.12881,0.083792,0.14135,0.082003,0.067832,0.082715,0.088879,0.092448,0.065223,0.058551,0.070006,1,0.1156,0.10948,0.12572,0.085352,0.13548,0.080525,0.06636,0.079799,0.074811,0.0803,0.063554,0.058565,0.063718,1,0.074996,0.13142,0.085142,0.088238,0.097722,0.062777,0.088088,0.066521,0.069711,0.070015,0.061645,0.060362,1,0.082008,0.075072,0.10747,0.066409,0.071565,0.070061,0.06476,0.072917,0.059889,0.058993,0.06165,1,0.123,0.1102,0.13317,0.069602,0.13715,0.076277,0.086792,0.093717,0.081117,0.069344,1,0.091488,0.094178,0.067161,0.10423,0.067129,0.076423,0.08796,0.080073,0.063494,1,0.078911,0.086919,0.084614,0.087866,0.10899,0.067655,0.062942,0.075446,1,0.068941,0.14008,0.075882,0.081914,0.13202,0.10433,0.07645,1,0.070854,0.078845,0.11584,0.072408,0.075214,0.10436,1,0.077961,0.0881,0.12638,0.10458,0.072966,1,0.11388,0.073933,0.066672,0.099304,1,0.083364,0.080537,0.13432,1,0.15832,0.083508,1,0.082923,1,+
1,0.24522,0.096163,0.10969,0.06356,0.15247,0.067612,0.075318,0.099424,0.053486,0.075099,0.085907,0.056106,0.071775,0.050884,0.076329,0.05347,0.051748,0.071947,0.071205,0.051102,1,0.10148,0.1168,0.065258,0.17245,0.068835,0.077099,0.10062,0.055822,0.078461,0.095392,0.056292,0.076295,0.051619,0.081376,0.05437,0.051713,0.076913,0.076001,0.050562,1,0.065864,0.080538,0.07809,0.10579,0.12071,0.057392,0.077585,0.057667,0.055132,0.074041,0.052045,0.063956,0.052931,0.067472,0.067343,0.052524,0.05105,0.060389,1,0.059678,0.1152,0.065905,0.064603,0.10678,0.05623,0.075883,0.079838,0.056651,0.072031,0.051845,0.07334,0.053884,0.052677,0.068412,0.068873,0.050242,1,0.061308,0.078948,0.080944,0.055057,0.072342,0.053239,0.054941,0.065114,0.051454,0.058918,0.052347,0.058807,0.058259,0.051988,0.053058,0.055158,1,0.076356,0.075166,0.10493,0.056332,0.090828,0.10952,0.058954,0.080087,0.053843,0.086534,0.056228,0.056176,0.078704,0.079597,0.052462,1,0.13428,0.061474,0.090317,0.064369,0.064841,0.10189,0.056754,0.074751,0.058706,0.091419,0.088803,0.05414,0.054957,0.073426,1,0.05676,0.087698,0.060067,0.057197,0.085997,0.053766,0.066519,0.053529,0.075356,0.07359,0.051153,0.052081,0.065855,1,0.053919,0.086551,0.090471,0.05398,0.094859,0.053767,0.08975,0.053826,0.053314,0.081052,0.079115,0.052835,1,0.053655,0.056054,0.095667,0.051403,0.085968,0.05396,0.08116,0.090984,0.052667,0.05264,0.077476,1,0.10702,0.058012,0.087757,0.055995,0.092793,0.056862,0.05645,0.082228,0.081986,0.054117,1,0.063819,0.10449,0.056068,0.14409,0.063326,0.061098,0.1219,0.12756,0.056666,1,0.057159,0.094275,0.058704,0.10635,0.11827,0.056201,0.055572,0.090868,1,0.056304,0.14923,0.060007,0.059073,0.13675,0.12353,0.056579,1,0.05942,0.11482,0.14649,0.058276,0.058147,0.13194,1,0.066718,0.065092,0.20817,0.19112,0.059918,1,0.20261,0.063125,0.062583,0.15696,1,0.062591,0.061694,0.17375,1,0.39176,0.061532,1,0.06032,1,+
1,0.29447,0.11727,0.20325,0.085213,0.19367,0.070969,0.086638,0.080089,0.057543,0.09143,0.069551,0.060617,0.06933,0.053512,0.074512,0.054884,0.055891,0.065884,0.068265,0.054479,1,0.12028,0.1655,0.091698,0.18434,0.07083,0.090341,0.079627,0.058772,0.096292,0.073277,0.061218,0.070986,0.053484,0.075616,0.053893,0.056654,0.069257,0.071486,0.052886,1,0.093865,0.18074,0.091016,0.11586,0.18407,0.057886,0.096346,0.062116,0.05468,0.092996,0.054589,0.069946,0.056241,0.073502,0.073617,0.05349,0.05387,0.069581,1,0.076021,0.18553,0.069992,0.079034,0.094485,0.056053,0.096155,0.068637,0.059491,0.070669,0.053205,0.071552,0.054911,0.05622,0.06454,0.064772,0.052542,1,0.08059,0.10747,0.19936,0.057757,0.13032,0.060906,0.054871,0.10232,0.055289,0.079163,0.055335,0.071211,0.077864,0.053117,0.053099,0.068552,1,0.088094,0.094444,0.092217,0.059467,0.12761,0.084692,0.067699,0.08063,0.054791,0.085501,0.057439,0.059072,0.072472,0.076403,0.052844,1,0.16674,0.060825,0.098727,0.075476,0.066017,0.13475,0.056985,0.085716,0.057921,0.10163,0.1001,0.052015,0.052683,0.083733,1,0.059441,0.12372,0.068652,0.061558,0.13556,0.057706,0.084532,0.057789,0.086894,0.092554,0.054591,0.053111,0.075499,1,0.053765,0.095304,0.068599,0.058667,0.092467,0.051168,0.075354,0.055265,0.055755,0.068337,0.070213,0.052526,1,0.057738,0.056145,0.1279,0.055814,0.12762,0.054064,0.091954,0.11215,0.054827,0.05144,0.090755,1,0.11218,0.075684,0.11668,0.059014,0.13799,0.069408,0.067968,0.096484,0.10133,0.056962,1,0.072142,0.079569,0.056135,0.097789,0.064406,0.064354,0.080615,0.082621,0.054482,1,0.057409,0.12798,0.064278,0.13078,0.15437,0.057709,0.056494,0.10834,1,0.055308,0.14165,0.06159,0.058518,0.12605,0.11685,0.056347,1,0.0604,0.11706,0.16573,0.05882,0.061782,0.13531,1,0.070685,0.069017,0.17047,0.16776,0.060981,1,0.16573,0.062403,0.060467,0.14555,1,0.060299,0.061569,0.15497,1,0.18554,0.0622,1,0.06317,1,+
1,0.20525,0.090976,0.15295,0.077845,0.13332,0.081665,0.082077,0.074278,0.062947,0.080742,0.08327,0.066984,0.06319,0.05439,0.065333,0.054312,0.054464,0.059982,0.059662,0.053925,1,0.12062,0.12154,0.096033,0.12114,0.086775,0.097044,0.071507,0.067421,0.078283,0.082184,0.067906,0.061771,0.0548,0.064299,0.055605,0.057124,0.059918,0.060365,0.05329,1,0.074699,0.2009,0.068378,0.11527,0.1638,0.062611,0.089331,0.055752,0.057327,0.088159,0.053555,0.062673,0.051792,0.060318,0.062301,0.053304,0.052769,0.054867,1,0.068029,0.12297,0.075576,0.073259,0.091061,0.061534,0.083361,0.077214,0.064761,0.064056,0.056413,0.062952,0.05598,0.054806,0.05889,0.058393,0.0533,1,0.063376,0.091968,0.15701,0.060054,0.11405,0.053791,0.055025,0.086067,0.054504,0.062691,0.052189,0.055011,0.060042,0.054191,0.051151,0.054793,1,0.10124,0.081571,0.087682,0.061544,0.15952,0.13851,0.08179,0.078588,0.061398,0.087244,0.064251,0.065572,0.071259,0.071222,0.054674,1,0.17217,0.068625,0.090245,0.081436,0.076947,0.16347,0.059177,0.085867,0.062039,0.086703,0.091534,0.053524,0.052562,0.069768,1,0.065153,0.12094,0.066387,0.067984,0.16171,0.057445,0.082588,0.055621,0.06978,0.078258,0.05273,0.052687,0.062643,1,0.064661,0.082771,0.071301,0.066341,0.080628,0.059481,0.067447,0.060027,0.059162,0.063048,0.061948,0.055252,1,0.060629,0.061177,0.12109,0.058713,0.1009,0.055679,0.065134,0.081743,0.055048,0.053943,0.065455,1,0.20885,0.08414,0.11561,0.070114,0.15435,0.080591,0.078259,0.10219,0.093967,0.05963,1,0.089439,0.10233,0.07043,0.15324,0.080294,0.080099,0.11321,0.11304,0.06088,1,0.068298,0.14389,0.072193,0.11367,0.15223,0.061916,0.059459,0.089872,1,0.076064,0.16916,0.084312,0.079298,0.1532,0.11582,0.073642,1,0.076029,0.1329,0.19347,0.073295,0.071408,0.14033,1,0.10357,0.087202,0.23554,0.17787,0.075325,1,0.20502,0.088578,0.079201,0.16171,1,0.079215,0.07538,0.16478,1,0.27429,0.080291,1,0.078928,1,+
1,0.20935,0.10004,0.096852,0.080305,0.13018,0.074532,0.080683,0.066218,0.053687,0.083599,0.07285,0.055413,0.063436,0.050128,0.064833,0.05079,0.051826,0.059404,0.059195,0.053279,1,0.10125,0.083339,0.088228,0.11734,0.073216,0.087715,0.062865,0.056199,0.078663,0.073559,0.055204,0.06209,0.050684,0.063925,0.050743,0.052511,0.061112,0.060867,0.052963,1,0.064831,0.12043,0.073641,0.097592,0.13227,0.052375,0.056239,0.057912,0.056514,0.068423,0.052271,0.053781,0.051331,0.05724,0.057778,0.050729,0.05219,0.054923,1,0.062526,0.078627,0.064109,0.065022,0.066098,0.052447,0.068646,0.063021,0.054795,0.059366,0.050104,0.05769,0.05206,0.050323,0.055695,0.05577,0.0528,1,0.068574,0.080972,0.11897,0.051546,0.061241,0.057328,0.055122,0.067506,0.051087,0.055661,0.051281,0.056235,0.05684,0.049971,0.051418,0.05405,1,0.092254,0.082235,0.065578,0.054687,0.11176,0.091315,0.066407,0.069731,0.052127,0.074439,0.053365,0.054511,0.062808,0.062458,0.05082,1,0.16968,0.055949,0.058503,0.082701,0.072116,0.097035,0.054155,0.060194,0.057768,0.069298,0.066776,0.049913,0.049639,0.055017,1,0.053231,0.060046,0.068628,0.064565,0.087083,0.050694,0.059205,0.054698,0.063389,0.06512,0.051256,0.053115,0.055392,1,0.053482,0.068125,0.06266,0.054677,0.06543,0.048474,0.062832,0.051462,0.05065,0.058422,0.057683,0.050776,1,0.05239,0.052111,0.057732,0.051038,0.05529,0.051736,0.054173,0.053039,0.05216,0.052531,0.051938,1,0.1882,0.094145,0.099539,0.056869,0.13989,0.068721,0.069746,0.084589,0.08297,0.054499,1,0.11153,0.093017,0.061182,0.1487,0.076565,0.08053,0.094503,0.093821,0.056738,1,0.061899,0.083801,0.075927,0.1087,0.13282,0.059039,0.060226,0.07475,1,0.064577,0.15091,0.076643,0.072551,0.12065,0.11757,0.067601,1,0.068573,0.095908,0.11105,0.067958,0.070162,0.096526,1,0.10252,0.099424,0.15377,0.14801,0.071276,1,0.24965,0.083369,0.082695,0.15415,1,0.081544,0.0812,0.14748,1,0.47782,0.089402,1,0.087775,1,+
1,0.24457,0.11035,0.14475,0.085967,0.15955,0.077114,0.10092,0.069442,0.061242,0.08524,0.077039,0.065157,0.059329,0.05447,0.059837,0.053934,0.052604,0.057551,0.052898,0.054004,1,0.1034,0.13195,0.087783,0.16655,0.075505,0.10236,0.070534,0.062705,0.088231,0.083125,0.066265,0.061044,0.055189,0.063594,0.055547,0.054036,0.05897,0.05551,0.052991,1,0.10069,0.097443,0.090519,0.11929,0.15715,0.065793,0.060967,0.063448,0.058978,0.078022,0.054349,0.056548,0.053278,0.059325,0.057113,0.052995,0.051828,0.056643,1,0.075137,0.12865,0.082454,0.097901,0.094619,0.057442,0.083359,0.06733,0.066308,0.059114,0.052116,0.059067,0.053754,0.053199,0.053612,0.051762,0.052462,1,0.078339,0.083511,0.11666,0.058416,0.077367,0.059888,0.058639,0.072055,0.052787,0.054605,0.052731,0.054285,0.053603,0.051461,0.050841,0.05416,1,0.088365,0.101,0.07602,0.061517,0.1251,0.1063,0.077642,0.065639,0.057501,0.077144,0.057295,0.056421,0.064438,0.06042,0.053826,1,0.17715,0.065222,0.061242,0.072867,0.064109,0.10555,0.056913,0.059269,0.057577,0.076653,0.063903,0.054438,0.052222,0.063151,1,0.06752,0.065327,0.073223,0.063999,0.099595,0.056046,0.057575,0.055332,0.066491,0.063063,0.052804,0.051461,0.059828,1,0.053952,0.070331,0.060951,0.060394,0.070289,0.053694,0.063476,0.053417,0.052136,0.058846,0.055383,0.05082,1,0.055512,0.056373,0.069342,0.051209,0.061111,0.050153,0.055672,0.053788,0.050452,0.051402,0.055963,1,0.10607,0.072459,0.087161,0.056041,0.098901,0.060035,0.060852,0.077888,0.066906,0.055891,1,0.079758,0.068705,0.061143,0.10408,0.06374,0.059395,0.079156,0.080562,0.055936,1,0.0573,0.076184,0.065087,0.088168,0.07708,0.056263,0.057349,0.066665,1,0.054731,0.10436,0.061409,0.071637,0.10518,0.066757,0.064339,1,0.063435,0.074542,0.081171,0.060236,0.067675,0.077147,1,0.077591,0.070864,0.14604,0.11047,0.068015,1,0.10308,0.069791,0.067685,0.11111,1,0.077276,0.06369,0.16134,1,0.13229,0.080049,1,0.07235,1,+
1,0.45012,0.11393,0.17496,0.087579,0.22779,0.07302,0.091868,0.072609,0.062955,0.097669,0.09765,0.058679,0.058826,0.054676,0.062218,0.054383,0.052298,0.059712,0.060953,0.05357,1,0.10696,0.15283,0.087546,0.22072,0.069948,0.087847,0.068717,0.064368,0.099185,0.10211,0.057724,0.058046,0.054554,0.063455,0.05281,0.052627,0.062282,0.063999,0.05479,1,0.089469,0.15459,0.08392,0.15241,0.21685,0.063752,0.079189,0.058361,0.05491,0.082464,0.052618,0.061184,0.051272,0.061606,0.058889,0.05255,0.053772,0.055016,1,0.074335,0.16262,0.074149,0.081104,0.10073,0.058692,0.091781,0.079949,0.057891,0.055733,0.055332,0.055931,0.054325,0.052841,0.055429,0.055848,0.055596,1,0.074949,0.11934,0.17189,0.057365,0.11545,0.058937,0.058612,0.095894,0.052431,0.066639,0.052845,0.062479,0.061423,0.053034,0.052156,0.0564,1,0.075028,0.084122,0.075156,0.062006,0.14881,0.13481,0.064669,0.062085,0.053382,0.074291,0.053467,0.052399,0.0685,0.068619,0.052392,1,0.21324,0.064637,0.079705,0.064449,0.059752,0.12308,0.054643,0.076178,0.054546,0.079267,0.073293,0.052415,0.052415,0.066299,1,0.060017,0.089293,0.062634,0.059879,0.11607,0.05303,0.072111,0.054041,0.070926,0.069003,0.051166,0.051634,0.06108,1,0.056616,0.0747,0.065017,0.056139,0.057925,0.056159,0.057833,0.05332,0.053054,0.05986,0.061463,0.056435,1,0.05788,0.06059,0.099107,0.05267,0.085054,0.053606,0.064833,0.067502,0.052835,0.053356,0.061181,1,0.19507,0.07294,0.091179,0.056321,0.1194,0.062518,0.057941,0.098202,0.092385,0.054907,1,0.076495,0.073924,0.058731,0.11718,0.061025,0.060015,0.11529,0.11935,0.056309,1,0.059802,0.13605,0.067089,0.13056,0.13194,0.061618,0.063677,0.10128,1,0.058514,0.11183,0.068543,0.060037,0.10353,0.090136,0.062823,1,0.063875,0.11528,0.14157,0.061556,0.065711,0.1573,1,0.073477,0.06507,0.15331,0.13917,0.062747,1,0.14118,0.065563,0.066538,0.13991,1,0.062612,0.067323,0.15087,1,0.34076,0.066652,1,0.073689,1,+
1,0.19795,0.13375,0.12401,0.075884,0.22127,0.082881,0.086013,0.059644,0.053663,0.085959,0.088822,0.062812,0.067858,0.05251,0.074241,0.056006,0.056283,0.06074,0.060006,0.051915,1,0.12541,0.10982,0.074941,0.19235,0.078808,0.082484,0.058486,0.054829,0.082046,0.08882,0.060449,0.069371,0.052138,0.073467,0.055379,0.055179,0.062732,0.061915,0.05116,1,0.088665,0.092346,0.11446,0.13026,0.12373,0.055213,0.067223,0.064077,0.066807,0.09161,0.058637,0.063076,0.058105,0.078851,0.075304,0.052433,0.051878,0.063634,1,0.065557,0.13299,0.076219,0.075592,0.064786,0.054081,0.088469,0.083327,0.060595,0.070831,0.05354,0.069707,0.057851,0.056721,0.059111,0.058472,0.051805,1,0.072817,0.086398,0.084321,0.051272,0.066275,0.057091,0.058457,0.077177,0.05361,0.058913,0.053969,0.065264,0.065939,0.052524,0.051636,0.060267,1,0.085692,0.086792,0.061308,0.055072,0.11243,0.13656,0.065482,0.081938,0.053527,0.097091,0.056755,0.056418,0.071576,0.071418,0.050578,1,0.13257,0.052791,0.076877,0.065512,0.066285,0.14814,0.055497,0.071316,0.057806,0.11961,0.10957,0.0521,0.052009,0.079713,1,0.054956,0.072802,0.065095,0.064557,0.11274,0.056295,0.068873,0.056789,0.088607,0.085747,0.054453,0.051574,0.067859,1,0.054109,0.061735,0.058442,0.054132,0.061627,0.053829,0.057427,0.054029,0.053571,0.055901,0.056073,0.051345,1,0.053316,0.052272,0.086971,0.051864,0.073104,0.053427,0.075795,0.083415,0.050651,0.05226,0.072314,1,0.1359,0.062497,0.086024,0.052279,0.11515,0.058898,0.057312,0.079302,0.07949,0.052528,1,0.063629,0.093637,0.05341,0.15167,0.058751,0.05533,0.09523,0.10254,0.05193,1,0.05585,0.08905,0.059838,0.17093,0.16665,0.054791,0.054008,0.096382,1,0.054031,0.10908,0.056966,0.056145,0.10506,0.092896,0.054634,1,0.053521,0.091063,0.096596,0.05472,0.055566,0.093758,1,0.059252,0.057889,0.13322,0.13985,0.052216,1,0.20713,0.056797,0.057365,0.12871,1,0.055962,0.056778,0.13041,1,0.20526,0.057523,1,0.05652,1,+
1,0.26251,0.1448,0.14421,0.062806,0.1821,0.081742,0.096403,0.082523,0.06048,0.091089,0.078792,0.062581,0.062757,0.055113,0.066917,0.054807,0.054647,0.055538,0.055029,0.053221,1,0.14025,0.11946,0.063973,0.16631,0.077981,0.092758,0.077181,0.060356,0.089694,0.082967,0.06389,0.063615,0.053178,0.068445,0.054991,0.05378,0.058564,0.057303,0.053211,1,0.088763,0.066613,0.10097,0.098784,0.12933,0.057831,0.06219,0.064334,0.059669,0.07215,0.053791,0.057034,0.054635,0.058763,0.056529,0.052404,0.05246,0.054614,1,0.060998,0.11129,0.070786,0.072729,0.093586,0.058271,0.075746,0.066702,0.059179,0.057793,0.053746,0.061334,0.053836,0.05459,0.053585,0.055052,0.052988,1,0.061553,0.058659,0.064688,0.054886,0.061662,0.057517,0.057465,0.053918,0.053958,0.05406,0.054596,0.053933,0.051818,0.052618,0.053601,0.053695,1,0.098673,0.090943,0.083723,0.06196,0.12043,0.10367,0.073707,0.068095,0.054743,0.07795,0.059562,0.058328,0.060484,0.059697,0.052538,1,0.10368,0.062289,0.061295,0.086951,0.079337,0.12404,0.055195,0.066695,0.061534,0.081201,0.076433,0.051193,0.051159,0.057211,1,0.059756,0.061178,0.06778,0.062593,0.078278,0.053704,0.060169,0.056232,0.060993,0.061456,0.05116,0.051217,0.054321,1,0.05498,0.093279,0.07983,0.057573,0.077436,0.054463,0.075842,0.054192,0.054204,0.060096,0.058869,0.055049,1,0.061074,0.061962,0.065197,0.055038,0.058167,0.054806,0.054202,0.054832,0.05269,0.053443,0.054802,1,0.19724,0.085204,0.094152,0.061818,0.14161,0.071478,0.068658,0.074197,0.07172,0.053717,1,0.089162,0.097048,0.064305,0.16841,0.073512,0.072292,0.083711,0.083793,0.055426,1,0.058181,0.086845,0.070253,0.1019,0.10434,0.056045,0.054853,0.063867,1,0.061561,0.13667,0.066349,0.063027,0.11399,0.10255,0.060455,1,0.068788,0.12132,0.13146,0.066116,0.068112,0.12084,1,0.08876,0.079465,0.12648,0.11491,0.063331,1,0.17605,0.072369,0.070107,0.11835,1,0.070815,0.070698,0.10859,1,0.27818,0.080336,1,0.091099,1,+
